RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-72.37862303579162,-170,-75.5033611773505,-70.01924002701683,-8.50121085,40.89705125
-70.24544060499605,-170,-77.40462931846304,-70.18746056846709,-8.50120816,40.89705327
-68.21246115079686,-170,-75.52874560285441,-68.17381050517618,-8.50120515,40.89705403
-67.95864706218228,-170,-76.20750174811053,-68.22005864480043,-8.50120213,40.89705403
-68.27390409496938,-170,-77.03558508720711,-68.153999747497,-8.50119978,40.89705327
-68.55921704532744,-170,-74.24070291754018,-67.94304806600945,-8.50119777,40.89704972
-68.66192300055994,-170,-76.9552906409756,-67.76098234884878,-8.50119777,40.89704668
-68.87857573105815,-170,-72.95352415605711,-67.6321289292897,-8.50120179,40.89704415
-69.00314189237845,-170,-75.09571866899137,-67.50674752708593,-8.50120347,40.89704187
-73.10594316043122,-170,-75.40302228478265,-69.4646850108848,-8.50121018,40.89704035
-71.08758670657257,-170,-75.5499866783664,-69.3823483141925,-8.5012152,40.89703959
-71.19761802146795,-170,-73.73157863177912,-69.34280040090329,-8.5012199,40.89703832
-72.84243484198262,-170,-71.92936726091358,-69.1544355694553,-8.50122627,40.8970368
-75.24379092926029,-170,-72.18498786367911,-69.34876252840562,-8.50123163,40.89703731
-72.84483195281871,-170,-78.11015377211108,-69.8170561933064,-8.50123633,40.89704187
-74.69911683328388,-170,-76.49663575538557,-67.98965092640873,-8.50123901,40.89704567
-72.48836430676096,-170,-76.51990644966355,-68.23491045497781,-8.50123934,40.89704871
-68.32597670444498,-170,-78.65427660240442,-69.2240106015253,-8.5012427,40.89705049
-66.31881906924309,-170,-76.55568669771691,-70.3333080395227,-8.50124538,40.89704947
-66.6000795084505,-170,-74.83755204888084,-68.24787231650159,-8.50124873,40.89704795
-66.693366886773,-170,-78.75599700833237,-68.1792718959671,-8.50124873,40.89704491
-71.11241848120412,-170,-76.60654173921137,-67.8465314790329,-8.50124571,40.89704009
-71.44034845939682,-170,-74.56273852935468,-67.40370885244604,-8.50124337,40.89703503
-73.64508781706617,-170,-76.57319139389436,-170,-8.50124337,40.89703122
-71.35691131192087,-170,-76.56338906040936,-170,-8.50124706,40.89703224
-67.32620095461354,-170,-74.64360076326801,-170,-8.50124873,40.89703553
-67.29730922395322,-170,-74.84414657389124,-170,-8.50125041,40.89703756
-67.20005785081322,-170,-74.87267385913952,-170,-8.50125108,40.89703933
-71.10768350849389,-170,-75.9717636842896,-170,-8.50125175,40.89704085
-73.00726964040719,-170,-78.96256594707089,-170,-8.50125309,40.89704263
-70.87023584900096,-170,-78.98804979840922,-170,-8.50125376,40.89704415
-70.77029861861823,-170,-79.03151389692721,-170,-8.50125477,40.89704643
-68.57894808004997,-170,-75.13233197131296,-170,-8.50125711,40.89704947
-68.49175294333656,-170,-77.10676949874033,-170,-8.50125846,40.89705099
-68.31601649108626,-170,-81.16823918821567,-170,-8.50125946,40.89705327
-68.27191889541862,-170,-79.27760057619982,-170,-8.5012608,40.89705429
-68.13491758391483,-170,-81.20925581186312,-170,-8.50126382,40.89705657
-68.02705777701242,-170,-83.48456462431443,-170,-8.50126617,40.89705885
-67.89905746523766,-170,-81.29542440806551,-170,-8.50126784,40.89706088
-65.73473354230758,-170,-83.6024804468848,-170,-8.50126918,40.89706341
-67.72899162493572,-170,-83.63603920326571,-170,-8.5012712,40.89706392
-67.55695051294903,-170,-83.67430636596916,-170,-8.5012712,40.89706594
-67.41731709926158,-170,-83.56125484388333,-170,-8.50126784,40.8970662
-67.53625399768693,-170,-83.37108285825065,-170,-8.50126483,40.89706544
-67.73406883199476,-170,-83.37640415925782,-170,-8.50126415,40.89706265
-67.9136914315174,-170,-83.39576961752263,-170,-8.50126348,40.8970591
-68.04034502437389,-170,-81.09577926585874,-170,-8.50126013,40.89705758
-67.99749195113056,-170,-81.18080868768686,-170,-8.50125745,40.89705606
-70.33915888872255,-170,-81.05091578465246,-170,-8.5012541,40.89705277
-72.39877888612497,-170,-78.84583366666672,-68.54663448805495,-8.50125041,40.89705125
-65.8796995059412,-170,-78.76943169471379,-72.5786998020994,-8.50124639,40.89705302
-66.06544523982456,-170,-78.81264128844902,-72.51502765158554,-8.50124639,40.89705555
-65.7242117748788,-170,-80.86775832068011,-70.91409488311272,-8.50124739,40.89705859
-65.64196216878761,-170,-82.86065963737796,-72.96947616007293,-8.50124806,40.89706138
-67.41876978719957,-170,-82.98978158510954,-72.86102265386253,-8.5012494,40.89706468
-67.19457246310667,-170,-83.04720324032051,-73.28525531006716,-8.50125175,40.89706746
-65.12977900239832,-170,-83.11578862925462,-72.4417513502473,-8.50125276,40.89706924
-64.97935753985121,-170,-81.18068467224894,-73.56741759680213,-8.5012541,40.89707127
-64.82017996065028,-170,-81.04346139661874,-73.53814915521669,-8.5012551,40.89707329
-64.58497907212404,-170,-81.26402348551758,-73.85054277690078,-8.50125477,40.89707634
-66.77048264015151,-170,-81.09036521619319,-69.65492586307472,-8.50125041,40.89707355
-66.31897228754252,-170,-80.98106522663645,-71.53963868029572,-8.50124672,40.89707456
-64.48553412850242,-170,-80.6985140186498,-77.02447703984248,-8.50124337,40.89707583
-64.17595652550852,-170,-80.7605828776263,-77.79891923640861,-8.50124035,40.89707836
-64.1163034779568,-170,-80.781237343416,-77.83980289448272,-8.50123834,40.89707963
-66.26055706286684,-170,-80.6544455128025,-79.58941206449137,-8.50123499,40.89707836
-66.41559056437723,-170,-80.6187317001372,-79.65069322459378,-8.50123465,40.89707634
-66.54198873211053,-170,-84.40500841521269,-77.60537522410868,-8.501237,40.89707532
-64.62365190312227,-170,-80.74630310265579,-77.56448084077033,-8.50124035,40.89707405
-64.72897752461813,-170,-80.86942521808275,-75.56074578499602,-8.50124337,40.89707304
-64.81600451068054,-170,-80.91996005618529,-71.52388620921155,-8.50124571,40.89707253
-64.90816058910637,-170,-82.8889787705902,-71.46764599094861,-8.50124639,40.89707025
-65.1509099820618,-170,-82.70509570003173,-71.2556203829563,-8.50124504,40.89706797
-65.10942534624493,-170,-82.75569726985816,-71.24625996621482,-8.50124337,40.89706645
-69.06558123061606,-170,-78.55212569574132,-75.28133601117543,-8.50123566,40.89706873
-68.97434754772273,-170,-78.41100620156314,-77.22958117069484,-8.50123163,40.89706848
-69.06919446372204,-170,-78.46673983101776,-75.03553870396928,-8.50123499,40.89706696
-67.27444504496628,-170,-82.65837992542609,-73.1245239418999,-8.50124002,40.89706569
-67.4863193526992,-170,-80.68363521386627,-71.04540184417866,-8.50124303,40.89706316
-67.75377467608837,-170,-80.61994060325551,-70.69579574487068,-8.50124102,40.89705885
-71.61581558996633,-170,-80.39655761093314,-72.7576301493487,-8.50123465,40.89705961
-69.48567806578973,-170,-78.20953360816635,-74.84429533388405,-8.50122761,40.89706189
-66.07873790161608,-170,-78.04789114838978,-72.76579278195715,-8.50122258,40.89706341
-69.343568612563,-170,-75.81290331242843,-72.9234067268282,-8.50121554,40.89706518
-69.26042861487774,-170,-73.66626585696565,-72.81330004254275,-8.50121118,40.89706645
-65.1937981059016,-170,-73.53747916838005,-71.00300742282961,-8.50120716,40.89706772
-65.04650471595474,-170,-75.39750407980269,-71.04474861642586,-8.5012028,40.89706949
-62.89430980407728,-170,-77.16313957790484,-71.10974683181936,-8.50119609,40.89707152
-62.925762310560245,-170,-74.967576832919,-69.2249379080879,-8.50119039,40.89707329
-70.80093151581639,-170,-72.70793776704697,-68.71422833737094,-8.50118604,40.89707532
-170,-170,-70.47115612986944,-69.33902440133633,-8.50118034,40.89707735
-170,-170,-70.46313205304628,-69.37514121888618,-8.50117631,40.89707811
-170,-170,-70.21139009805684,-69.52655089731331,-8.50117095,40.89708014
-170,-170,-70.10785491717482,-69.65583702421759,-8.50116659,40.89708216
-170,-170,-67.96382420250208,-69.59978101103928,-8.50116257,40.89708368
-170,-170,-67.86365074868114,-69.78517104203286,-8.50115787,40.8970847
-170,-170,-67.68834153999273,-69.22961735425729,-8.50115351,40.89708647
-170,-170,-67.61632975982546,-69.9476466155048,-8.50115016,40.89708799
-170,-170,-67.33709391599466,-70.06242393705955,-8.50114614,40.89709002
-170,-170,-67.46285584558345,-70.16077423144773,-8.50114413,40.89709154
-170,-170,-67.30577079029607,-70.1760348242011,-8.50114044,40.8970923
-170,-170,-67.22500738912859,-74.28536884202404,-8.50113742,40.89709382
-170,-170,-69.11051585271193,-72.38499304964884,-8.5011344,40.8970956
-170,-170,-67.02300037272559,-72.12430208751543,-8.50113072,40.89709686
-170,-170,-66.73046012040139,-72.48709161756247,-8.50112669,40.89709686
-170,-170,-66.7071435115784,-72.6006810234171,-8.50112166,40.89709889
-170,-170,-64.48829474532641,-72.76100855853988,-8.50111496,40.89710142
-170,-170,-63.64821240671658,-72.48091277040729,-8.50111127,40.89710269
-170,-170,-66.3309478582876,-76.93305717099786,-8.50110825,40.89710447
-170,-170,-66.10435876691538,-75.02879302888797,-8.50110289,40.89710624
-170,-170,-66.00833653244379,-77.07381810571691,-8.50109752,40.897107
-170,-170,-63.91663168403873,-77.07740830713713,-8.50109417,40.89710827
-170,-170,-63.85137579869928,-79.11340719802624,-8.50109149,40.89710928
-170,-170,-63.5310026070238,-77.34141589768637,-8.50108881,40.89711055
-170,-170,-63.366686891547445,-81.39222007532067,-8.50108579,40.89711106
-170,-170,-63.640445520837346,-79.42625375788852,-8.50108311,40.89711232
-170,-170,-63.59001358090064,-77.48236754131808,-8.50108109,40.89711334
-170,-170,-62.65983467861959,-81.54134736871646,-8.50107808,40.89711384
-170,-170,-63.459983100109184,-81.21516453253255,-8.50107506,40.89711511
-170,-170,-63.28212214900355,-81.70007472213439,-8.50107171,40.89711587
-170,-170,-63.20470235919775,-81.53218017284502,-8.50106936,40.89711663
-170,-170,-63.12064724646109,-79.7809710753724,-8.50106567,40.89711764
-170,-170,-63.212699065137514,-79.89141867482411,-8.50106265,40.89711967
-170,-170,-63.1840227864774,-79.9717417230169,-8.50105964,40.89712119
-170,-170,-63.111272338991675,-80.08042642348782,-8.50105628,40.89712221
-170,-170,-62.881612494887754,-80.17013963473718,-8.50105159,40.89712322
-170,-170,-62.988683279631275,-78.26945199087652,-8.5010479,40.89712474
-170,-170,-62.9535109713498,-80.34183881394608,-8.50104522,40.89712575
-170,-170,-62.8886708226276,-77.94818565986601,-8.50104153,40.89712677
-170,-170,-62.84534000001866,-78.47001489318612,-8.50103851,40.89712753
-170,-170,-62.79800777291355,-78.57751358008687,-8.50103449,40.89712905
-170,-170,-62.76760471904848,-78.65334805837082,-8.50103114,40.89713006
-170,-170,-62.800068389849486,-76.59586868684794,-8.50102779,40.89713158
-170,-170,-62.79621115041874,-78.75222677656107,-8.50102644,40.8971326
-170,-170,-62.904055957115794,-76.8307095195112,-8.50102644,40.89713361
-170,-170,-63.02484342959744,-78.7382075710196,-8.50102879,40.89713437
-170,-170,-63.08087144346518,-78.56701707972937,-8.50103382,40.89713361
-170,-170,-63.122041609105324,-78.5688167829046,-8.50103918,40.89713133
-170,-170,-63.202186351232555,-78.504082725352,-8.50104455,40.89712981
-170,-170,-63.21475917450769,-80.37226229038254,-8.50104857,40.89712803
-170,-170,-63.21771513804117,-80.22830779956249,-8.50105293,40.89712601
-170,-170,-63.34305543122429,-82.06928563876505,-8.50105695,40.89712525
-170,-170,-63.35115476703278,-80.12840601828593,-8.50106064,40.89712398
-170,-170,-63.46040289054548,-79.77627875220402,-8.50106567,40.89712221
-170,-170,-63.549074940134666,-81.69989931860175,-8.50106936,40.89712094
-170,-170,-63.603714666638474,-81.83645828151367,-8.50107305,40.89711942
-170,-170,-63.704955634140234,-77.69256209483787,-8.50107841,40.89711764
-170,-170,-63.78093516410864,-79.56618793538564,-8.5010821,40.89711612
-170,-170,-63.90559508565036,-77.53518262267835,-8.50108646,40.89711486
-170,-170,-63.99548141153862,-79.3756307477197,-8.50109015,40.89711359
-170,-170,-64.08863433585134,-77.36921456969353,-8.50109417,40.89711232
-170,-170,-64.21235792846274,-77.24964676296408,-8.50109886,40.89711106
-170,-170,-66.29002867808376,-75.20637417044077,-8.50110289,40.89710979
-170,-170,-66.32837915201021,-77.24204306029526,-8.5011049,40.89711207
-170,-170,-64.4991019858845,-75.05443737353961,-8.50110691,40.89711486
-170,-170,-64.5551424584674,-75.48787234740855,-8.50110892,40.89711739
-170,-170,-65.00223086365284,-75.55294648552956,-8.50111026,40.89711942
-170,-170,-65.18101252926306,-75.63211142922654,-8.5011116,40.89712145
-170,-170,-67.16585950139404,-75.62540027547327,-8.50111261,40.89712398
-170,-170,-67.50502836463968,-75.85218087100746,-8.50111429,40.89712702
-170,-170,-67.59836152789931,-75.88801001035094,-8.50111596,40.89712956
-170,-170,-67.775615856077,-75.96413587980666,-8.5011173,40.89713133
-170,-170,-67.95408821459536,-75.06366390733396,-8.50111999,40.89713336
-170,-170,-68.1298105200033,-77.58373162828522,-8.50112267,40.89713564
-170,-170,-68.23139519309727,-78.03602267367336,-8.50112669,40.89713538
-170,-170,-68.3107685966485,-80.0988633948322,-8.50113004,40.89713513
-170,-170,-68.47066279362653,-74.06096953984068,-8.50113507,40.89713437
-170,-170,-72.51606737630121,-75.94407646471674,-8.50113809,40.8971326
-170,-170,-72.15550033065013,-73.90196861690126,-8.50114077,40.89713082
-170,-170,-72.16151712511603,-75.53462146362126,-8.50114312,40.89712854
-170,-170,-74.50725585947566,-75.70241341616742,-8.50114681,40.89712677
-170,-170,-72.70864327363023,-75.13951001598264,-8.5011515,40.89712474
-170,-170,-70.71768307388457,-77.5745024869366,-8.50115485,40.89712373
-170,-170,-70.8187568498341,-74.76726445568195,-8.50115821,40.89712221
-170,-170,-72.93112085610423,-73.44798600817255,-8.50116123,40.89712094
-170,-170,-73.02084319826798,-77.34509420064467,-8.50116525,40.89711866
-170,-170,-73.05146379966283,-73.24320663860088,-8.5011686,40.89711688
-170,-170,-75.16292247064996,-73.20572583766459,-8.50117128,40.89711587
-170,-170,-72.91433069370882,-75.1415642759625,-8.50117598,40.89711384
-170,-170,-73.35939767342293,-75.02806046137042,-8.50118,40.89711207
-170,-170,-71.37100370770997,-74.9547449708709,-8.50118268,40.89711004
-170,-170,-71.36905045200928,-76.8791902519288,-8.50118436,40.89710776
-170,-170,-71.43958759652664,-74.8090872424799,-8.50118671,40.89710599
-62.148582580821525,-170,-71.5337516871468,-76.69695591510711,-8.50119174,40.89710345
-61.98261912475359,-170,-71.6207003284068,-74.586180807631,-8.50119408,40.89710142
-60.56888834700511,-170,-70.63958905727965,-70.34674697170671,-8.50119676,40.8970994
-60.696601392369296,-170,-71.66653970055582,-72.45259648459805,-8.50119878,40.89709762
-60.887669213307845,-170,-71.54588047068259,-72.23572886742619,-8.50119978,40.8970956
-61.05503690708488,-170,-71.62705402342856,-72.23688763170841,-8.50119945,40.89709331
-61.290673702373894,-170,-73.51207228593012,-72.15318186150515,-8.50119844,40.89709129
-61.43461077889447,-170,-73.4548454146116,-70.09812487201201,-8.50119576,40.89709027
-61.359455620695705,-170,-73.38527395279337,-69.87129385603119,-8.50119509,40.89708749
-61.63882932445426,-170,-75.41985857448644,-71.67392555185785,-8.50119676,40.89708571
-61.828422956358104,-170,-74.9085844407551,-71.81124151494299,-8.50119978,40.89708521
-61.74032458179805,-170,-75.65770690836341,-73.55470640206993,-8.50120347,40.89708571
-61.5375338082933,-170,-75.78218699860523,-73.9830133604629,-8.50120582,40.89708774
-61.41888357971975,-170,-75.56387552065473,-75.6261853399506,-8.50120984,40.89708875
-62.538004546187416,-170,-76.02473107251708,-74.15855430257334,-8.50121219,40.89709027
-61.149198723977165,-170,-73.99592388820454,-76.1110749620629,-8.50121051,40.89709154
-62.9279285401218,-170,-74.0960920842501,-74.31203504999175,-8.50121219,40.89709331
-60.5823768420598,-170,-72.11135101273322,-76.13194563658482,-8.50121185,40.89709737
-60.4215395579926,-170,-72.07635202079953,-74.541624071399,-8.50120917,40.89709914
-60.27725501989108,-170,-71.97027808149447,-74.53293602661984,-8.50120749,40.89710066
-60.090243272440105,-170,-72.03366399394994,-74.67692276961331,-8.50120582,40.89710244
-59.954427468635316,-170,-71.82654517207541,-74.73636109589556,-8.50120347,40.89710447
-59.78351261236587,-170,-71.98540036798818,-72.82299639144595,-8.50120246,40.89710599
-59.60808271207685,-170,-71.9508034992395,-72.9135125059544,-8.50120112,40.89710751
-59.468257130970954,-170,-71.962485223192,-72.9859043309668,-8.50119945,40.89710953
-59.3902421354802,-170,-71.9465136410335,-73.0200584902038,-8.50119911,40.89711004
-60.91400614552851,-170,-71.8424681678035,-75.10966989995224,-8.50119542,40.89711232
-170,-170,-71.83996163745228,-77.1366916195408,-8.50119241,40.89711435
-170,-170,-73.71967177464148,-77.22061340833382,-8.50118905,40.89711587
-170,-170,-77.75448035175708,-75.31681365837206,-8.50118771,40.89711764
-170,-170,-77.78133982194895,-77.32620585659191,-8.50119006,40.89711891
-170,-170,-73.44877692061009,-75.40444188301805,-8.50119475,40.89711967
-170,-170,-75.53389816278204,-77.53425346923619,-8.50119106,40.89712297
-170,-170,-73.88544126165104,-75.58153067215252,-8.50118637,40.89712474
-170,-170,-71.74147937326924,-75.61449546330849,-8.50118168,40.89712499
-170,-170,-73.54928175374747,-75.58784474235722,-8.50117698,40.89712449
-170,-170,-73.31095047378993,-75.51505140450178,-8.50117397,40.89712246
-170,-170,-73.2493567109705,-73.47634212911653,-8.50116927,40.8971217
-170,-170,-73.16199638313117,-77.40967797131552,-8.50116592,40.89712271
-170,-170,-71.14308057467908,-77.62443758283618,-8.50116525,40.89712525
-170,-170,-71.31182881747519,-75.46061279906996,-8.5011676,40.89712651
-170,-170,-71.41484416155106,-75.7889947198204,-8.50116827,40.89712905
-170,-170,-73.47180941283474,-73.89320431134708,-8.50116894,40.89713158
-170,-170,-73.27971979805122,-73.94406473587541,-8.50117061,40.8971331
-170,-170,-77.68099817698696,-73.35954003679485,-8.50117061,40.89713564
-170,-170,-79.73491277351864,-74.12900836301533,-8.50117028,40.89713792
-170,-170,-77.8138625849749,-74.17384941762403,-8.50117128,40.89713995
-170,-170,-77.9547127963831,-78.27179803659087,-8.50117497,40.89714147
-170,-170,-76.03860511763673,-78.33026391725174,-8.50117631,40.89714349
-170,-170,-76.00467322247526,-76.36210951625081,-8.50117229,40.89714501
-170,-170,-77.85751090954318,-76.4239583955401,-8.50116726,40.89714501
-170,-170,-77.75293444076948,-80.3806086148199,-8.50116424,40.89714501
-170,-170,-77.04496318185217,-80.31064827420761,-8.50116257,40.89714197
-170,-170,-75.36922482826841,-75.92241035062538,-8.50115988,40.8971364
-170,-170,-77.35657091593748,-77.82517902303492,-8.5011619,40.89713412
-170,-170,-77.40690182806296,-79.94023342355406,-8.50116424,40.8971331
-170,-170,-71.26243076269937,-77.75416318760561,-8.50116491,40.8971293
-170,-170,-73.16861071567067,-73.72533870844754,-8.50116156,40.89712803
-170,-170,-71.0287967109063,-75.19001603054542,-8.50115821,40.89712702
-170,-170,-72.91962720978822,-77.68404545673056,-8.50115519,40.89712702
-170,-170,-74.6560151148243,-75.75168810035159,-8.50115083,40.89712778
-170,-170,-72.60590683323119,-75.6910800438135,-8.50114781,40.89712905
-170,-170,-72.6415829122792,-75.86214418033939,-8.50114413,40.89713006
-170,-170,-72.58278388538784,-75.75255364286627,-8.50114178,40.89713032
-170,-170,-72.36876424969141,-75.7579851409996,-8.5011391,40.89712727
-170,-170,-72.12139723760508,-77.64027581630964,-8.50113809,40.89712474
-170,-170,-72.16302483426574,-73.47215779406181,-8.50114044,40.89712246
-170,-170,-68.25739653873848,-73.16205514722014,-8.50114245,40.89711993
-170,-170,-72.13179991210612,-77.50441578099209,-8.50113809,40.89712119
-170,-170,-71.99707674898065,-75.50100862280172,-8.50113507,40.89712271
-170,-170,-72.04832212236064,-77.55241099895665,-8.50113273,40.89712398
-170,-170,-72.08403025048608,-77.60753462587223,-8.50113373,40.89712601
-170,-170,-74.2530209836777,-73.81345974609577,-8.50113541,40.89712854
-170,-170,-72.41601377397399,-77.85427398137409,-8.50113675,40.89713057
-170,-170,-70.52756064491385,-75.98619103870939,-8.50113809,40.89713336
-170,-170,-70.47954987908341,-74.03991778619347,-8.50113541,40.89713386
-170,-170,-68.25045869425105,-79.82222332165071,-8.50113273,40.89713386
-170,-170,-68.28412615423382,-80.14503436392651,-8.50112904,40.89713614
-170,-170,-68.23874846201956,-78.02846038140653,-8.50112569,40.89713614
-170,-170,-68.39727200128084,-78.20298371936506,-8.50112468,40.89714096
-170,-170,-68.4334928199529,-78.4117253919255,-8.50112468,40.89714324
-170,-170,-68.54730038592515,-80.47268036657505,-8.50112736,40.89714425
-170,-170,-68.76334290592467,-80.57917806134142,-8.50112971,40.89714831
-170,-170,-68.9876636223521,-80.68368885852139,-8.50113072,40.8971516
-170,-170,-69.05702119616913,-76.80515188684487,-8.50113206,40.89715388
-170,-170,-69.27524289444085,-78.80175023696044,-8.5011344,40.89715718
-170,-170,-69.20449833571735,-77.03083243787147,-8.50113709,40.89715997
-170,-170,-69.61550700842444,-78.75566197485259,-8.50114044,40.89716149
-170,-170,-69.47243808644453,-78.92471298844593,-8.50114111,40.89715819
-170,-170,-69.23896444835265,-78.67904302714247,-8.50114111,40.89715084
-170,-170,-71.00071026513358,-78.49116525647443,-8.50114211,40.89714654
-170,-170,-69.06453189371231,-78.39502562823955,-8.50114413,40.89714349
-170,-170,-71.25129376354475,-78.41459907102653,-8.50114815,40.89714425
-170,-170,-73.31545926793672,-78.54929257120868,-8.50114815,40.89714856
-170,-170,-73.44775927333447,-80.62268315222003,-8.5011505,40.89714983
-170,-170,-69.62986276496426,-78.74299957767504,-8.50115083,40.89715312
-170,-170,-71.70325286948963,-82.79017606050849,-8.50115452,40.89715439
-170,-170,-69.8729229295611,-84.93364628463948,-8.50115318,40.89715845
-170,-170,-70.00153600693297,-81.0457334453537,-8.50115452,40.89716123
-170,-170,-72.02646548046361,-79.03103137414485,-8.50115787,40.89716098
-170,-170,-70.16838012131225,-81.11216729208007,-8.50116055,40.89716326
-170,-170,-70.33224754635654,-79.11719319755149,-8.50115988,40.89716706
-170,-170,-70.20822099165807,-83.27463082230427,-8.50115418,40.89716782
-170,-170,-70.07716716076894,-80.75768917180157,-8.50114916,40.89716782
-170,-170,-69.87420935183152,-79.29464570534195,-8.50114379,40.89716782
-170,-170,-69.76955852096877,-79.31492046439426,-8.50113776,40.89716808
-170,-170,-69.62637699139339,-79.19733311667457,-8.50113273,40.89716833
-170,-170,-71.15690911237567,-80.75181141599569,-8.50112636,40.89716706
-170,-170,-71.17161970169781,-81.11207627309741,-8.50112334,40.89716428
-170,-170,-71.08171034625279,-79.1444434022155,-8.50112066,40.89716174
-170,-170,-68.91351125518872,-79.03724707322483,-8.50111898,40.8971587
-170,-170,-68.6602707619072,-78.8904326778025,-8.50111831,40.89715541
-170,-170,-68.5537179688915,-76.75538116487627,-8.50111529,40.89715211
-170,-170,-68.3476006943273,-76.7106668433042,-8.50111295,40.89714907
-170,-170,-67.85518102825301,-76.56516027417871,-8.50111093,40.89714501
-170,-170,-67.9461548279975,-76.40314466574084,-8.50110959,40.89714223
-170,-170,-67.68364129410905,-76.24074873194513,-8.50110691,40.89713741
-170,-170,-67.4595887741188,-78.29768480995642,-8.50110289,40.89713741
-170,-170,-67.61955059859017,-78.42603505041572,-8.50110155,40.89714045
-170,-170,-67.84845554959715,-78.31192435749627,-8.50110389,40.89714349
-170,-170,-68.05434979685617,-76.5728540499672,-8.50110456,40.8971478
-170,-170,-70.23835235378039,-76.78074237937963,-8.50110523,40.8971516
-170,-170,-70.3601516672553,-76.86258645380865,-8.50110758,40.89715287
-170,-170,-72.31634202363342,-76.98232131650877,-8.50110725,40.89715693
-170,-170,-70.32794222085182,-77.06915232794114,-8.50110658,40.89715819
-170,-170,-68.44771964777891,-77.076042054831,-8.50110322,40.89715819
-170,-170,-68.3672431765995,-81.08468136537306,-8.50110054,40.89715769
-170,-170,-68.21846741213136,-83.07319600692038,-8.50109786,40.89715693
-170,-170,-68.11046585503632,-82.83970346011404,-8.50109652,40.89715566
-170,-170,-68.07747836118199,-82.97496234431105,-8.50109585,40.89715414
-170,-170,-67.88488421588987,-84.88757980125276,-8.50109451,40.8971516
-170,-170,-67.66948939905524,-84.62394859277649,-8.5010935,40.89714907
-170,-170,-67.48593889733553,-82.5879039010467,-8.50109115,40.89714806
-170,-170,-67.47904005869412,-80.68874673459372,-8.50108914,40.89714552
-170,-170,-67.4108538743335,-88.7139933151375,-8.50108713,40.89714527
-170,-170,-67.35008845088205,-80.77198329562337,-8.50108378,40.89714628
-170,-170,-67.37934536414159,-80.85335053300956,-8.5010821,40.89714856
-170,-170,-67.41717884840659,-80.92950718934945,-8.50108109,40.89715059
-170,-170,-67.5955322197756,-88.97055065164162,-8.50108411,40.89715287
-170,-170,-67.77855411616459,-83.03617534627112,-8.50108746,40.89715465
-170,-170,-67.99320303438137,-87.05222882343935,-8.50109082,40.89715541
-170,-170,-68.02960016334558,-84.90590421966613,-8.50109283,40.89715617
-170,-170,-69.3059011005306,-82.99105503445696,-8.50109383,40.89715921
-170,-170,-70.3543682350068,-83.24966782764137,-8.50109383,40.89716149
-170,-170,-70.35046552252618,-85.24222936495671,-8.50109115,40.89716301
-170,-170,-70.24168218344157,-85.3622596231427,-8.50108646,40.89716377
-170,-170,-68.16631374401051,-87.36454356835884,-8.50108277,40.89716377
-170,-170,-67.54945286968821,-83.37914828540077,-8.50107942,40.89716352
-170,-170,-67.87488660934724,-83.28077445379193,-8.50107674,40.89716123
-170,-170,-67.61525709634,-85.10179271100881,-8.50107573,40.89715794
-170,-170,-67.53996988870685,-82.72817517310057,-8.50107305,40.89715617
-170,-170,-67.19741926566098,-85.11048874102772,-8.50107137,40.89715414
-170,-170,-67.27885639389748,-83.13754931788061,-8.50106802,40.89715363
-170,-170,-67.23127983824494,-81.22671364304367,-8.50106433,40.89715541
-170,-170,-67.3753074178474,-81.27244395132858,-8.50106332,40.89715845
-170,-170,-67.61290159011251,-83.45522766004296,-8.50106433,40.89716199
-170,-170,-67.75833061198455,-87.46861655868867,-8.50106735,40.89716326
-170,-170,-67.62241827002859,-83.4195656066719,-8.50107003,40.8971625
-170,-170,-67.9013477857731,-85.41661943117879,-8.50107305,40.89716326
-170,-170,-67.98517664309752,-83.47485112412733,-8.50107439,40.89716453
-170,-170,-68.10441571548805,-83.16231064046295,-8.50107573,40.89716605
-170,-170,-70.20899239619727,-83.43027849196903,-8.50107506,40.89716858
-170,-170,-70.12934335476689,-83.60393630930365,-8.50107204,40.89716985
-170,-170,-70.16448819796821,-85.69128321080291,-8.50106969,40.89717036
-170,-170,-68.13907674124565,-85.65540947335069,-8.50106634,40.89717188
-170,-170,-67.62881302470973,-87.7051633660042,-8.50106299,40.89717188
-170,-170,-67.98806830908562,-83.80037089934997,-8.50105997,40.89717188
-170,-170,-67.91749717289743,-83.64434094610655,-8.50105897,40.8971701
-170,-170,-67.76567621764985,-87.69663625779562,-8.50105762,40.89716808
-170,-170,-67.75187927163242,-87.53402217463585,-8.50105461,40.89716884
-170,-170,-67.72043502318364,-87.62066753433187,-8.5010526,40.89716934
-170,-170,-69.35406160746925,-87.89187168778857,-8.50105125,40.89717239
-170,-170,-67.97433026313466,-87.97046101454542,-8.50105058,40.89717467
-170,-170,-68.1216093198956,-88.0033110814764,-8.50105293,40.89717669
-170,-170,-68.31287952486596,-84.08534082627655,-8.50105528,40.89717948
-170,-170,-68.1111836089153,-84.16829513176617,-8.50105561,40.89718252
-170,-170,-68.59875397700392,-88.15374108197423,-8.50105762,40.8971848
-170,-170,-68.68694294229603,-88.13932430913661,-8.50105997,40.89718708
-170,-170,-68.59649235792003,-85.08113735906753,-8.50106332,40.89718708
