RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-77.2289227749132,-170,-80.75922484035826,-70.87980347798242,-62.328549325863285,-8.50124303,40.89706316
-76.3818980225351,-170,-80.35836063546581,-70.57730535365344,-62.609355100238226,-8.50124102,40.89705885
-76.36630457720854,-170,-80.62978508310789,-70.8288879739153,-62.667742558213725,-8.50124102,40.89705885
-72.26060591927308,-170,-80.4403641028505,-72.78685709244803,-64.87148965434707,-8.50123465,40.89705961
-71.33364678080659,-170,-80.41672604019062,-72.42610535589736,-64.74798442616104,-8.50123465,40.89705961
-72.01382676616089,-170,-78.20247007723799,-74.831304294484,-69.03525116398592,-8.50122761,40.89706189
-71.29045095573053,-170,-78.21788607299365,-74.79013646994056,-68.97468423527528,-8.50122761,40.89706189
-69.88642763176489,-170,-78.03954372631296,-72.42774752913458,-67.15188100511716,-8.50122258,40.89706341
-69.86011374429566,-170,-78.04684513424232,-72.71782247806337,-66.9468052247085,-8.50122258,40.89706341
-71.67857094403865,-170,-75.68771739128937,-72.84196667555113,-71.33531923891275,-8.50121554,40.89706518
-71.67151720240668,-170,-75.81464370949037,-72.91990407514524,-71.3496975237756,-8.50121554,40.89706518
-76.48745446198895,-170,-73.64670999434118,-72.9568575888286,-69.46898663038131,-8.50121118,40.89706645
-76.55515387176143,-170,-73.53894598521181,-72.66727505308563,-69.4627526744509,-8.50121118,40.89706645
-75.41649516329808,-170,-73.51202647444524,-70.81415186826811,-69.54162075311083,-8.50120716,40.89706772
-75.42783181744693,-170,-73.5232800747002,-70.97910564983846,-69.5836079682706,-8.50120716,40.89706772
-75.2639156425146,-170,-75.3527405937353,-70.1083838166203,-71.65567841421597,-8.5012028,40.89706949
-75.24413844552744,-170,-75.39564312868637,-71.07347174172507,-71.66771150391634,-8.5012028,40.89706949
-76.06405149590314,-170,-75.15541838110349,-71.14891922381591,-69.77519249371576,-8.50119609,40.89707152
-76.06552213417488,-170,-75.13220334542281,-71.11803539073091,-69.70297801897122,-8.50119609,40.89707152
-78.88677176872902,-170,-73.97458855160514,-69.17484364040655,-68.0704866269101,-8.50119039,40.89707329
-78.88669840101896,-170,-73.84408630180036,-69.2109418572563,-68.00289849273486,-8.50119039,40.89707329
-81.650294094345,-170,-72.83071826528526,-69.3198368072227,-68.1772170042747,-8.50118604,40.89707532
-81.70854798491362,-170,-72.60593751003985,-69.28158878488733,-68.05299961234957,-8.50118604,40.89707532
-75.5098782059861,-170,-70.62512833683883,-68.45662185322054,-70.34395690340772,-8.50118034,40.89707735
-75.51864258661222,-170,-70.62628236972492,-69.40291074005836,-70.20658620973043,-8.50118034,40.89707735
-74.40257720366387,-170,-70.49587359784496,-69.35388400103328,-71.50508899916534,-8.50117631,40.89707811
-74.22676118828385,-170,-70.49598752610439,-69.24480057808037,-71.48891248791762,-8.50117631,40.89707811
-74.21903225117597,-170,-70.30411287996048,-69.5418906376251,-70.65849075617257,-8.50117095,40.89708014
-74.11611890012674,-170,-70.31597730432514,-69.54770165354071,-70.66921309780771,-8.50117095,40.89708014
-71.33200626450808,-170,-70.13888882829224,-69.60882265970628,-68.79575183536755,-8.50116659,40.89708216
-72.04335081177538,-170,-70.1716829531081,-69.43027109380931,-68.79393660829865,-8.50116659,40.89708216
-71.81946873757933,-170,-68.03199157880199,-69.73520916766304,-68.90140421867461,-8.50116257,40.89708368
-71.90974851061856,-170,-67.92986582899835,-69.66784050424307,-68.92251846291371,-8.50116257,40.89708368
-72.79756200581468,-170,-67.83816470929877,-69.7770410774095,-68.47550251091747,-8.50115787,40.8970847
-72.79509312627056,-170,-67.8321487644067,-68.78037616609802,-69.07128178942199,-8.50115787,40.8970847
-73.60379814270688,-170,-67.71895582527964,-69.88811817497756,-69.22397065869129,-8.50115351,40.89708647
-73.55203129115465,-170,-67.72604740682893,-69.88488334745446,-69.15507269337408,-8.50115351,40.89708647
-69.45199791150625,-170,-67.62928732111845,-69.94550063356246,-68.99993654217846,-8.50115016,40.89708799
-69.43675670456362,-170,-67.60334804237321,-69.9509111239808,-69.32722122238971,-8.50115016,40.89708799
-71.31250708317413,-170,-67.3915370737744,-70.0780672601589,-69.44000848227152,-8.50114614,40.89709002
-71.33415530132729,-170,-67.50088939096162,-70.07329209788861,-69.07521844910636,-8.50114614,40.89709002
-71.14405968161162,-170,-67.46481379908207,-69.77517468921502,-69.51184429971082,-8.50114413,40.89709154
-70.53532569820047,-170,-67.46662253895538,-70.16156827353969,-69.48950289738059,-8.50114413,40.89709154
-73.06720047253859,-170,-67.3297548327101,-70.20995521511209,-69.02648045246795,-8.50114044,40.8970923
-73.12115483210911,-170,-67.26233269203868,-70.05185115862479,-69.63338059431828,-8.50114044,40.8970923
-70.99889224216005,-170,-66.20445149481945,-74.29591692689036,-67.73251017485595,-8.50113742,40.89709382
-70.96074126640545,-170,-66.22851180513612,-74.28282574180977,-67.6726179568699,-8.50113742,40.89709382
-70.83917301998093,-170,-68.16967327238238,-72.37148500110706,-67.82252569286408,-8.5011344,40.8970956
-70.85059909310598,-170,-67.94896575930315,-72.37029201026576,-67.65089743077968,-8.5011344,40.8970956
-70.71431918676466,-170,-67.0462769870322,-72.46335260602814,-67.68617848390198,-8.50113072,40.89709686
-70.71972742465951,-170,-66.99205436244557,-72.36847383165122,-67.96265369617876,-8.50113072,40.89709686
-70.69990814053915,-170,-66.84768211642731,-72.45606676228985,-68.13009220907968,-8.50112669,40.89709686
-70.10448141038582,-170,-66.869950327225,-72.47442779815523,-67.91876673094123,-8.50112669,40.89709686
-68.51820653076729,-170,-66.72845386944468,-72.60763182914613,-70.2222001872877,-8.50112166,40.89709889
-68.48234965930794,-170,-66.72712573433758,-72.39865453291597,-70.19159106872985,-8.50112166,40.89709889
-68.30739462207356,-170,-64.5310835415224,-72.76118387513205,-72.52106491060317,-8.50111496,40.89710142
-68.30735902410262,-170,-64.47748008921471,-72.35419253767682,-72.47127675376352,-8.50111496,40.89710142
-66.19170624997076,-170,-64.42269019386899,-72.81897367033964,-70.61852409434091,-8.50111127,40.89710269
-66.19468563662247,-170,-64.24168477563386,-72.73609074243964,-70.65402365062738,-8.50111127,40.89710269
-69.91708944644309,-170,-66.32248541814971,-75.92474036374952,-72.74103753728718,-8.50110825,40.89710447
-69.29042930085372,-170,-66.19997960355833,-75.92009809613893,-72.73253322519942,-8.50110825,40.89710447
-71.72511095333024,-170,-66.16289763555979,-75.01785946820605,-72.93118125714372,-8.50110289,40.89710624
-71.90603018510689,-170,-66.16774689728814,-75.02721078509721,-72.70686421613499,-8.50110289,40.89710624
-71.84270148264322,-170,-65.51424154342199,-77.08352888557296,-73.12654617709453,-8.50109752,40.897107
-71.82705407395022,-170,-65.97072347117088,-77.0056937853628,-73.13110297780185,-8.50109752,40.897107
-69.719231540979,-170,-63.88998931841924,-77.15954572111647,-73.03958472489421,-8.50109417,40.89710827
-69.74509396397954,-170,-63.84632895167041,-77.18155539104313,-73.23400081405477,-8.50109417,40.89710827
-69.64703584939869,-170,-63.84443691896637,-77.26993386260436,-73.27241655216669,-8.50109149,40.89710928
-69.66885438103705,-170,-63.45008302312588,-77.26392181956437,-73.25363410862678,-8.50109149,40.89710928
-69.24348369204091,-170,-63.613444884487414,-76.31852520730502,-74.42020931270737,-8.50108881,40.89711055
-69.57805344071633,-170,-63.71767811414285,-76.31319777108237,-74.42025635034881,-8.50108881,40.89711055
-69.54965671247747,-170,-63.687917123480055,-79.3906178140056,-77.25579002065743,-8.50108579,40.89711106
-69.51155950641608,-170,-63.68801961146564,-78.28911850121452,-77.5266674544751,-8.50108579,40.89711106
-69.46176821570359,-170,-63.64236626249338,-77.42911159730141,-78.61497828555476,-8.50108311,40.89711232
-69.32520566679989,-170,-63.604356292829976,-77.4668007022672,-78.60172114088734,-8.50108311,40.89711232
-69.38898172569301,-170,-63.61327366393366,-77.36934616581371,-79.65571995305486,-8.50108109,40.89711334
-68.27111010177907,-170,-63.61449358121639,-77.36237917770755,-79.65424823587912,-8.50108109,40.89711334
-69.35318971889089,-170,-63.51492311319964,-80.54997790954295,-79.72008712436588,-8.50107808,40.89711384
-69.36060117444603,-170,-63.46183689099099,-80.50862110007006,-79.74890522073144,-8.50107808,40.89711384
-69.26379978009317,-170,-63.413257358060115,-81.60860271197474,-75.77245263062598,-8.50107506,40.89711511
-69.27614862375697,-170,-63.44455241517458,-81.64903392847005,-75.88170568064407,-8.50107506,40.89711511
-69.18910695377888,-170,-63.253118546383206,-81.62967533901762,-75.96568983044989,-8.50107171,40.89711587
-69.23530227894923,-170,-63.22227492365075,-81.66341586498183,-75.97483463069389,-8.50107171,40.89711587
-69.19027925106685,-170,-62.59356579037929,-80.68590695186744,-77.07220626814444,-8.50106936,40.89711663
-69.06060036814537,-170,-63.30535481779783,-80.50936082167215,-77.06227392335646,-8.50106936,40.89711663
-69.11430964541846,-170,-63.10016418373474,-79.75504912559188,-79.80098183982747,-8.50106567,40.89711764
-69.13740827228908,-170,-63.22303084334999,-79.83993337108993,-80.16315129439477,-8.50106567,40.89711764
-69.43772110477377,-170,-63.2117098924508,-79.91724267310545,-80.28669659041975,-8.50106265,40.89711967
-69.83975809940742,-170,-63.212042705735655,-79.9405525297577,-80.28721363062839,-8.50106265,40.89711967
-69.93940539997797,-170,-63.178003591935706,-79.01370232488733,-80.36663777159436,-8.50105964,40.89712119
-69.85911588551093,-170,-63.03372475972202,-79.00081713620261,-80.36786532771819,-8.50105964,40.89712119
-69.90493636522979,-170,-62.98661576648215,-80.10232429719208,-78.45690521743295,-8.50105628,40.89712221
-69.88342657935046,-170,-63.12797886448051,-80.09228072916541,-78.44337808936952,-8.50105628,40.89712221
-65.84282609756536,-170,-62.42291345193613,-80.19034590078162,-77.62278811983774,-8.50105159,40.89712322
-65.81460026888048,-170,-62.73068383607323,-80.0950645463762,-77.07247356261654,-8.50105159,40.89712322
-66.81328062254374,-170,-62.98939412596809,-78.2813035194405,-76.66231445053785,-8.5010479,40.89712474
-66.6041341012339,-170,-62.86850383315582,-78.18875426167428,-76.18505453973961,-8.5010479,40.89712474
-170,-170,-62.95872610875178,-80.32807954722954,-76.79139642766413,-8.50104522,40.89712575
-170,-170,-62.89238229644745,-80.34082133300849,-76.83260329850602,-8.50104522,40.89712575
-170,-170,-62.88820242173094,-78.42677591471309,-76.9147225996734,-8.50104153,40.89712677
-170,-170,-62.90259921784211,-78.42170379865011,-76.96368292378523,-8.50104153,40.89712677
-170,-170,-62.761544160452544,-78.39580690260486,-76.88589993090262,-8.50103851,40.89712753
-170,-170,-62.845073199671376,-78.32059248062455,-77.05152484454585,-8.50103851,40.89712753
-170,-170,-62.81467633154919,-78.5691850081711,-77.1774561993941,-8.50103449,40.89712905
-170,-170,-62.829530680511695,-78.36132815457535,-77.17858361014551,-8.50103449,40.89712905
-170,-170,-62.72723145955054,-78.54615377088585,-79.22664407824027,-8.50103114,40.89713006
-170,-170,-62.77659791520082,-78.5617557210257,-79.27085219533578,-8.50103114,40.89713006
-170,-170,-62.79032302249458,-76.69967570293326,-77.38716302855244,-8.50102779,40.89713158
-170,-170,-62.78321297893121,-76.59223709242195,-77.24458716628729,-8.50102779,40.89713158
-170,-170,-62.83158930410685,-77.76007695607079,-79.42243449219086,-8.50102644,40.8971326
-170,-170,-62.3026877285912,-77.7822424165763,-79.37665464956137,-8.50102644,40.8971326
-170,-170,-62.80996319466377,-76.80704677326996,-79.42260263839879,-8.50102644,40.89713361
-170,-170,-62.90623948790271,-76.5834904326479,-79.42042823735491,-8.50102644,40.89713361
-170,-170,-63.017430928894086,-78.82626065812357,-79.33639848938904,-8.50102879,40.89713437
-170,-170,-63.000441814999604,-78.80708061907966,-79.34370930965565,-8.50102879,40.89713437
-170,-170,-63.09841165745746,-78.7508993262687,-77.88228627973875,-8.50103382,40.89713361
-170,-170,-63.11744069034694,-78.3811798889419,-78.18046982898514,-8.50103382,40.89713361
-170,-170,-62.56884306766657,-78.56258827581465,-79.01628821709045,-8.50103918,40.89713133
-170,-170,-63.09750802024503,-78.60637202059347,-79.002261320128,-8.50103918,40.89713133
-170,-170,-63.16457007977942,-78.42984581710958,-76.84176952381894,-8.50104455,40.89712981
-170,-170,-63.19596695655176,-78.17713788231839,-76.82942197522135,-8.50104455,40.89712981
-65.51193660165046,-170,-63.20162307252388,-80.39868602299205,-76.68722278251647,-8.50104857,40.89712803
-65.30450039443838,-170,-63.05104655559852,-80.21668166313025,-76.70707453560321,-8.50104857,40.89712803
-66.63763938926195,-170,-63.24685603324627,-80.19700986666857,-76.5809906801139,-8.50105293,40.89712601
-66.65007914347379,-170,-63.24348697990433,-79.3951844849336,-76.55760934371035,-8.50105293,40.89712601
-70.54230081941883,-170,-63.34275322533862,-81.19201278664316,-76.44571494751875,-8.50105695,40.89712525
-70.64674310204742,-170,-63.341007776204876,-81.08850176178291,-76.42383233604745,-8.50105695,40.89712525
-69.66684370536049,-170,-63.36374923761051,-80.13140584953373,-78.2792596471372,-8.50106064,40.89712398
-69.62391622461058,-170,-63.392432441543164,-80.12842545690431,-78.32444098673123,-8.50106064,40.89712398
-67.71358500615405,-170,-63.314960297638805,-80.00363086038386,-80.07406338478827,-8.50106567,40.89712221
-67.77969645663734,-170,-63.44909619075701,-79.79628915958469,-80.15968558855059,-8.50106567,40.89712221
-68.81938814420437,-170,-63.530218432144764,-81.91075685124854,-79.96907160613631,-8.50106936,40.89712094
-68.84528212607363,-170,-63.52254120456863,-81.93107220929708,-77.84295934933881,-8.50106936,40.89712094
-68.8976693899576,-170,-63.600008094993704,-81.6856562978913,-81.78974312814681,-8.50107305,40.89711942
-68.81648391077906,-170,-63.57315311709966,-81.83957314999354,-81.90632058095841,-8.50107305,40.89711942
-69.07010997529012,-170,-63.55501231266082,-77.68963443105606,-75.73423283150049,-8.50107841,40.89711764
-69.07095126435073,-170,-63.628362753779534,-77.72129924018233,-75.73282845984781,-8.50107841,40.89711764
-69.17291836439856,-170,-63.78651937400586,-77.533658560226,-75.48555068601196,-8.5010821,40.89711612
-69.11923363986529,-170,-63.796910147070236,-77.56240002638339,-75.54939144380175,-8.5010821,40.89711612
-69.22691440067157,-170,-63.88201301420166,-76.53929206008104,-78.9262352954894,-8.50108646,40.89711486
-69.1606799156124,-170,-63.849975331347636,-76.38076568660489,-79.45391231699423,-8.50108646,40.89711486
-70.34540588814046,-170,-63.9863785731361,-77.43802639418111,-78.33394086559903,-8.50109015,40.89711359
-70.33797714818198,-170,-63.91632340236955,-77.43012065919892,-78.29479586309537,-8.50109015,40.89711359
-69.42038868150372,-170,-64.09720005154375,-77.37169879254601,-77.17802388686056,-8.50109417,40.89711232
-69.33622318276912,-170,-63.38198123966456,-77.37601606546454,-77.19032875650294,-8.50109417,40.89711232
-71.5269059899741,-170,-63.872138664438936,-76.29014572943005,-73.00254803517149,-8.50109886,40.89711106
-71.54714613245272,-170,-64.09062346919399,-76.28013649292518,-72.93302123719775,-8.50109886,40.89711106
-71.63527070516548,-170,-66.34372382797892,-75.12840143216289,-72.87198208849183,-8.50110289,40.89710979
-71.61636236609988,-170,-66.35038850932426,-75.20586556643427,-72.79256356618765,-8.50110289,40.89710979
-72.4339824376529,-170,-66.52537176843671,-77.25353676798177,-72.74614627224798,-8.5011049,40.89711207
-72.46259067774615,-170,-66.53179060648597,-77.24555058367089,-72.75290818360526,-8.5011049,40.89711207
-69.269122529384,-170,-64.69962829988339,-75.32498483561821,-76.21251843151902,-8.50110691,40.89711486
-69.27425240865192,-170,-64.71866197060488,-75.29521782601826,-76.64261169328722,-8.50110691,40.89711486
-67.08722981104125,-170,-64.49959662882797,-75.48293550609561,-76.5276873607799,-8.50110892,40.89711739
-67.05355065204826,-170,-64.86700031080531,-75.4766221233257,-76.45501905863941,-8.50110892,40.89711739
-64.94766572224128,-170,-64.9425361066495,-75.5557295349558,-76.40442977022559,-8.50111026,40.89711942
-64.82545919737363,-170,-65.04074314369927,-75.42885295615167,-76.45883281569814,-8.50111026,40.89711942
-64.79621598038175,-170,-65.11132761912498,-75.58356590452553,-72.32856492199292,-8.5011116,40.89712145
-64.71463780315344,-170,-64.85175856878479,-75.63615043374318,-71.9754285718109,-8.5011116,40.89712145
-64.58421702339692,-170,-66.28590905282121,-75.73565423174898,-75.30178844217076,-8.50111261,40.89712398
-63.74877948103536,-170,-65.6733592624397,-75.7116625313964,-75.29855712319969,-8.50111261,40.89712398
-64.36034630166247,-170,-67.43142475883266,-75.8368928254076,-76.09697578245374,-8.50111429,40.89712702
-64.35585669896237,-170,-67.48310511439166,-75.85069439148931,-76.10715806945619,-8.50111429,40.89712702
-64.14708280462139,-170,-67.47178948768321,-72.57731140596096,-73.52983355373334,-8.50111596,40.89712956
-64.15077337849371,-170,-67.58400032316057,-75.78092294732765,-73.71034416114935,-8.50111596,40.89712956
-63.665668601040956,-170,-67.78293567433107,-76.0083428993846,-70.50482561361625,-8.5011173,40.89713133
-64.02760874432425,-170,-67.21440112620571,-75.99837137756074,-71.03068653656155,-8.5011173,40.89713133
-63.73892219645166,-170,-67.95595807450741,-75.98586277474402,-71.86939168627661,-8.50111999,40.89713336
-63.881547872391074,-170,-67.94943406443244,-76.0552337283285,-71.71194759531912,-8.50111999,40.89713336
-63.71532086779419,-170,-68.07053040388521,-78.13068232103335,-71.70265099404212,-8.50112267,40.89713564
-63.718596588045045,-170,-68.09354380598947,-78.10856875313327,-71.75233206540254,-8.50112267,40.89713564
-63.78838108406701,-170,-68.25334837992216,-78.00352524178987,-71.54372569862373,-8.50112669,40.89713538
-63.789933314786154,-170,-68.21592913926378,-78.12873969231731,-71.572148189317,-8.50112669,40.89713538
-63.8702576344334,-170,-67.34810929823014,-80.10738279316915,-71.41564810050272,-8.50113004,40.89713513
-63.83260078978916,-170,-66.91338218171336,-80.08488134036259,-71.41965707898831,-8.50113004,40.89713513
-68.01759297099636,-170,-68.49696822711326,-74.05745176929234,-70.88062532434819,-8.50113507,40.89713437
-67.95658813705,-170,-68.49587903025684,-74.00724626095536,-71.07809964782919,-8.50113507,40.89713437
-67.14255365982756,-170,-72.53509322533341,-75.96542956450935,-71.06032863351965,-8.50113809,40.8971326
-67.21126525722775,-170,-71.98667151081267,-75.74760552156398,-71.05934372810837,-8.50113809,40.8971326
-66.38317384402939,-170,-72.43934769867269,-73.76092408634878,-70.92100036167321,-8.50114077,40.89713082
-66.40426590888454,-170,-72.5648608348367,-73.89617004121422,-70.92086299783122,-8.50114077,40.89713082
-63.788329865092905,-170,-72.55101177218033,-75.79721408554988,-72.68681367969558,-8.50114312,40.89712854
-64.63508759469181,-170,-72.48210645564684,-75.50968931170392,-72.85686895677011,-8.50114312,40.89712854
-64.83959209915758,-170,-74.60188534972414,-75.71749431938943,-68.64035291855026,-8.50114681,40.89712677
-64.83737561247204,-170,-74.56848214708289,-75.71328919503321,-68.60057724948408,-8.50114681,40.89712677
-65.00133228845742,-170,-71.72572776954813,-75.57800872885281,-68.4883051601939,-8.5011515,40.89712474
-64.86474790124905,-170,-71.72962137343947,-75.45573787574168,-68.48538596422311,-8.5011515,40.89712474
-65.22606376818521,-170,-70.46889296350079,-77.41412154137139,-66.02302222491303,-8.50115485,40.89712373
-65.16331040352313,-170,-70.80464166850362,-77.57797732136127,-66.0156658478518,-8.50115485,40.89712373
-65.31430396931547,-170,-70.88146638602437,-75.51050116182338,-64.168041520369,-8.50115821,40.89712221
-65.40290372544817,-170,-70.86892484379494,-75.4596484468158,-64.18590114205458,-8.50115821,40.89712221
-67.50508045105562,-170,-71.64059664025342,-73.4070825887139,-64.02873815216543,-8.50116123,40.89712094
-67.46513653985984,-170,-71.95222000094395,-73.45446682414638,-64.04284874307253,-8.50116123,40.89712094
-68.77832351137835,-170,-73.01214919061815,-77.33196078489097,-63.7582768427339,-8.50116525,40.89711866
-68.78695297375111,-170,-72.95552724859981,-77.3187049592356,-63.892030925749594,-8.50116525,40.89711866
-70.88638213476544,-170,-72.99309697292666,-73.15178019365831,-63.749361755019486,-8.5011686,40.89711688
-70.98626212618113,-170,-73.02130033350491,-73.27271952790008,-63.63721646507737,-8.5011686,40.89711688
-69.09598635658668,-170,-75.01914780066932,-73.23188705210424,-63.43568041031728,-8.50117128,40.89711587
-68.97110932967794,-170,-74.76403062604713,-73.22779834296627,-63.3352139915489,-8.50117128,40.89711587
-66.34484561780049,-170,-72.253664339362,-75.1020749768625,-63.422437459363564,-8.50117598,40.89711384
-66.32225142146635,-170,-72.25683310809656,-74.58731716676536,-63.29161178068582,-8.50117598,40.89711384
-66.54291008170257,-170,-72.36887007402498,-73.94546493275118,-63.245466554307356,-8.50118,40.89711207
-66.5332691733898,-170,-72.36475017497705,-74.06881578608406,-63.24095503342228,-8.50118,40.89711207
-66.72504634131474,-170,-71.40184760562299,-74.9727915590982,-63.15588959851519,-8.50118268,40.89711004
-66.6580631848253,-170,-71.38214068540074,-74.88833895643425,-63.144112055902845,-8.50118268,40.89711004
-66.89832296947989,-170,-71.41839307911297,-76.83307728651702,-63.1270014150088,-8.50118436,40.89710776
-66.88583348412484,-170,-71.41731111805747,-76.85940710763963,-63.10117079437471,-8.50118436,40.89710776
-66.05491266871417,-170,-71.37160433557355,-74.71074350120706,-65.01857491891835,-8.50118671,40.89710599
-66.04795002687618,-170,-71.39164863147639,-74.71062955524327,-65.0149767639364,-8.50118671,40.89710599
-65.27930498979546,-170,-71.5822389734738,-76.58476159682742,-64.78812597643008,-8.50119174,40.89710345
-65.30296975737764,-170,-71.57529991998325,-76.70154157657282,-64.85628830700975,-8.50119174,40.89710345
-65.47166231783524,-170,-71.61721609550403,-74.58339663688568,-64.79902468135839,-8.50119408,40.89710142
-65.42451884010762,-170,-70.2579647644996,-74.61611762989104,-64.64259532821494,-8.50119408,40.89710142
-65.63645299524266,-170,-71.53746140199391,-70.43430683742454,-63.11248473696839,-8.50119676,40.8970994
-65.51299648348913,-170,-71.6397094729497,-70.37001720001349,-64.70065413625562,-8.50119676,40.8970994
-65.77185172848246,-170,-71.61026443801512,-72.45569696869826,-64.67886361444437,-8.50119878,40.89709762
-65.59057147014659,-170,-71.63225557091948,-72.35519204546625,-64.57925147520801,-8.50119878,40.89709762
-65.65762279127082,-170,-71.69770340209446,-72.36212059436845,-64.67420879952891,-8.50119978,40.8970956
-65.88259999749249,-170,-71.70679068734967,-72.34649435379316,-64.63665376194172,-8.50119978,40.8970956
-65.9872896422815,-170,-71.65040115732995,-72.25040537618892,-66.77085656977638,-8.50119945,40.89709331
-65.97893590517438,-170,-71.50440557362461,-72.20379041890408,-66.78422512712925,-8.50119945,40.89709331
-68.10424188891115,-170,-72.63271021300169,-72.13847826415017,-66.94869839150472,-8.50119844,40.89709129
-67.86787106086149,-170,-73.57952768807098,-72.15459643118496,-65.87344845071304,-8.50119844,40.89709129
-73.1091158158648,-170,-73.45743395671803,-70.04233411260958,-67.12499682025404,-8.50119576,40.89709027
-73.09271276875191,-170,-73.3840016345231,-70.09163331528079,-67.10954165320396,-8.50119576,40.89709027
-72.20889278727108,-170,-73.3835987128555,-69.95710869782224,-67.2520183078139,-8.50119509,40.89708749
-72.18799338954432,-170,-72.43029238989088,-69.95496287130081,-67.26552520707435,-8.50119509,40.89708749
-72.15500963390667,-170,-75.38143938332286,-71.75898474343563,-66.19314272292178,-8.50119676,40.89708571
-72.32100325815246,-170,-75.41512293907334,-71.8230081161681,-65.81310847735361,-8.50119676,40.89708571
-72.37745576514149,-170,-75.52206365813336,-71.86119694220672,-67.10371663925321,-8.50119978,40.89708521
-72.4249562741467,-170,-75.40705662890718,-71.86451489687124,-67.1371486662803,-8.50119978,40.89708521
-66.42575871833856,-170,-75.61075861738752,-73.8258923694998,-66.33992161267373,-8.50120347,40.89708571
-66.48091072439857,-170,-75.6599978826063,-73.88482885282001,-66.91414816770293,-8.50120347,40.89708571
-66.36690740478585,-170,-75.75053788688362,-73.93969384085653,-66.4101680637387,-8.50120582,40.89708774
-66.43867045968625,-170,-75.62341583203907,-74.0097032096271,-66.69549333822346,-8.50120582,40.89708774
-66.46926386158178,-170,-75.85996890005656,-76.07973773398575,-66.3632667237352,-8.50120984,40.89708875
-66.42263064466506,-170,-75.94070639730211,-76.01671520303583,-66.47031921694938,-8.50120984,40.89708875
-66.3131927989029,-170,-76.03659524254383,-74.12772363019991,-66.27251554973465,-8.50121219,40.89709027
-66.43983396663504,-170,-76.00947496999481,-73.97573801492194,-66.2520646719019,-8.50121219,40.89709027
-64.88114359071852,-170,-73.82624181608176,-75.19445157702609,-65.5597435033913,-8.50121051,40.89709154
-66.13391177455941,-170,-74.01052478964456,-74.51689221667816,-66.29052377634156,-8.50121051,40.89709154
-68.29273968999846,-170,-73.43789759698515,-74.14130703021675,-66.11866976544547,-8.50121219,40.89709331
-67.88965973704535,-170,-74.09393752087615,-74.30813484689645,-66.13088735958898,-8.50121219,40.89709331
-68.07998972981349,-170,-72.15377598988947,-75.47352496605163,-65.7743287097696,-8.50121185,40.89709737
-67.96976700987973,-170,-72.15453150008534,-75.47219500912495,-65.8842108454471,-8.50121185,40.89709737
-67.79690227351276,-170,-72.09670293220816,-74.56019980486053,-64.04765145777685,-8.50120917,40.89709914
-67.89352953979105,-170,-71.8586869190529,-74.54997975820127,-64.04755318831693,-8.50120917,40.89709914
-67.43907323788618,-170,-72.06606436730306,-74.62769779660171,-64.07198766884761,-8.50120749,40.89710066
-67.67069226761649,-170,-71.70539572954986,-74.6236144032207,-64.0611439360817,-8.50120749,40.89710066
-67.60344210041504,-170,-72.04070379842408,-74.7025075131101,-64.04330748572113,-8.50120582,40.89710244
-67.62971616869231,-170,-72.00450965644953,-74.33485699070644,-63.70673655486402,-8.50120582,40.89710244
-67.47164288673503,-170,-71.99196615364566,-74.74797115228145,-64.14782436500121,-8.50120347,40.89710447
-67.24234946004492,-170,-71.50515843547367,-74.6451019360344,-64.16041517698287,-8.50120347,40.89710447
-67.4029124467649,-170,-71.92744861728315,-72.84106881155846,-64.16242795650817,-8.50120246,40.89710599
-67.39125516762115,-170,-71.92943363137005,-72.65795707950826,-64.11570336114197,-8.50120246,40.89710599
-67.20570524433789,-170,-70.88261975718547,-72.77983207847016,-64.01107780488138,-8.50120112,40.89710751
-67.28272570494147,-170,-70.97868119819246,-72.90462071679333,-64.18903066787212,-8.50120112,40.89710751
-67.14438611915065,-170,-71.9713001922398,-72.97217286129973,-64.1817754380198,-8.50119945,40.89710953
-67.1439427209464,-170,-71.96866529570903,-72.94645941047419,-64.21515619615806,-8.50119945,40.89710953
-67.0304597603833,-170,-71.0734691844398,-72.98801575990049,-64.18308193198723,-8.50119911,40.89711004
-67.10734928171149,-170,-71.51856527263898,-72.33407700068236,-64.21792633541264,-8.50119911,40.89711004
-64.84422801227298,-170,-71.89931332610925,-75.10572284173043,-62.35820755295532,-8.50119542,40.89711232
-64.8813805629191,-170,-71.84428183417569,-75.10344122493595,-62.177343357459485,-8.50119542,40.89711232
-64.68670483673586,-170,-71.84215797841844,-77.18630222752867,-62.45916168827554,-8.50119241,40.89711435
-64.6704756730548,-170,-71.80691856947304,-76.76847163399704,-62.408187177804265,-8.50119241,40.89711435
-64.46092321148214,-170,-72.74316818080732,-77.107616800481,-62.518797653783984,-8.50118905,40.89711587
-64.28882180280394,-170,-72.76711647992569,-77.186421102291,-62.62421532493134,-8.50118905,40.89711587
-64.00521051325478,-170,-75.76485851891218,-75.31436927562609,-62.65677538637145,-8.50118771,40.89711764
-64.38510763598416,-170,-75.76482046478375,-75.23260963061594,-62.65611306429279,-8.50118771,40.89711764
-64.31861977332863,-170,-74.79797196844996,-77.30703446622412,-62.47499614444384,-8.50119006,40.89711891
