RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-54.144624488959295,-170,-69.63469117256525,-78.66975494747524,-60.4039121955326,-8.50114916,40.89717872
-54.067240807134226,-170,-70.40706980232385,-78.57731360484763,-60.45004557966012,-8.50114916,40.89717872
-54.29000558658004,-170,-70.32876365802522,-79.24319881332772,-60.507966179905225,-8.50114781,40.89717644
-54.26280252932003,-170,-70.32729125944937,-79.58138498388868,-60.500516352806514,-8.50114781,40.89717644
-54.18693277609657,-170,-70.3157746877487,-79.5032228751719,-60.510893499662586,-8.50114781,40.89717644
-54.449722680538265,-170,-70.23543265299622,-78.53958783688122,-60.55338222482383,-8.50114614,40.89717492
-54.2062686222114,-170,-70.2351760472423,-78.54258745035987,-60.41146971216743,-8.50114614,40.89717492
-54.44875082093313,-170,-70.24252206411431,-78.52607507778065,-60.41329075490525,-8.50114614,40.89717492
-54.4021020557344,-170,-70.24108521046509,-78.53588099707335,-60.564874010773245,-8.50114614,40.89717492
-54.63339127157899,-170,-70.08493355026177,-79.41588603877852,-62.617617773319736,-8.50114446,40.89717162
-54.722809682082975,-170,-70.0750245401578,-79.42197165630229,-62.64006501094663,-8.50114446,40.89717162
-54.61613508615314,-170,-70.06868622458325,-79.23102941018112,-62.642550952086815,-8.50114446,40.89717162
-58.86214435375007,-170,-69.9789888301223,-77.88633311295273,-66.5060282640596,-8.50114278,40.89716985
-58.855582759780745,-170,-69.28960100778207,-78.92425165482854,-66.64497272600617,-8.50114278,40.89716985
-58.73584570451701,-170,-69.98011881411077,-79.3683175910388,-65.78018908943281,-8.50114278,40.89716985
-58.99320794137222,-170,-69.81695326396422,-79.30898971278425,-62.77534725816865,-8.50114144,40.89716808
-58.939980967276234,-170,-69.7743085253513,-79.30957815626789,-62.75474850076063,-8.50114144,40.89716808
-58.872220860206184,-170,-69.87439910386962,-79.3037909981671,-62.61361991375846,-8.50114144,40.89716808
-58.416463955053715,-170,-69.87868022620626,-79.20819004523037,-62.72152318607208,-8.50114144,40.89716808
-61.141164728483524,-170,-69.76190776597696,-79.23502688147887,-64.79279473159329,-8.5011401,40.89716605
-61.12514252319495,-170,-69.71607780487537,-79.23456690325244,-64.79090992920703,-8.5011401,40.89716605
-61.174657407816504,-170,-69.70238345763963,-79.1678542203245,-64.80876200716601,-8.5011401,40.89716605
-59.310636073317596,-170,-69.62931762086396,-79.13805571451302,-64.89017289350369,-8.50113843,40.89716352
-59.379675886198704,-170,-69.63683740269286,-79.15537189865574,-64.89479556895316,-8.50113843,40.89716352
-59.37464760517523,-170,-69.5844456303071,-79.08364373281445,-64.9055998913745,-8.50113843,40.89716352
-59.357502193066324,-170,-69.47369882565968,-79.15364059936499,-64.83119566511412,-8.50113843,40.89716352
-59.34720246733582,-170,-69.530410517473,-77.10471481554772,-64.96420704313002,-8.50113675,40.89716199
-59.49051898730909,-170,-69.52385636664815,-77.09023909136296,-64.99625243225503,-8.50113675,40.89716199
-59.4613434920999,-170,-69.52039553385606,-77.09139672114256,-64.9720856250481,-8.50113675,40.89716199
-59.673490190199445,-170,-67.72727005741172,-76.98636916599251,-67.02344532521833,-8.50113608,40.89715997
-59.67859852416891,-170,-69.38608680852988,-76.9945438339246,-67.00415014102536,-8.50113608,40.89715997
-59.6565811050379,-170,-69.43342942363341,-77.02314488683322,-66.9102210534132,-8.50113608,40.89715997
-59.731598684786334,-170,-69.32397196145115,-78.94556505217376,-66.0893997253005,-8.50113474,40.89715769
-59.86289126153535,-170,-69.25288830849927,-78.90819642637547,-66.07831627339952,-8.50113474,40.89715769
-59.83040003931239,-170,-69.29172193297669,-78.93067644462124,-66.00467494879379,-8.50113474,40.89715769
-59.87143733407142,-170,-69.31488239414263,-78.82147034253671,-66.09020307440792,-8.50113474,40.89715769
-59.96753991779929,-170,-69.07329897889363,-76.8363721602951,-65.20638479428953,-8.50113239,40.89715591
-59.87587682617622,-170,-69.02956542415588,-76.88990233177212,-65.18670961857113,-8.50113239,40.89715591
-59.99018404902866,-170,-69.17991061740139,-76.8034427196485,-65.20033958563906,-8.50113239,40.89715591
-63.16393972901429,-170,-68.97751331825611,-77.73201355156617,-67.28584993665069,-8.50113072,40.89715262
-62.61640449257816,-170,-68.92966313925712,-77.73161865641869,-67.28033025021846,-8.50113072,40.89715262
-63.27691740978702,-170,-69.01575126769819,-77.7773345414753,-67.29086762079477,-8.50113072,40.89715262
-64.49888838140123,-170,-68.86873480876272,-80.67788983496712,-70.34693434537874,-8.50112937,40.89714983
-64.50198026455678,-170,-68.43368334094433,-80.6764447106786,-70.32765136913937,-8.50112937,40.89714983
-64.52012510514386,-170,-67.58891829575518,-80.67776637233327,-70.29673741656376,-8.50112937,40.89714983
-64.52247737940999,-170,-68.88095433993888,-80.67716121435357,-70.2924859594129,-8.50112937,40.89714983
-62.35872080137483,-170,-68.75673199644785,-80.60721558862204,-69.44736944551671,-8.5011277,40.8971478
-62.67278628282892,-170,-68.6589578091046,-80.20264427334386,-69.44781481463775,-8.5011277,40.8971478
-62.63431460426066,-170,-68.75226287476434,-80.59682714315323,-69.44523391281896,-8.5011277,40.8971478
-62.67201972750475,-170,-68.69607420766879,-80.60524257953148,-69.42671737374381,-8.5011277,40.8971478
-62.7682072697986,-170,-68.6478451259274,-79.61294820150547,-70.10060499918575,-8.50112636,40.89714603
-62.57479959926671,-170,-68.64824867735487,-80.5435681321067,-70.49029007253169,-8.50112636,40.89714603
-62.77183025635806,-170,-68.5222963857228,-80.12460589808926,-70.50990063229972,-8.50112636,40.89714603
-62.974802480804165,-170,-68.5306615635626,-78.4532813184301,-69.40964912796632,-8.50112535,40.89714375
-62.89653993225055,-170,-68.49474865813048,-77.16280034676616,-69.21722076426519,-8.50112535,40.89714375
-63.01192594868013,-170,-68.52963188297872,-78.45538848981997,-69.57908698812517,-8.50112535,40.89714375
-63.19028679126332,-170,-68.39085816199082,-78.35322790170414,-71.66869508505904,-8.50112367,40.89714147
-63.018547840779476,-170,-68.24675939343331,-78.34986668053637,-71.60967694448057,-8.50112367,40.89714147
-63.195433416183995,-170,-68.38166075279786,-78.37825381415021,-71.66639441423823,-8.50112367,40.89714147
-63.17461929158979,-170,-68.38184894659251,-78.3687947443801,-71.66286058132842,-8.50112367,40.89714147
-63.39008217997647,-170,-68.25909208274426,-78.26494825472831,-72.62633413134118,-8.50112233,40.89713919
-63.39207906255997,-170,-68.01734697680384,-78.29376547354744,-72.68929691435932,-8.50112233,40.89713919
-61.38441522999967,-170,-68.22780468834738,-78.2746045438129,-72.7404429144422,-8.50112233,40.89713919
-63.5208705426317,-170,-68.12333048087609,-76.22416929473306,-71.84110481878842,-8.50112032,40.89713741
-63.53028611453577,-170,-68.04872772268011,-76.2214922874833,-71.76991828878317,-8.50112032,40.89713741
-63.4596978120996,-170,-68.01847335209735,-76.11053652436101,-70.32552659888569,-8.50112032,40.89713741
-64.59209734241871,-170,-67.52720526550283,-76.12766186838466,-71.88002565304811,-8.50111764,40.89713614
-64.61247429797737,-170,-67.96785619765689,-75.96276895059157,-71.88490460843649,-8.50111764,40.89713614
-64.59672675741007,-170,-67.9868261981901,-76.03241241232604,-71.96048269553992,-8.50111764,40.89713614
-64.60184474133601,-170,-67.98461388325809,-76.19575152340227,-71.97510699317039,-8.50111764,40.89713614
-63.95014931452224,-170,-67.77849302452725,-76.00054410228174,-72.05536421432484,-8.50111663,40.89713209
-63.93676973168884,-170,-61.95052949140736,-76.04357078296532,-72.02592860975602,-8.50111663,40.89713209
-63.93050218100079,-170,-67.73073151102915,-76.02019188540382,-72.03368785004967,-8.50111663,40.89713209
-63.6610662010722,-170,-67.7900655254384,-75.4987946758149,-71.97583269805322,-8.50111663,40.89713209
-64.04399641270257,-170,-67.7034336465964,-74.91188748120987,-74.05078550880368,-8.5011163,40.89713057
-63.9938207799733,-170,-67.71240229763703,-75.98454828726804,-73.91742346776734,-8.5011163,40.89713057
-64.24740610731483,-170,-67.60649125754509,-75.87865555302088,-76.10891569559784,-8.50111563,40.89712854
-64.16445483840131,-170,-67.5949975436929,-75.9066607248423,-76.12730669226998,-8.50111563,40.89712854
-64.24158973546704,-170,-67.1602477848169,-75.80255990806765,-76.12938113569632,-8.50111563,40.89712854
-64.22176861483572,-170,-67.61038884462639,-75.81412642072095,-76.10845068178523,-8.50111563,40.89712854
-63.90793144965616,-170,-67.43711614076784,-75.81190428115299,-76.24015798404002,-8.50111328,40.89712626
-64.4079003107302,-170,-67.34330551537631,-75.82648414895806,-76.22632800091759,-8.50111328,40.89712626
-64.39713145387465,-170,-67.43564439962586,-75.75410590037069,-76.23567265079569,-8.50111328,40.89712626
-64.23403016437989,-170,-67.40934997049995,-75.77112120766702,-76.25437985444141,-8.50111328,40.89712626
-64.5519727683594,-170,-65.30901987964639,-75.5397734270416,-73.02888469873885,-8.50111328,40.89712322
-64.60392746252518,-170,-65.26412251751108,-75.69248465490728,-73.09666014758461,-8.50111328,40.89712322
-64.62559757944433,-170,-65.29277729668586,-75.6973200816347,-73.19977798202042,-8.50111328,40.89712322
-64.6931603138072,-170,-65.21486594619131,-75.68058681387546,-73.34260171334189,-8.5011116,40.89712271
-64.66817656250133,-170,-65.21060531681547,-75.67143583953157,-73.31528859801567,-8.5011116,40.89712271
-64.68915602950278,-170,-64.79084862459561,-75.68704589149459,-73.35158401771778,-8.5011116,40.89712271
-64.82465438999434,-170,-65.06953223300417,-75.6016126837469,-72.41686377221244,-8.50111093,40.89712043
-64.84987156580209,-170,-64.95902672196503,-75.13689743297554,-71.08710404196701,-8.50111093,40.89712043
-64.86404553319699,-170,-65.07612763496104,-75.53732970586908,-72.36908615929525,-8.50111093,40.89712043
-64.86749151293907,-170,-64.99791011564497,-75.59952107878284,-72.32216677934224,-8.50111093,40.89712043
-66.05212578614348,-170,-64.90985573365522,-75.49287464677377,-76.49184460195583,-8.50110926,40.89711764
-66.05212965997221,-170,-64.6936175347459,-75.30866485129992,-76.51305223993907,-8.50110926,40.89711764
-65.43937256385244,-170,-64.92152248487983,-74.99061967177694,-76.413671694925,-8.50110926,40.89711764
-67.21299373057576,-170,-64.77756596901726,-73.42346802351297,-77.49785645728404,-8.50110792,40.89711587
-66.97826449151005,-170,-64.66777888610929,-73.41287998189995,-77.59376874262651,-8.50110792,40.89711587
-67.20930713421605,-170,-64.6486102014929,-73.42723226454541,-77.54858206558482,-8.50110792,40.89711587
-71.2676832445927,-170,-65.67060251566028,-75.27443065239686,-74.667885593543,-8.50110624,40.8971141
-71.05811998907755,-170,-65.65151728252167,-75.35878629982662,-74.52974130480749,-8.50110624,40.8971141
-71.15665044319141,-170,-65.5458945866115,-74.1272497469462,-74.67275562417979,-8.50110624,40.8971141
-71.24525126447328,-170,-65.54479601821785,-75.29579757371434,-74.66307643429661,-8.50110624,40.8971141
-71.37934835902554,-170,-66.57062117457525,-76.22853900454488,-72.64511999011964,-8.5011059,40.89711207
-71.45226850417401,-170,-66.57191166028701,-75.93433425193966,-72.73149643437301,-8.5011059,40.89711207
-71.40605409648774,-170,-66.55731737128309,-75.56003196958545,-72.72238014420017,-8.5011059,40.89711207
-71.49486701618785,-170,-66.54844766427561,-76.16519813296911,-72.73255575686804,-8.5011059,40.89711207
-72.68702460734278,-170,-66.34239256619495,-77.01249167755078,-72.26530786325432,-8.5011049,40.89710928
-72.53102126742515,-170,-66.34994960111892,-77.10702467343981,-72.79974310358656,-8.5011049,40.89710928
-71.78302278239353,-170,-66.07554708549102,-75.08309897066316,-72.8549419779996,-8.50110289,40.89710801
-71.70577459946693,-170,-66.2355177902767,-75.12254562665714,-72.86930672617459,-8.50110289,40.89710801
-71.66094663520485,-170,-66.09088579317694,-75.08635507415873,-72.87528684129073,-8.50110289,40.89710801
-71.6308071140489,-170,-66.22908088295597,-75.10965947372507,-72.89844425741748,-8.50110289,40.89710801
-71.75149574921792,-170,-66.12627866037032,-75.02365468089369,-72.98048239421388,-8.50110188,40.89710573
-71.94584193458823,-170,-64.44361238987841,-75.0040644520907,-72.73473202060302,-8.50110188,40.89710573
-71.92411029567253,-170,-66.14054310437844,-74.73289540898288,-72.94882230284017,-8.50110188,40.89710573
-71.94644618127785,-170,-66.1378412684196,-75.0381772153926,-72.97187446523003,-8.50110188,40.89710573
-72.07804348258449,-170,-65.89086500173046,-82.93776008200552,-73.07600063302864,-8.5011002,40.8971032
-72.12358272497295,-170,-65.8931405670879,-82.9399471371583,-72.95837362181412,-8.5011002,40.8971032
-72.07673357542518,-170,-65.91675365067462,-82.81647642808927,-73.04110394678385,-8.5011002,40.8971032
-72.20878112462606,-170,-65.56967693588325,-76.87392017311198,-70.8900961136042,-8.50109853,40.89710142
-72.23664413612501,-170,-65.7991621341499,-76.62566289115408,-71.11382940076454,-8.50109853,40.89710142
-72.24353702951461,-170,-65.6740861002625,-76.82771248270278,-70.81043832972207,-8.50109853,40.89710142
-72.21316587533806,-170,-65.70540470111555,-76.74404479582105,-71.10325126186135,-8.50109853,40.89710142
-72.41109143085453,-170,-65.62309856581922,-76.77346105287211,-71.24529382025196,-8.50109752,40.89709889
-72.41780208302814,-170,-65.28212628363391,-76.53130159444551,-71.17989918713273,-8.50109752,40.89709889
-72.24775580389763,-170,-65.48660478013554,-76.34240569905958,-71.18235283224648,-8.50109752,40.89709889
-71.45070842101757,-170,-65.49599759723625,-77.6808094865192,-73.29925530300491,-8.50109585,40.89709712
-71.5201626589043,-170,-65.310745099446,-77.58451831349896,-73.33653795374359,-8.50109585,40.89709712
-71.49962574683377,-170,-65.50417099612956,-77.58833437481078,-73.34186196423349,-8.50109585,40.89709712
-70.63552714380779,-170,-63.280892831161275,-75.57405379679714,-73.37836791805817,-8.50109383,40.89709433
-70.69779878539208,-170,-63.02507911938888,-75.14872303910039,-72.98912898961484,-8.50109383,40.89709433
-70.68568923425943,-170,-63.28190685409033,-75.59588936091362,-73.43575134610847,-8.50109383,40.89709433
-70.72410428647413,-170,-63.214752781941925,-75.6024031655372,-72.60587799434023,-8.50109383,40.89709433
-70.85121305705218,-170,-63.138270849068476,-75.51341929010337,-72.45319632329021,-8.50109283,40.8970923
-70.86096378200936,-170,-63.150720618898234,-75.52425337563007,-72.49683964496926,-8.50109283,40.8970923
-70.83831315904655,-170,-63.1284467568301,-75.31168121383288,-72.49447259358664,-8.50109283,40.8970923
-70.93997172749212,-170,-62.91057730599213,-74.22999145309127,-71.61002059116167,-8.50109115,40.89709078
-70.94279528665544,-170,-62.63139337923454,-74.28194137978095,-71.55942279502258,-8.50109115,40.89709078
-70.91971790164209,-170,-62.906945210994806,-74.29352356252465,-71.53225313321788,-8.50109115,40.89709078
-70.10317293619482,-170,-62.8382718971367,-74.34426959243608,-72.53986787172448,-8.50109015,40.89708825
-70.12603664656451,-170,-62.744694313182265,-74.35827188872443,-72.63412630762,-8.50109015,40.89708825
-70.1142463903345,-170,-62.2260010945232,-74.36685862452342,-72.04744545079555,-8.50109015,40.89708825
-70.10817615156292,-170,-62.83646563980872,-74.24909345084242,-72.56773996674498,-8.50109015,40.89708825
-72.2049473930586,-170,-62.68101985617572,-79.25114914696842,-71.73333383232071,-8.50108914,40.89708597
-72.23577941417396,-170,-62.68912171834982,-79.27324729026972,-71.47733036280309,-8.50108914,40.89708597
-72.21101360003735,-170,-62.68879430705814,-79.25330905376018,-71.76774888118436,-8.50108914,40.89708597
-73.27791261473791,-170,-62.51407093257694,-78.20290997659188,-71.6210268687491,-8.5010878,40.89708419
-73.36445851300323,-170,-62.5446340281361,-78.16838862139991,-71.85054682299402,-8.5010878,40.89708419
-73.38509571368255,-170,-62.53533474737552,-78.20569480709682,-71.82464113939744,-8.5010878,40.89708419
-72.50112317177826,-170,-62.54266234314991,-78.20272719824818,-71.83323821241817,-8.5010878,40.89708419
-73.49739597977637,-170,-62.38804436774258,-78.09039274329965,-71.88202145457407,-8.50108713,40.89708191
-73.52902272447398,-170,-62.409287743994014,-78.03103501197684,-71.89633022219698,-8.50108713,40.89708191
-73.52284980914249,-170,-62.39811033598363,-77.89191016948126,-71.90867677140646,-8.50108713,40.89708191
-73.65970779144146,-52.401444662859994,-62.10319428248552,-76.01845514408546,-72.00702112437155,-8.50108445,40.89707938
-73.68207594397666,-52.7996454866515,-62.07683270511379,-75.98480710416516,-72.0462387195962,-8.50108445,40.89707938
-73.65253228649902,-52.82172643776342,-62.15362499652163,-76.01959979242633,-72.04100153444733,-8.50108445,40.89707938
-73.73943839057962,-52.881666648012384,-61.71169957053884,-75.87216198577514,-74.09018560003334,-8.50108311,40.89707634
-73.81355862147034,-52.895924377359755,-61.664288143691586,-75.88592554995907,-74.0897001297415,-8.50108311,40.89707634
-73.83371704127043,-52.91790240221379,-61.90702364868484,-75.86643279997053,-74.14529085843779,-8.50108311,40.89707634
-73.87016123149152,-52.47974521628027,-61.92851712482849,-75.89111460100064,-73.6807759256692,-8.50108311,40.89707634
-72.10365640420281,-52.934251012029875,-61.66602400200905,-74.7157520785791,-74.1927024167626,-8.50108109,40.89707253
-71.59435599977944,-52.897245580550475,-61.637034246826744,-74.72563462481003,-73.94634395203116,-8.50108109,40.89707253
-71.8665682117134,-52.838719897950455,-61.55413600132705,-74.70006624870618,-74.28759502331869,-8.50108109,40.89707253
-74.26985502808272,-53.06238141625579,-59.422452789906714,-73.61738377610791,-76.40544908778836,-8.50107908,40.89706975
-74.19503626565069,-53.05289091571582,-59.42927632956016,-73.53537929157523,-76.40742064901846,-8.50107908,40.89706975
-74.23912535747449,-52.88011941545076,-59.424724614294654,-73.6225837058717,-76.40741769314653,-8.50107908,40.89706975
