RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-59.909333904340244,-170,-68.47756623796434,-81.22054925575327,-66.69756819938387,-8.50109886,40.89716377
-60.55551945160168,-170,-68.57263588343636,-81.30872148747913,-66.71702897633565,-8.50109886,40.89716377
-60.823903109462776,-170,-68.60140034077355,-77.22258050797146,-68.55949060984884,-8.50110255,40.89716199
-60.796598189676395,-170,-68.60849390935826,-77.19806110042498,-68.5419176204619,-8.50110255,40.89716199
-60.89840015520481,-170,-68.63200745806208,-77.19246570796837,-68.26166971236108,-8.50110658,40.89716149
-60.92131096492425,-170,-66.49336858899807,-76.3429061805609,-68.35696316633592,-8.50110658,40.89716149
-60.91131127712729,-170,-70.7278147629663,-77.14138837555356,-68.22283810837288,-8.50110993,40.89716123
-60.91556303172547,-170,-70.75773225788313,-77.12274084289979,-68.19335522013873,-8.50110993,40.89716123
-60.742620804174834,-170,-70.93889350674442,-77.231647278614,-66.04660569655249,-8.50111362,40.89716377
-60.72500183939576,-170,-70.85202990007218,-77.1831996768572,-66.0810424101609,-8.50111362,40.89716377
-60.38759887118408,-170,-68.2922969090996,-77.34437435857062,-66.05778454557108,-8.50111429,40.89716681
-60.40168431001088,-170,-68.99439515219228,-77.34533156767407,-65.45111373769636,-8.50111429,40.89716681
-60.09132817224398,-170,-69.15488387364779,-79.41584450482591,-63.96491497803152,-8.5011163,40.8971696
-60.09633088267532,-170,-69.2304070096927,-79.37991894208747,-63.97126729541169,-8.5011163,40.8971696
-59.67007849816477,-170,-71.25400520822522,-79.52395838745802,-63.78398867833478,-8.50111865,40.8971734
-59.67763014317367,-170,-71.2553325402926,-79.37980402621416,-63.87029775731933,-8.50111865,40.8971734
-59.328062743819025,-170,-71.58723840705167,-82.65614175166183,-61.77429827693752,-8.50112166,40.89717669
-59.3202019153208,-170,-71.69932280152702,-82.63885963062037,-61.382458861255145,-8.50112166,40.89717669
-56.93926944662741,-170,-69.84570306807848,-81.66013544895134,-61.59832651836964,-8.50112569,40.89717796
-57.28564302773299,-170,-69.26669390513115,-81.66846807201428,-61.59730467183755,-8.50112569,40.89717796
-57.68107849779328,-170,-73.80823776242482,-77.47444186612618,-61.39967632947841,-8.50112937,40.89717593
-57.58943944148178,-170,-73.54427147247549,-77.54578379258788,-60.88985056748441,-8.50112937,40.89717593
-58.02931702996564,-170,-71.84634461131351,-79.50987940480462,-63.25615530842098,-8.50113239,40.89717391
-58.02196480848087,-170,-71.85866965521531,-79.47423876781309,-63.25586636738892,-8.50113239,40.89717391
-57.770369003451066,-170,-69.87310202082854,-77.41511805816185,-63.10607358202158,-8.50113507,40.89717239
-58.29001761725493,-170,-69.86949440878145,-77.46006093273985,-63.093562943477785,-8.50113507,40.89717239
-59.92332179534278,-170,-69.86746196439768,-79.27937046951955,-66.9535887046439,-8.50113809,40.8971701
-60.479590531585615,-170,-69.84118887027061,-79.3874889545302,-66.8070518183045,-8.50113809,40.8971701
-58.98818320543207,-170,-69.79491208076925,-79.30735608236562,-62.506371371580386,-8.50114178,40.89716833
-58.96311305683766,-170,-69.8936710673421,-77.933555921117,-62.63665907106211,-8.50114178,40.89716833
-59.24671903625509,-170,-69.55878149067995,-79.21653029073997,-63.474490067043405,-8.50114346,40.8971663
-59.160135435654965,-170,-69.82225273061667,-79.071232355402,-63.63125079917213,-8.50114346,40.8971663
-61.51999428915555,-170,-69.66675612649591,-79.01463261989811,-64.62421671024649,-8.50114346,40.89716326
-61.38724347722741,-170,-69.70087517833105,-79.09985154207406,-64.65608843176052,-8.50114346,40.89716326
-61.57320564616962,-170,-69.75004909119409,-78.9473995696126,-64.65747914144353,-8.50114346,40.89716326
-59.905366829626026,-170,-69.5428088196233,-77.95003012626894,-66.69665424053987,-8.50114144,40.89715921
-60.32160300313308,-170,-69.3372512911696,-78.73402102163715,-64.76733520421011,-8.50113943,40.89715439
-60.278406889337596,-170,-69.31909905404521,-78.81687430215077,-64.15566774587823,-8.50113943,40.89715439
-60.72489580333565,-170,-69.09604255327403,-76.63483194648504,-68.8509066773555,-8.50113742,40.89714932
-60.67610132729016,-170,-69.08455508548153,-76.63512542557517,-68.84219471807114,-8.50113742,40.89714932
-61.558372522974324,-170,-67.41333195581305,-77.56671202535023,-68.71136706952942,-8.50114245,40.89714147
-61.12827912078342,-170,-68.70403333778617,-78.26283965044962,-68.76791955326331,-8.50114245,40.89714147
-61.622433280447716,-170,-71.14807342728497,-78.32415961141189,-68.52692588034218,-8.50114714,40.89714197
-61.53993974981917,-170,-71.11606661376112,-78.19056467979686,-68.45530526892365,-8.50114714,40.89714197
-61.43959070774117,-170,-71.18501126179649,-78.40835379678433,-68.31928369834137,-8.50114949,40.89714425
-61.18031968206236,-170,-71.29621738935498,-78.3933376573339,-68.23926191312697,-8.50114949,40.89714425
-62.87022408546275,-170,-69.25338578053992,-78.44310909647206,-70.17034763463886,-8.5011515,40.89714704
-63.2898018874613,-170,-69.44559979668007,-78.51518351021247,-70.23087889552792,-8.5011515,40.89714704
-61.03492584609877,-170,-71.57557773595292,-83.65257729808364,-68.20080313291943,-8.50115251,40.89715059
-61.03480697362703,-170,-71.57035914567177,-83.60866387776241,-68.17412212676281,-8.50115251,40.89715059
-60.74151682710122,-170,-73.66302766305645,-84.66389088410624,-68.14340823393948,-8.50115351,40.89715186
-60.95566772317029,-170,-73.6622230338093,-84.63099281980308,-68.12151226504338,-8.50115351,40.89715186
-54.99782632172048,-170,-71.80081766985873,-81.7894532338601,-64.00872154674846,-8.50115586,40.89715439
-56.812444246939826,-170,-71.8122674422728,-81.55461881688204,-63.93140788095656,-8.50115586,40.89715439
-56.62608625700682,-170,-70.90155159552705,-80.82324504574106,-63.905883917666024,-8.50115687,40.89715617
-56.60937147435523,-170,-70.90100595677396,-80.85299077127476,-63.809381130763605,-8.50115687,40.89715617
-56.533439748547224,-170,-69.96808186245349,-78.92846923929035,-65.87811754043221,-8.50115754,40.89715819
-56.44411536533619,-170,-69.98309367571083,-78.9112739566512,-65.88065776063257,-8.50115754,40.89715819
-56.40336514205647,-170,-70.06254172595158,-78.96227216529768,-65.79041650325397,-8.50115955,40.89716022
-56.26766150726057,-170,-70.06096853997472,-78.98479549925418,-65.66970029794481,-8.50115955,40.89716022
-56.30055026499258,-170,-70.1733704073261,-81.06729361708959,-63.717718256432576,-8.50116089,40.89716199
-56.32860072746196,-170,-70.03758629700401,-81.06077495773636,-63.73386799023227,-8.50116089,40.89716199
-57.0768386092296,-170,-70.26265335274,-81.15739089942741,-63.7432961909444,-8.50116089,40.89716478
-57.08060479472108,-170,-70.20373355253264,-80.9229410627961,-63.7433188439291,-8.50116089,40.89716478
-59.87148483029142,-170,-70.23486805455113,-79.19448411975502,-61.69117784749751,-8.50116022,40.89716681
-59.516177529183906,-170,-70.32428526176437,-79.2420242335318,-61.7418815399773,-8.50116022,40.89716681
-55.55045191100767,-170,-71.20697609855395,-79.25119223265904,-66.85610773396994,-8.5011572,40.89716884
-55.50525409826855,-170,-71.32128099483158,-79.28513014679697,-66.58916397554488,-8.5011572,40.89716884
-55.12550810438492,-170,-70.16836832245272,-83.33476438621011,-64.28989004332047,-8.5011505,40.89717036
-55.098780453046906,-170,-70.19685191415067,-83.29948754061446,-64.32947025790497,-8.5011505,40.89717036
-54.790336610771995,-170,-70.1467999687995,-79.44339070943998,-62.45626697450831,-8.50114681,40.89717213
-54.77313525165283,-170,-70.13847517748096,-79.4238056251635,-62.48544175470468,-8.50114681,40.89717213
-54.46715297791475,-170,-70.19310881606302,-79.30534372981393,-62.419201010462714,-8.50114513,40.89717441
-54.090016869094455,-170,-70.11274095500445,-79.39189377055092,-62.475683383843986,-8.50114513,40.89717441
-54.21510435376476,-170,-70.37715951765634,-80.62325776222099,-60.517000169836706,-8.50114781,40.89717771
-54.21754665553573,-170,-70.3462016908029,-80.5889647172749,-60.412025014672224,-8.50114781,40.89717771
-55.643533632189005,-170,-70.48280205065652,-79.65728722191857,-60.468111931278244,-8.50114916,40.89717999
-56.026898501877604,-170,-70.32426111089657,-79.68620165371561,-60.283854621299426,-8.50114916,40.89717999
-55.879431071493734,-170,-70.71797265680964,-82.83030094783355,-61.29098763072106,-8.50115351,40.89718379
-55.443113504528185,-170,-70.71293687609744,-82.49988513835405,-61.0660384105151,-8.50115351,40.89718379
-56.25359186924967,-170,-70.60281452686743,-81.78068631524985,-59.91652996692562,-8.50115888,40.89718227
-56.33659315783015,-170,-70.77923404600645,-81.78224492004675,-59.7865537898375,-8.50115888,40.89718227
-58.79159940534041,-170,-72.84798845715852,-84.69690441999215,-59.70120174211229,-8.50116357,40.89718024
-58.73499569752527,-170,-72.59545420711953,-84.59029433395855,-59.71060291011246,-8.50116357,40.89718024
-59.299349967695,-170,-72.92735776070742,-81.4824699552705,-59.26419441066803,-8.50116961,40.89717821
-59.17628304386973,-170,-72.69781899917012,-78.63943777409378,-59.13315848277703,-8.50116961,40.89717821
-59.86562188737,-170,-73.02454887341327,-80.52030497885914,-58.73099914953157,-8.50117765,40.89717644
-59.87351065514005,-170,-73.05499623065313,-80.57208500438512,-58.826651945401096,-8.50117765,40.89717644
-60.1977484455066,-170,-75.10843355506896,-80.50793726922934,-58.32583502237827,-8.50118302,40.89717441
-60.31770237137448,-170,-75.12923786067557,-80.38850097734661,-58.20762842691692,-8.50118302,40.89717441
-60.73194983441706,-170,-74.14424794545224,-87.0049633071137,-58.176782884002684,-8.50118771,40.89717188
-60.69029419430896,-170,-75.17321208134119,-87.3465655008631,-58.18798077547376,-8.50118771,40.89717188
-61.07047227808033,-170,-76.7947306372433,-83.176286095712,-57.90563874699275,-8.50119174,40.8971696
-61.0654837066201,-170,-77.197328795291,-82.70248259486763,-57.90064000758458,-8.50119174,40.8971696
-61.404614144244256,-170,-82.28887536120905,-84.9551240333995,-57.615498139230105,-8.50119576,40.89716782
-61.39862543217836,-170,-82.18580980751973,-85.28737218806152,-57.601358603056994,-8.50119576,40.89716782
-61.66208478496947,-170,-84.27850229183,-85.21990789549774,-57.378726955773594,-8.50119878,40.89716605
-61.64371098488735,-170,-84.19765265255883,-85.23353725042014,-57.38882113704956,-8.50119878,40.89716605
-60.901327099471445,-170,-85.3590372601372,-83.12838051237519,-56.90714838873915,-8.50120179,40.89716453
-60.89898128112829,-170,-85.34052360375057,-83.17491227673938,-56.93746165918668,-8.50120179,40.89716453
-62.29377810420444,-170,-83.39349198737911,-79.08119471655175,-56.84895053012869,-8.50120615,40.89716149
-62.23172760892221,-170,-83.31487040499044,-79.08185489083449,-56.844001906313835,-8.50120615,40.89716149
-62.26525788164018,-170,-81.30425944475625,-78.95974006850285,-56.7643275398833,-8.50120615,40.89715819
-62.49671009726286,-170,-81.28694025476639,-78.97046636200126,-56.81550074409355,-8.50120615,40.89715819
-64.45466120355162,-170,-81.13314623129811,-80.85090344409647,-57.136200890806435,-8.50120213,40.89715566
-64.46674672439704,-170,-81.13617756164334,-80.86612621429835,-56.94852518217955,-8.50120213,40.89715566
-64.60787544387391,-170,-81.08588364318557,-80.78992015235731,-59.14692044665588,-8.50120213,40.89715363
-64.61344740396876,-170,-81.08000354431348,-80.79355444223252,-59.12862414030599,-8.50120213,40.89715363
-66.86701845530587,-170,-78.90712242699314,-78.59234562438186,-61.080213698616156,-8.50120313,40.89714958
-66.83581365491473,-170,-79.01050806615125,-78.43605121336405,-61.06693504223491,-8.50120313,40.89714958
-66.86606266323653,-170,-78.83025339782384,-80.57728343466297,-61.16179571466774,-8.50120112,40.89714806
-66.78168399868984,-170,-78.86876187109209,-80.56655186190423,-61.20527187492749,-8.50120112,40.89714806
-63.149959939380764,-170,-82.6759667391602,-82.54870362869973,-61.77178810640844,-8.50119207,40.89714907
-63.26759455087449,-170,-82.69233533012164,-82.36730182184336,-61.83087091212762,-8.50119207,40.89714907
-66.5035959962427,-170,-80.6266379499349,-82.53814980182028,-61.847986499830355,-8.5011914,40.8971478
-66.50637014043613,-170,-80.61637452440557,-82.54846538609583,-61.91247723332457,-8.5011914,40.8971478
-64.62443593224131,-170,-74.75788108798662,-84.55017311030232,-61.568056528815376,-8.50119576,40.89714755
-64.75097471116396,-170,-74.75752811344266,-84.54939761545464,-61.62132945049626,-8.50119576,40.89714755
-64.82789963412455,-170,-78.79028162862693,-81.50069779579053,-61.447326001272906,-8.50119844,40.89714704
-64.88296728812179,-170,-78.65089997518649,-81.40651627854396,-61.437581385732,-8.50119844,40.89714704
-65.72415540383832,-170,-77.79386655414507,-81.37864622458466,-61.404538650982204,-8.50119878,40.89714958
-65.3268267181962,-170,-77.87017671972515,-81.6147696135359,-60.985793540352034,-8.50119878,40.89714958
-64.50772828404064,-170,-80.76903339104129,-81.64787787897868,-59.52647723371925,-8.50119643,40.89715059
-64.57029570606838,-170,-80.85477089665328,-81.54970062627375,-59.560104968870064,-8.50119643,40.89715059
-64.56764758791407,-170,-80.76104928623758,-82.6126374222776,-61.07244460951402,-8.50119442,40.89714958
-64.04129391754589,-170,-80.7352465161902,-82.54559026264386,-61.691100324201926,-8.50119442,40.89714958
-64.42353282458305,-170,-80.78635048280898,-81.18762819408526,-59.50996894789147,-8.50119375,40.89715135
-64.28821586631615,-170,-80.54180536200815,-81.64463643148821,-59.73672619275005,-8.50119375,40.89715135
-63.84379957200453,-170,-80.56283233326396,-82.48613981644544,-59.65913427173076,-8.50119475,40.89715287
-64.31844083441652,-170,-80.85491615773091,-82.54963009218702,-58.86185797063204,-8.50119475,40.89715287
-66.32807400978474,-170,-79.7972174747393,-83.77480426881439,-59.47823634760803,-8.50119609,40.89715414
-65.36402101516754,-170,-79.89865871412064,-83.79868099217543,-59.53986790279292,-8.50119609,40.89715414
-64.34513990297212,-170,-81.00197051604923,-82.80912451535717,-58.397087667541186,-8.50119844,40.8971549
-64.36035450501018,-170,-80.97972877290519,-82.69352724946184,-58.40380246560035,-8.50119844,40.8971549
-64.49532478441377,-170,-81.0570364550473,-82.61658570036116,-59.13220866219528,-8.50120045,40.89715439
-64.31390444454055,-170,-81.05404324801495,-82.8001052793627,-59.22582640280288,-8.50120045,40.89715439
-66.50087344817376,-170,-82.86591655060684,-82.63862911566476,-59.45044809570449,-8.50119777,40.89715262
-66.5007012583583,-170,-82.85322807590427,-82.65883284577686,-59.386943340129115,-8.50119777,40.89715262
-66.73382684430352,-170,-77.98391726817162,-80.38042348868629,-59.15111470354016,-8.50120179,40.8971511
-66.75048504475939,-170,-77.70850544233882,-80.60212505097999,-59.18165559434962,-8.50120179,40.8971511
-64.78759579353525,-170,-77.08788804193719,-78.73629951629513,-59.00360931460571,-8.50120414,40.89715211
-64.76444841379939,-170,-77.09348109087674,-78.63638517324425,-58.970168582808164,-8.50120414,40.89715211
-64.65634809329038,-170,-81.13030772283808,-78.82919147380893,-58.94602131563222,-8.50120481,40.89715465
-64.60483105607378,-170,-81.17391406491548,-78.83163653846796,-58.89344286276776,-8.50120481,40.89715465
-62.191876250449376,-170,-81.2206320533025,-77.83486145111145,-56.98055166252787,-8.50120414,40.89715693
-62.44892636369878,-170,-81.21184491378024,-77.91803732218688,-56.99388799257369,-8.50120414,40.89715693
-62.33477444275955,-170,-80.27166329418644,-79.00228869454239,-56.95631727267394,-8.50120414,40.89715946
-62.20327949744629,-170,-79.96726941639005,-78.99805568111496,-56.78267778785466,-8.50120414,40.89715946
-61.89912882341794,-170,-83.26574425821659,-81.05847584300415,-56.75448200795515,-8.50120347,40.89716174
-61.77047101742268,-170,-83.21884351154193,-81.00859166938487,-56.91103067704621,-8.50120347,40.89716174
-61.94628506213907,-170,-83.1472826452001,-85.12538500464439,-57.22094617716915,-8.50120112,40.89716301
-61.97807997329857,-170,-83.27542576798746,-85.07795865953958,-57.22126096684693,-8.50120112,40.89716301
-61.63502884977405,-170,-85.20494026767068,-85.17542431693289,-57.52815748389727,-8.50119676,40.89716453
-61.68496042527116,-170,-85.22044328742595,-84.89398505631746,-57.240535842171575,-8.50119676,40.89716453
-61.365460271558895,-170,-83.10779334313925,-83.13480519116352,-57.82235478808927,-8.5011914,40.89716554
-60.58095035586294,-170,-82.85200675336773,-83.1803321178273,-57.742836826834676,-8.5011914,40.89716554
-60.88208857478189,-170,-79.08796765026062,-85.15135400211844,-57.98936649259553,-8.50118939,40.89716732
-60.34431039734575,-170,-79.01555693550662,-85.26712974023756,-58.025318981381446,-8.50118939,40.89716732
-61.007057448994466,-170,-75.04952434554446,-85.27478969398771,-58.041763894537546,-8.50118671,40.89716757
-60.891140265124704,-170,-75.03858852505627,-85.15044991442639,-58.18725119183419,-8.50118671,40.89716757
-60.886766152673744,-170,-72.98109317536824,-83.2600595830842,-58.3610387885613,-8.50118436,40.89716732
-60.9104993072236,-170,-72.98285536139039,-83.26115003882728,-58.26402481507283,-8.50118436,40.89716732
-60.95846530155947,-170,-74.84609687673567,-79.17280042370368,-58.51815761608887,-8.50118168,40.89716504
-60.95097305894143,-170,-74.66826192686847,-79.17928397103344,-58.512473342515364,-8.50118168,40.89716504
-60.04913385904384,-170,-74.70488291334107,-79.0454700872036,-60.65078185460429,-8.50117933,40.89716225
-59.98781479823107,-170,-74.65897872820089,-79.06722091307158,-60.6502640155305,-8.50117933,40.89716225
-63.41652312180902,-170,-81.61254960424932,-78.8168814704531,-61.622804522132846,-8.50118034,40.89715819
-63.41504256645366,-170,-81.49792894130243,-78.92279874122262,-62.58881566822308,-8.50118034,40.89715819
-61.912443025235966,-170,-74.62274191421261,-80.02076998477338,-60.77681372672379,-8.50117732,40.89716149
-62.04036571368138,-170,-74.5493790449815,-79.7010438527117,-60.77809454780137,-8.50117732,40.89716149
-64.86672778514216,-170,-72.32244765097248,-76.90723630278488,-63.13454987358453,-8.50117128,40.89716047
-64.650041457887,-170,-72.05577041719968,-76.739661693347,-63.13788559432039,-8.50117128,40.89716047
-63.90159740071797,-170,-75.71829986245328,-80.9169498018251,-62.91209007224833,-8.50117497,40.89715946
-64.07759020776626,-170,-76.48541132693902,-80.97053901459321,-62.884861067552265,-8.50117497,40.89715946
-63.02101343688076,-170,-78.0317910301498,-76.80195137065225,-61.16855180132967,-8.50117061,40.8971549
-63.18143897989212,-170,-78.24979484179741,-76.79698297878437,-61.15665405818392,-8.50117061,40.8971549
-63.38297083400187,-170,-79.89294493864764,-78.7477409772042,-62.04131201264872,-8.50117296,40.89715439
-63.38084930176325,-170,-80.2989610623915,-78.78394398682669,-62.03916584524103,-8.50117296,40.89715439
-62.39282804181222,-170,-80.33419165659066,-80.6062087840751,-60.8341718140553,-8.50117464,40.89715541
-62.40283890008397,-170,-80.37362039491006,-80.8144292248283,-60.90436017592943,-8.50117464,40.89715541
-61.48236519746554,-170,-80.46353338501868,-78.68947113603016,-60.61835440179193,-8.50117967,40.89715667
-61.47541151431476,-170,-80.52770399267328,-78.22354794829371,-60.45968340518963,-8.50117967,40.89715667
-63.433073682743526,-170,-80.45482386463746,-78.77823639056399,-60.557895256767225,-8.50117765,40.89715515
-63.5383496526219,-170,-80.45133791528971,-78.8126414511935,-60.75308180337322,-8.50117765,40.89715515
-63.51234079451207,-170,-81.32758270874783,-80.16156999910417,-62.8660176433897,-8.50117598,40.89715236
-63.6399581376279,-170,-81.31816178853492,-80.65515011390288,-62.80972963387525,-8.50117598,40.89715236
-65.44066767084354,-170,-80.40654717083049,-78.67171083356948,-62.58711308900902,-8.50117899,40.89715236
-65.4273657056662,-170,-80.35889005110195,-78.13038905277236,-62.38744191452859,-8.50117899,40.89715236
-61.697825365493976,-170,-80.54129427960044,-78.79463215898704,-60.5299264940235,-8.50118134,40.89715465
-61.71166093421728,-170,-80.29094795500697,-78.7950234440817,-60.5109146089598,-8.50118134,40.89715465
-62.51659749102953,-170,-80.64015932774356,-80.90015035048339,-60.38176557164019,-8.50118268,40.89715769
-62.54330194774515,-170,-80.6418472993825,-80.91006227009788,-60.17295679469739,-8.50118268,40.89715769
-61.0958613496024,-170,-80.70473611931016,-80.00003454968925,-62.46498905593252,-8.50118235,40.89716022
-61.03809108138287,-170,-80.49417083212418,-80.00142380759556,-62.28441207242173,-8.50118235,40.89716022
-63.217616412901734,-170,-78.60333195765227,-78.48304481555125,-62.71425254142259,-8.50117832,40.89715971
-63.21381971431228,-170,-78.51970814595798,-78.70382514800664,-62.65213646896587,-8.50117832,40.89715971
-63.28479662990368,-170,-80.33485936795253,-79.70548306141211,-60.75629375604941,-8.50117732,40.89715769
-63.330416723850995,-170,-80.51759947865935,-79.53619776882819,-60.75919240183195,-8.50117732,40.89715769
-65.22140600890876,-170,-79.38655994595464,-80.84040644204194,-60.90798312260833,-8.50117497,40.89715642
-65.24000028018911,-170,-79.38181075022428,-80.55256910526035,-60.78613764875734,-8.50117497,40.89715642
-63.2424934921655,-170,-78.32573083934093,-78.78938901912791,-61.06315576158629,-8.50117229,40.89715591
-63.12025924084243,-170,-78.31989846542614,-78.73962530676584,-61.07598112288374,-8.50117229,40.89715591
-63.9078679049917,-170,-74.37059719382265,-78.90997118485672,-63.01934063767395,-8.50117262,40.89715819
-64.08478757363982,-170,-73.74003680919373,-77.92726954941092,-63.0364359741697,-8.50117262,40.89715819
-61.90879345537456,-170,-72.58936657533138,-80.9928920277546,-60.67746188759948,-8.50117564,40.89716225
-61.899651761212844,-170,-72.0308861348503,-81.046756701185,-60.87338880529221,-8.50117564,40.89716225
-59.64351944491373,-170,-73.61445210839167,-80.16842174291966,-58.7640428013642,-8.50117765,40.89716529
-59.76129786202158,-170,-73.66259402643924,-80.18562833187511,-58.769398131959804,-8.50117765,40.89716529
-60.66034938144242,-170,-74.86852059729102,-79.23110427813023,-58.600903657585306,-8.50117967,40.89716757
-60.65911820565731,-170,-74.8672236149263,-79.17314648661413,-58.526394964494685,-8.50117967,40.89716757
-60.65127839183968,-170,-74.9644544768357,-78.32340358164862,-58.53422385715633,-8.50118168,40.89716909
-60.61664503458432,-170,-74.91836074251994,-78.28850833690173,-58.198846871164704,-8.50118168,40.89716909
-60.2463687331532,-170,-74.86817881948723,-80.4049533032101,-58.485902339330835,-8.50118268,40.89717188
-60.323060464312405,-170,-75.02625312359892,-80.26398334435294,-58.502893749131246,-8.50118268,40.89717188
-59.134698251245844,-170,-74.00476391425384,-79.40267450145512,-58.756079829774535,-8.50117866,40.8971734
-59.17012826501562,-170,-75.81965766005882,-79.43037562237703,-58.726508638334394,-8.50117866,40.8971734
-59.28203404916948,-170,-72.68226084382619,-81.39811206799307,-59.09572011651721,-8.5011733,40.89717568
-59.70899264351595,-170,-72.7903363610325,-81.54921990417475,-59.089364102128705,-8.5011733,40.89717568
-59.082130219515285,-170,-71.82949934357909,-82.5130086574507,-59.34186124763247,-8.50116592,40.89717796
-59.1259307496056,-170,-71.77025674568945,-82.60367923851561,-59.55311691006928,-8.50116592,40.89717796
-56.60329900048923,-170,-70.43313948073722,-81.58316566993263,-59.92311058556188,-8.50115921,40.89717973
-56.55002418382729,-170,-70.71348433720935,-81.69509601922864,-57.720332281433436,-8.50115921,40.89717973
-57.07225125443595,-170,-70.60214107595539,-81.76879724043206,-60.152808642106635,-8.50115318,40.89718176
-57.077943802898275,-170,-70.55846595671233,-81.76708909084445,-60.265214264864284,-8.50115318,40.89718176
-55.631549680378846,-170,-70.56417938293609,-80.76795298264538,-59.829836214636224,-8.50114848,40.89718278
-55.71587462287427,-170,-70.55588333016952,-80.0938242975818,-60.53700156051951,-8.50114848,40.89718278
-53.236693169308815,-170,-74.48011427890975,-79.82655687966145,-60.6659873865414,-8.50114379,40.8971843
-53.18651633677311,-170,-74.50574402079229,-79.67507877422702,-60.570510879315925,-8.50114379,40.8971843
-52.84331780645238,-170,-74.46736828654396,-79.92119898781579,-62.395887535907725,-8.50113977,40.89718582
-52.86728223700126,-170,-74.45976041019223,-79.90660145187748,-62.966622287542144,-8.50113977,40.89718582
-52.47736186974079,-170,-72.74413147204447,-81.98422163258422,-63.118893213757964,-8.50113541,40.89718734
-52.48152326760667,-170,-73.33279185595042,-81.94732086145471,-63.18524729651439,-8.50113541,40.89718734
-53.98113836264039,-170,-75.23086091489265,-83.03220899187502,-63.506793333572745,-8.50112971,40.89718835
-54.06214490325321,-170,-75.30961423162007,-82.899609891185,-63.48399937185104,-8.50112971,40.89718835
-53.74226835491684,-170,-74.25092545959404,-81.05793514911257,-65.68081324519389,-8.50112602,40.89718937
-53.727171354104996,-170,-74.22243482104665,-80.23562906278046,-65.68209458723234,-8.50112602,40.89718937
-53.33261345891305,-170,-76.17533654901423,-84.10908874623703,-65.89845969757201,-8.50112099,40.89719013
-53.41061347381633,-170,-76.18902143189419,-84.06628263603955,-65.88192162901318,-8.50112099,40.89719013
-53.160134248144246,-170,-76.07028389955741,-84.13461636068831,-65.86341219859152,-8.5011173,40.89719063
-53.17158917072066,-170,-76.12479415219563,-84.12517500960402,-66.08661804906001,-8.5011173,40.89719063
-55.046276259005246,-170,-75.97962558222508,-82.06389815919383,-62.02446943660382,-8.50111496,40.89718835
-55.456983885511775,-170,-75.92361477191255,-82.07431877661118,-61.98870378904891,-8.50111496,40.89718835
-55.72222758240486,-170,-75.86796489457714,-82.00157617475548,-64.21969746778623,-8.50111328,40.89718607
-55.736121655560524,-170,-75.86423882421661,-82.0033512810028,-64.21286123347667,-8.50111328,40.89718607
-56.12893699271559,-170,-72.69938910048138,-79.9148458753025,-66.27153310685352,-8.50111127,40.89718328
-56.128739631939595,-170,-72.67385868202648,-79.80881258375257,-66.26822021236033,-8.50111127,40.89718328
-57.41465842365139,-170,-75.54566811062269,-79.83708462993127,-64.08174861361323,-8.50110859,40.897181
-57.134945844239994,-170,-75.52618320590204,-79.77185262538447,-64.3372486593284,-8.50110859,40.897181
-56.60437917413715,-170,-75.35130519775245,-79.80151782839616,-64.46638604159588,-8.5011059,40.89717923
-56.60935900154073,-170,-75.39199981060995,-79.7829478903763,-64.38124594846194,-8.5011059,40.89717923
-56.90251749283868,-170,-75.2215438871643,-79.67590802297153,-66.55748664770859,-8.50110222,40.89717695
-56.8803543501853,-170,-75.1538416630495,-79.73722950039225,-66.61505273428625,-8.50110222,40.89717695
-56.4381207005032,-170,-70.03650139538456,-83.74901980729675,-67.05777912311339,-8.50109149,40.89717821
-56.60964207421566,-170,-69.5723497679443,-83.82583879820537,-67.06886799428645,-8.50109149,40.89717821
-56.13895010793067,-170,-70.19018737525235,-83.3830462170882,-65.09116395172023,-8.50109115,40.89718176
-56.068277122382916,-170,-70.1855616838429,-83.94506207570119,-65.04533864805782,-8.50109115,40.89718176
-55.827411480530984,-170,-71.30688118213818,-83.97205449511767,-66.99879412663094,-8.50109383,40.89718379
-55.82717104423576,-170,-71.32519339254807,-83.97816917529875,-66.92554579497622,-8.50109383,40.89718379
-56.204269288927385,-170,-71.09166976325436,-79.70345684469395,-64.67558542458967,-8.50110054,40.89718151
-56.21132570470415,-170,-71.16909219085719,-79.9025149961655,-64.62916084350026,-8.50110054,40.89718151
-56.794426607972326,-170,-72.11145414265789,-79.77504727702568,-66.63725319946727,-8.50109786,40.89717745
-56.783508586952756,-170,-72.13650175554436,-79.74653342096113,-66.78790867147649,-8.50109786,40.89717745
-56.33667461598039,-170,-70.28915960906123,-79.87633465614906,-64.78066135397013,-8.50109853,40.8971805
-56.34388067719429,-170,-70.28513279511593,-79.86954310002088,-64.74290274829572,-8.50109853,40.8971805
-56.741985780626415,-170,-70.98066395719263,-83.70394399906772,-66.79794928602986,-8.50109551,40.89717771
-56.72370232381844,-170,-71.07598002546169,-83.73936761105165,-66.30151802718049,-8.50109551,40.89717771
-56.256465189861075,-170,-70.87638657663031,-85.90439468641354,-65.05681126203383,-8.50109216,40.8971805
