RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-60.71,-52.43,-59.94,-65.32,-8.65992053,40.63424322
-58.75,-53.09,-57.62,-65.04,-8.65991496,40.63423469
-58.44,-53.3,-57.85,-64.92,-8.6599239,40.6342311
-58.6,-53.59,-59.57,-64.79,-8.65991712,40.63422724
-58.75,-53.86,-59.31,-64.67,-8.6599108,40.63422367
-58.97,-53.51,-57.22,-64.87,-8.6599055,40.63422947
-58.89,-54.16,-57.04,-65.54,-8.65990476,40.63421977
-58.89,-54.16,-57.04,-65.54,-8.65990476,40.63421977
-61.05,-54.36,-56.77,-68.47,-8.65989839,40.63421729
-59.15,-53.97,-56.83,-68.69,-8.65989706,40.63422359
-60.43,-52.9,-55.57,-67.8,-8.6598885,40.63422622
-60.42,-52.19,-57.89,-70.12,-8.65989245,40.6342361
-60.64,-52.04,-59.74,-68.24,-8.65988607,40.63423952
-61.01,-51.56,-61.61,-67.56,-8.65987616,40.63424872
-62.86,-51.1,-61.97,-68.68,-8.65988385,40.63425312
-60.67,-51.65,-59.9,-68.41,-8.65988722,40.63424487
-60.5,-51.43,-60.16,-70.45,-8.65989411,40.63424657
-60.23,-51.71,-58.31,-69.28,-8.6599017,40.63424153
-62.13,-51.19,-60.63,-66.46,-8.65990809,40.63424758
-62.46,-51.07,-60.36,-70.57,-8.65989766,40.63425068
-62.65,-50.88,-62.27,-70.7,-8.65989232,40.6342542
-62.7,-50.42,-62.42,-70.87,-8.65989326,40.63425984
-66.55,-50.2,-62.65,-69.9,-8.6598997,40.63426118
-62.28,-50.63,-60.72,-66.7,-8.65990637,40.63425494
-62.07,-50.78,-60.87,-66.61,-8.65991264,40.63425237
-67.97,-50.39,-61.11,-66.74,-8.65991811,40.63425651
-68.1,-49.78,-63.24,-66.96,-8.65991765,40.63426369
-68.34,-49.93,-62.96,-66.94,-8.65990855,40.6342631
-68.51,-49.33,-63.05,-67.16,-8.6599064,40.63427026
-68.37,-48.97,-63.31,-67.24,-8.65991335,40.63427307
-68.18,-48.93,-63.5,-67.23,-8.65992028,40.6342728
-67.87,-49.69,-61.5,-66.97,-8.65992628,40.63426406
-65.67,-49.72,-61.68,-66.96,-8.65993304,40.63426361
-67.8,-49.2,-63.75,-67.13,-8.65993185,40.63426928
-68.08,-48.65,-63.71,-67.3,-8.65992582,40.63427518
-68.18,-47.96,-63.86,-67.5,-8.65992667,40.63428192
-65.84,-48.2,-64.1,-69.43,-8.65993742,40.63427941
-67.55,-46.94,-62.11,-69.21,-8.65994295,40.63427213
-65.41,-46.69,-62.35,-71.31,-8.65994975,40.63427504
-65.44,-46.2,-64.51,-71.46,-8.65995256,40.63428014
-63.64,-46.24,-64.29,-69.43,-8.6599448,40.63427922
-63.92,-47.79,-64.18,-69.54,-8.65993739,40.63428331
-64.08,-46.98,-62.31,-69.74,-8.65993705,40.63429054
-61.93,-44.69,-62.56,-69.82,-8.65994498,40.63429317
-61.73,-44.91,-64.7,-71.8,-8.65995153,40.63429194
-63.74,-45.6,-62.43,-69.6,-8.65994566,40.63428528
-61.38,-45.72,-64.77,-71.62,-8.65995908,40.63428544
-63.57,-45.03,-64.83,-71.79,-8.65995711,40.63429151
-63.68,-44.36,-64.97,-71.95,-8.65995821,40.63429739
-64.0,-44.02,-62.73,-69.98,-8.65994712,40.63429887
-64.02,-43.51,-62.88,-72.1,-8.65995,40.63430305
-65.98,-42.89,-63.14,-72.25,-8.65995638,40.63430838
-65.75,-43.01,-63.41,-72.3,-8.65996699,40.63430973
-65.73,-43.71,-63.16,-72.12,-8.6599615,40.6343031
-63.41,-45.0,-63.03,-71.84,-8.65996402,40.63429284
-63.08,-45.9,-65.04,-73.64,-8.65996972,40.63428559
-63.11,-45.45,-65.21,-73.8,-8.65997349,40.6342907
-65.14,-44.59,-63.59,-74.1,-8.65998204,40.63430105
-65.38,-44.52,-65.27,-74.0,-8.65997025,40.63429832
-65.49,-43.77,-64.45,-74.19,-8.6599726,40.63430522
-65.39,-43.75,-65.63,-74.26,-8.65997884,40.63430733
-65.07,-46.33,-65.86,-74.26,-8.65999004,40.63430634
-67.49,-45.13,-63.77,-74.41,-8.65998066,40.63431296
-65.8,-42.46,-63.56,-74.43,-8.65996982,40.63431451
-66.72,-43.19,-64.84,-75.58,-8.65997844,40.63431945
-66.32,-44.39,-64.98,-77.47,-8.65998919,40.63431437
-66.57,-43.26,-65.2,-77.74,-8.65999081,40.63432472
-66.32,-170,-65.38,-73.74,-8.66000056,40.63432376
-66.32,-170,-65.38,-73.74,-8.66000056,40.63432376
-66.12,-44.82,-67.18,-74.51,-8.65999805,40.63431499
-65.98,-170,-67.43,-71.61,-8.6600076,40.63431807
-65.68,-170,-66.49,-69.51,-8.66001367,40.63431343
-65.9,-45.49,-67.16,-72.39,-8.66000096,40.63431003
-65.36,-170,-67.35,-71.26,-8.66001428,40.6343036
-65.26,-170,-67.51,-70.33,-8.66002028,40.6343056
-65.17,-170,-67.66,-69.41,-8.66002628,40.6343076
-64.91,-170,-67.53,-69.18,-8.6600256,40.63429913
-65.12,-47.36,-67.29,-71.1,-8.66001583,40.63429743
-65.49,-46.55,-67.2,-69.21,-8.66000802,40.6343026
-66.76,-47.09,-65.98,-72.18,-8.659998,40.63430252
-64.89,-47.01,-65.78,-74.1,-8.65999073,40.63430022
-64.54,-47.95,-65.77,-71.91,-8.65999575,40.63429268
-64.06,-48.69,-66.07,-67.9,-8.66001041,40.63429065
-64.12,-48.8,-65.87,-67.76,-8.66000428,40.63428651
-64.48,-48.29,-65.65,-72.77,-8.65999349,40.63428813
-64.95,-45.17,-65.59,-73.99,-8.65998495,40.63429664
-62.9,-45.84,-65.3,-73.74,-8.65997878,40.63428824
-62.77,-46.46,-65.17,-73.55,-8.65997768,40.63428175
-61.86,-47.94,-63.83,-72.33,-8.65996877,40.63427474
-63.97,-48.28,-63.56,-70.17,-8.65996124,40.63426993
-66.09,-48.65,-63.28,-70.02,-8.65995372,40.63426512
-65.17,-49.11,-65.01,-69.84,-8.65994749,40.6342594
-66.02,-49.51,-63.0,-69.7,-8.65994961,40.63425474
-65.8,-49.66,-63.15,-69.66,-8.65995582,40.63425332
-65.75,-49.36,-63.33,-69.79,-8.65996005,40.63425739
-65.57,-49.1,-63.62,-71.94,-8.65996862,40.63426173
-63.57,-48.72,-65.8,-72.1,-8.65997232,40.63426675
-60.43,-47.33,-67.14,-73.32,-8.65998198,40.63427329
-60.58,-46.87,-65.2,-73.46,-8.65998123,40.63427828
-62.59,-46.37,-65.44,-73.67,-8.65998668,40.63428509
-62.36,-46.86,-65.49,-72.57,-8.65999115,40.63428116
-62.32,-47.11,-65.39,-73.47,-8.6599892,40.63427778
-62.1,-47.23,-67.61,-69.53,-8.65999774,40.63427902
-61.82,-48.81,-67.64,-67.39,-8.66000221,40.63427365
-62.09,-47.53,-67.44,-71.38,-8.65999374,40.63427415
-60.2,-47.65,-67.25,-73.27,-8.65998763,40.63427102
-59.93,-48.04,-67.36,-69.2,-8.65999392,40.63426808
-61.65,-48.17,-67.62,-67.28,-8.6600037,40.63426959
-59.63,-48.39,-67.52,-67.17,-8.66000151,40.63426607
-59.79,-48.36,-67.34,-69.09,-8.65999505,40.63426437
-60.99,-49.45,-66.07,-71.96,-8.65998629,40.63426089
-63.23,-51.92,-65.61,-69.66,-8.65997307,40.63425234
-63.01,-52.17,-61.71,-69.6,-8.65997824,40.63424995
-58.79,-49.66,-66.18,-68.94,-8.65999138,40.63425949
-59.56,-48.65,-67.45,-67.05,-8.66000059,40.63426222
-61.33,-50.68,-67.71,-67.17,-8.6600098,40.63426496
-59.33,-49.08,-65.46,-66.92,-8.66000345,40.63425737
-60.58,-54.45,-64.0,-65.6,-8.65998986,40.63424855
-58.52,-54.84,-61.89,-66.41,-8.65998808,40.63424268
-60.25,-52.71,-66.21,-65.58,-8.65999853,40.63424707
-59.11,-49.33,-65.56,-64.88,-8.66000854,40.63425546
-59.19,-49.04,-65.65,-65.02,-8.66000976,40.63426005
-61.07,-51.01,-67.81,-65.12,-8.66001531,40.63426252
-60.95,-52.99,-67.97,-65.22,-8.66002087,40.634265
-62.07,-51.68,-69.07,-66.37,-8.6600222,40.63426995
-62.35,-51.21,-69.03,-66.48,-8.66001805,40.63427474
-62.47,-50.89,-69.1,-66.61,-8.66001851,40.63427923
-62.19,-51.33,-69.18,-66.54,-8.66002412,40.63427589
-62.06,-51.39,-69.39,-68.66,-8.66003135,40.63427879
-62.06,-51.39,-69.39,-68.66,-8.66003135,40.63427879
-62.49,-50.69,-69.27,-66.77,-8.66002312,40.63428422
-62.17,-170,-68.53,-68.84,-8.66003454,40.63428494
-62.19,-170,-69.73,-70.02,-8.66004045,40.63429065
-62.44,-170,-69.67,-69.08,-8.66003553,40.63429367
-62.52,-170,-69.84,-69.25,-8.66003999,40.63429942
-61.9,-170,-67.94,-71.07,-8.66005027,40.63429063
-61.88,-170,-69.68,-70.83,-8.66004202,40.63428336
-61.89,-51.65,-69.41,-68.59,-8.66003376,40.63427609
-61.86,-51.95,-69.15,-66.33,-8.66002664,40.63426813
-58.79,-51.38,-65.9,-65.04,-8.66002046,40.63425908
-58.93,-51.42,-65.71,-64.93,-8.6600143,40.6342562
-58.73,-50.79,-67.7,-64.79,-8.66001598,40.6342513
-56.5,-50.17,-65.7,-64.65,-8.66001834,40.63424633
-58.52,-51.87,-67.88,-64.87,-8.66002297,40.63425273
-58.22,-52.21,-65.97,-66.79,-8.66002809,40.63424927
-58.09,-52.47,-65.94,-66.67,-8.6600286,40.63424538
-56.28,-52.4,-65.8,-64.61,-8.66002294,40.63424441
-56.1,-52.66,-63.81,-65.51,-8.66002492,40.63424077
-55.89,-52.71,-63.99,-66.6,-8.6600315,40.63424253
-57.73,-54.71,-64.15,-66.71,-8.66003738,40.63424483
-57.94,-54.48,-66.09,-66.76,-8.66003377,40.63424727
-60.49,-53.73,-68.01,-64.99,-8.66002667,40.63425643
-60.17,-54.08,-66.13,-66.94,-8.66003298,40.63425351
-57.65,-56.68,-64.27,-66.8,-8.66004139,40.63424714
-58.62,-55.41,-67.55,-68.11,-8.66005003,40.63425603
-59.43,-54.51,-67.28,-68.24,-8.66003466,40.63426341
-59.06,-54.77,-67.6,-68.38,-8.66004763,40.63426584
-58.6,-170,-69.8,-70.37,-8.66005781,40.63426338
-58.59,-170,-68.08,-70.64,-8.66006697,40.63427108
-59.27,-170,-70.64,-68.52,-8.66004691,40.63427098
-59.4,-170,-71.85,-68.77,-8.66005208,40.63427908
-59.29,-170,-72.07,-68.92,-8.66006046,40.63428303
-58.17,-170,-70.3,-72.68,-8.66007783,40.63427011
-58.22,-170,-67.91,-70.32,-8.66006456,40.63425995
-58.34,-55.8,-67.52,-67.94,-8.66005128,40.63424978
-57.43,-55.05,-64.21,-66.61,-8.66004163,40.63424075
-55.71,-52.96,-64.0,-66.51,-8.66003351,40.63423894
-55.18,-55.33,-66.26,-66.52,-8.66004478,40.63423707
-55.38,-53.38,-68.04,-66.35,-8.66003727,40.63423305
-55.13,-53.73,-68.05,-66.19,-8.66003943,40.63422763
-54.72,-56.02,-68.21,-66.16,-8.66004688,40.63422506
-54.92,-55.7,-68.25,-66.35,-8.66004647,40.6342311
-57.0,-57.38,-66.39,-66.6,-8.66004999,40.63423847
-55.84,-58.14,-67.84,-68.06,-8.66006499,40.63425092
-55.62,-170,-68.03,-70.18,-8.66007273,40.63425319
-55.89,-170,-70.11,-70.38,-8.66007338,40.63426009
-55.83,-170,-70.2,-70.45,-8.66007699,40.63426181
-55.88,-170,-71.4,-70.67,-8.66008357,40.63426815
-55.67,-170,-70.35,-70.54,-8.66008319,40.63426329
-55.46,-170,-70.3,-70.4,-8.66008282,40.63425843
-55.28,-170,-67.13,-70.15,-8.66007836,40.63425053
-55.3,-170,-70.46,-72.51,-8.66008964,40.63426056
-54.96,-170,-68.52,-74.45,-8.66009393,40.6342571
-54.61,-170,-66.58,-74.39,-8.66009822,40.63425364
-54.3,-170,-68.53,-74.22,-8.66009821,40.63424743
-54.34,-170,-70.33,-74.0,-8.66009079,40.63424165
-54.92,-170,-66.32,-72.22,-8.66008702,40.63425061
-54.97,-170,-68.12,-70.0,-8.66007984,40.63424499
-54.57,-170,-70.2,-73.93,-8.66008486,40.63424093
-54.41,-170,-70.11,-73.74,-8.66008278,40.63423505
-54.41,-170,-70.11,-73.74,-8.66008278,40.63423505
-54.55,-59.39,-69.96,-71.61,-8.66007703,40.63423199
-54.94,-59.06,-69.9,-69.71,-8.66007267,40.63423664
-55.24,-170,-67.96,-69.93,-8.66007284,40.63424428
-55.3,-58.77,-69.79,-69.74,-8.66006699,40.63423938
-55.76,-58.37,-67.68,-67.83,-8.66006045,40.63424389
-56.82,-57.53,-67.46,-66.59,-8.66005347,40.63423734
-54.58,-57.84,-68.45,-66.43,-8.66005471,40.63423188
-54.67,-55.93,-68.31,-66.28,-8.66005003,40.63422807
-54.31,-56.18,-68.44,-66.26,-8.66005618,40.63422584
-54.19,-56.41,-66.4,-67.11,-8.66005587,40.63422128
-53.88,-58.47,-66.6,-68.24,-8.6600637,40.63422353
-51.79,-56.7,-64.51,-68.05,-8.66006157,40.63421777
-51.48,-58.94,-64.59,-67.98,-8.6600658,40.63421455
-53.25,-58.96,-64.73,-70.1,-8.66007152,40.63421674
-51.21,-57.19,-64.62,-69.87,-8.66006824,40.63421022
-50.94,-59.31,-64.73,-69.89,-8.66007301,40.63420971
-50.53,-59.61,-64.81,-69.78,-8.66007755,40.6342049
-52.71,-61.32,-64.88,-70.03,-8.66007878,40.6342123
-50.33,-61.6,-64.94,-69.92,-8.66008244,40.63420761
-50.2,-59.79,-66.91,-67.77,-8.66008221,40.63420302
-49.79,-61.83,-66.12,-69.95,-8.66009067,40.63420599
-50.54,-62.81,-66.29,-69.14,-8.66009745,40.63421016
-50.71,-170,-66.38,-71.39,-8.6601002,40.63421769
-51.02,-62.48,-66.23,-70.28,-8.66009364,40.63421614
-52.04,-61.85,-65.99,-71.39,-8.66008061,40.6342238
-51.2,-170,-66.3,-69.48,-8.66009525,40.63422213
-51.72,-170,-70.26,-71.65,-8.66009138,40.63422919
-51.17,-170,-70.49,-71.75,-8.66010214,40.63422933
-51.0,-170,-70.64,-71.87,-8.66010812,40.63423179
-51.57,-170,-72.57,-69.99,-8.66010298,40.63423773
-51.72,-170,-72.62,-70.12,-8.66010434,40.63424175
-51.52,-170,-72.74,-72.19,-8.66010973,40.63424268
-50.97,-170,-72.86,-70.15,-8.66011658,40.63423874
-50.73,-170,-70.82,-70.02,-8.66011604,40.63423428
-49.85,-170,-67.03,-74.01,-8.66012764,40.63422984
-50.24,-170,-66.82,-71.85,-8.660118,40.63422766
-49.89,-170,-66.76,-71.66,-8.66011712,40.63422091
-50.52,-170,-66.57,-69.61,-8.66010777,40.63422249
-50.04,-170,-66.6,-71.46,-8.66011044,40.63421636
-50.06,-170,-66.49,-71.29,-8.6601066,40.63421198
-50.24,-62.99,-67.33,-69.08,-8.66010018,40.63420716
-49.46,-62.05,-67.17,-67.87,-8.66009376,40.63420235
-50.02,-59.99,-64.91,-68.64,-8.66008285,40.63419854
-47.53,-60.25,-65.02,-67.58,-8.66008869,40.63419484
-47.12,-60.55,-65.09,-67.44,-8.66009239,40.63418915
-47.49,-60.67,-64.89,-67.13,-8.66008456,40.63418245
-49.06,-59.3,-63.76,-67.28,-8.66007808,40.634189
-49.76,-58.84,-63.58,-68.42,-8.66006929,40.63419612
-50.44,-56.36,-63.4,-68.57,-8.6600605,40.63420324
-53.08,-55.86,-63.23,-66.73,-8.66005171,40.63421036
-53.7,-55.33,-63.06,-64.89,-8.66004292,40.63421748
-56.84,-52.21,-65.73,-65.23,-8.66002534,40.63423171
-57.89,-52.96,-64.43,-63.59,-8.66000776,40.63424595
-56.17,-57.42,-61.95,-63.19,-8.65999346,40.63423538
-56.32,-59.66,-61.69,-62.99,-8.6599863,40.6342301
-54.49,-57.93,-63.44,-64.79,-8.65997915,40.63422482
-54.79,-56.64,-64.92,-64.3,-8.65996565,40.63421182
-54.83,-57.04,-60.75,-64.04,-8.65996209,40.63420468
-55.23,-57.05,-62.38,-63.98,-8.65995053,40.6342037
-54.97,-57.37,-60.52,-63.8,-8.65995636,40.63419853
-54.97,-57.37,-60.52,-63.8,-8.65995636,40.63419853
-56.79,-57.71,-60.58,-63.58,-8.65995982,40.63419265
-58.18,-58.29,-60.96,-62.26,-8.65997385,40.63418302
-55.93,-60.16,-61.18,-61.42,-8.65998064,40.6341865
-57.71,-60.57,-61.27,-61.15,-8.65998449,40.63417888
-57.38,-60.61,-61.5,-61.2,-8.65999244,40.63417929
-57.4,-60.9,-61.44,-60.96,-8.65999108,40.63417313
-57.17,-61.2,-61.56,-60.76,-8.65999577,40.63416756
-56.85,-63.39,-61.75,-62.69,-8.66000262,40.63416465
-56.59,-63.49,-61.91,-62.69,-8.66000824,40.63416353
-56.37,-61.33,-62.05,-62.91,-8.66001323,40.63416797
-56.43,-61.08,-62.05,-63.1,-8.66001264,40.63417326
-56.8,-62.85,-61.85,-62.18,-8.66000514,40.63417662
-56.71,-60.62,-61.96,-63.41,-8.66000818,40.63418203
-56.24,-60.78,-62.22,-63.44,-8.6600178,40.63418093
-54.4,-60.52,-62.18,-63.6,-8.66001571,40.63418574
-52.28,-58.38,-62.28,-63.76,-8.66001897,40.63418938
-51.96,-58.49,-62.45,-63.78,-8.6600255,40.63418868
-55.83,-59.15,-62.4,-63.26,-8.6600252,40.63417465
-53.65,-58.89,-62.55,-63.56,-8.66003017,40.63418165
-51.48,-56.63,-62.71,-63.86,-8.66003514,40.63418865
-51.14,-54.54,-62.93,-64.08,-8.66004327,40.6341931
-51.97,-56.05,-63.58,-64.15,-8.66002832,40.63419859
-52.36,-57.96,-63.35,-64.07,-8.66002005,40.63419794
-52.66,-57.59,-62.26,-64.25,-8.66001534,40.63420388
-52.96,-59.84,-61.98,-61.95,-8.66000637,40.63419695
-54.06,-62.23,-61.8,-61.61,-8.66000167,40.63418858
-53.52,-60.05,-63.52,-61.62,-8.65999144,40.6341902
-53.78,-59.71,-61.41,-61.8,-8.65998647,40.63419575
-53.46,-61.62,-61.68,-61.96,-8.65999521,40.63419892
-53.36,-59.28,-61.86,-62.24,-8.65999996,40.63420609
-53.85,-60.94,-63.6,-62.32,-8.65998953,40.63420989
-54.14,-59.26,-61.26,-62.03,-8.65997962,40.63420284
-54.45,-57.59,-60.91,-63.73,-8.65996972,40.63419578
-54.48,-58.92,-63.08,-64.18,-8.65997239,40.6342077
-54.23,-58.59,-65.41,-62.45,-8.65998153,40.63421463
-54.79,-58.33,-65.88,-62.75,-8.65999601,40.63422157
-55.66,-55.7,-62.27,-63.21,-8.66000626,40.63423433
-55.29,-54.12,-65.39,-63.08,-8.66001264,40.63422919
-55.35,-56.57,-66.14,-62.74,-8.66000625,40.63421984
-53.1,-57.11,-62.12,-62.44,-8.66000815,40.6342108
-54.95,-56.85,-64.34,-62.7,-8.66001458,40.63421729
-54.76,-54.86,-64.48,-64.77,-8.66001975,40.63421852
-54.73,-52.66,-66.59,-64.94,-8.66002275,40.63422306
-54.2,-53.2,-62.75,-64.76,-8.66003111,40.63421579
-52.12,-55.65,-62.62,-64.42,-8.66002829,40.63420639
-51.15,-55.18,-63.05,-64.4,-8.66004631,40.63420175
-50.53,-56.52,-65.28,-66.37,-8.66005651,40.63419817
-49.93,-56.9,-63.47,-68.28,-8.66006516,40.6341931
-49.99,-57.02,-63.4,-68.13,-8.66006278,40.63418917
-50.66,-54.87,-63.1,-65.99,-8.66005072,40.63418848
-50.69,-55.07,-63.03,-65.78,-8.66004856,40.63418318
-53.13,-56.99,-62.81,-65.67,-8.66004025,40.63418224
-55.08,-57.3,-62.78,-65.41,-8.66003981,40.63417522
-55.35,-59.4,-62.62,-63.22,-8.66003403,40.63417139
-55.97,-61.26,-62.3,-63.11,-8.66002188,40.63417138
-55.81,-61.56,-62.36,-62.9,-8.66002451,40.63416538
-57.87,-61.78,-64.31,-62.68,-8.66002294,40.63416008
-58.21,-61.77,-64.12,-62.56,-8.66001619,40.63415876
-58.28,-61.99,-64.08,-62.33,-8.66001471,40.63415336
-58.0,-62.18,-64.24,-62.26,-8.66002061,40.63415023
-58.0,-62.18,-64.24,-62.26,-8.66002061,40.63415023
-57.58,-62.11,-64.46,-64.48,-8.66002875,40.63415364
-55.0,-59.88,-64.76,-64.91,-8.6600399,40.63416188
-54.41,-55.67,-63.05,-67.34,-8.66005105,40.63417011
-51.84,-57.48,-63.35,-67.75,-8.66006221,40.63417835
-49.3,-59.31,-63.64,-66.15,-8.66007336,40.63418659
-47.73,-60.7,-64.79,-67.0,-8.66008027,40.63417997
-49.76,-58.83,-66.74,-66.86,-8.66007888,40.63417609
-49.35,-59.16,-66.84,-66.7,-8.66008361,40.63416975
-48.96,-61.26,-66.97,-68.75,-8.66008911,40.63416922
-47.28,-60.91,-64.92,-66.98,-8.66008629,40.63417717
-46.88,-58.95,-65.06,-67.1,-8.66009221,40.63417876
-48.47,-61.29,-67.13,-66.91,-8.66009612,40.63417147
-47.91,-61.55,-67.27,-66.86,-8.66010262,40.63416732
-47.19,-61.6,-67.48,-69.08,-8.6601118,40.63417025
-45.5,-63.36,-67.43,-67.22,-8.66010935,40.63417567
-45.83,-63.12,-65.39,-67.36,-8.6601069,40.6341811
-46.61,-60.83,-65.2,-67.35,-8.66009776,40.63418437
-49.0,-62.4,-65.21,-67.67,-8.66009674,40.63419491
-48.96,-64.27,-65.3,-67.87,-8.66010008,40.63420004
-47.8,-65.21,-69.43,-69.06,-8.66010534,40.63420452
-47.11,-170,-69.68,-69.22,-8.66011642,40.63420576
-47.47,-170,-68.65,-69.32,-8.66011436,40.63420998
-47.22,-170,-68.82,-71.51,-8.66012141,40.63421394
-46.59,-170,-68.97,-69.53,-8.66012898,40.63421176
-46.99,-170,-69.01,-69.72,-8.66012959,40.63421853
-47.3,-170,-69.15,-70.01,-8.6601343,40.63422716
-46.42,-170,-69.18,-69.8,-8.66013819,40.63421807
-45.48,-170,-69.36,-73.82,-8.66014805,40.63421431
-45.55,-170,-69.14,-73.48,-8.66013831,40.63420614
-46.03,-170,-66.95,-69.31,-8.66012983,40.63420376
-46.37,-170,-66.78,-69.1,-8.66012223,40.63419952
-46.16,-65.96,-66.72,-68.89,-8.66012078,40.6341928
-46.88,-65.6,-66.63,-69.02,-8.66011537,40.63419967
-47.74,-65.28,-68.41,-68.98,-8.66010463,40.63420212
-48.83,-64.4,-65.29,-67.77,-8.6601002,40.6341968
-46.26,-62.76,-65.36,-69.6,-8.66010462,40.63418964
-44.83,-65.41,-65.64,-69.44,-8.66011833,40.63417903
-43.24,-170,-68.9,-70.88,-8.66012944,40.63418882
-42.29,-170,-69.26,-73.32,-8.66014587,40.63419702
-42.39,-170,-71.52,-73.79,-8.66015704,40.63420928
-41.08,-170,-69.63,-170,-8.66016383,40.63420148
-39.62,-170,-69.74,-170,-8.66017061,40.63419368
-37.06,-170,-68.02,-170,-8.66018618,40.63418772
-33.06,-170,-70.19,-170,-8.66019661,40.63417398
-28.77,-170,-74.4,-170,-8.66020828,40.63416822
-21.18,-170,-75.57,-170,-8.66021797,40.63415813
-26.18,-170,-76.5,-170,-8.66021426,40.6341465
-28.99,-170,-76.34,-170,-8.66020524,40.6341484
-31.76,-170,-77.25,-170,-8.66020049,40.63414134
-34.21,-170,-78.09,-170,-8.66019154,40.63413833
-34.86,-170,-75.96,-170,-8.66018478,40.63414368
-34.6,-170,-75.94,-170,-8.66018377,40.63415007
-36.92,-170,-75.7,-170,-8.6601712,40.63415364
-39.25,-170,-73.41,-170,-8.66015656,40.63416316
-37.34,-170,-73.66,-170,-8.66016927,40.63416345
-39.45,-170,-71.41,-170,-8.66015641,40.63416929
-39.38,-170,-69.47,-170,-8.66015902,40.63417487
-40.09,-170,-67.45,-170,-8.66015733,40.63418255
-36.69,-170,-73.75,-170,-8.66017375,40.63416634
-35.44,-170,-73.85,-170,-8.66017905,40.63415819
-35.44,-170,-73.85,-170,-8.66017905,40.63415819
-33.44,-170,-75.02,-170,-8.66018816,40.63415767
-32.06,-170,-76.14,-170,-8.66019442,40.63415005
-27.53,-170,-76.37,-170,-8.66020678,40.63415744
-31.35,-170,-74.2,-170,-8.6601973,40.63416387
-33.12,-170,-72.12,-170,-8.66019283,40.634169
-35.86,-170,-69.92,-170,-8.66018237,40.63417457
-36.48,-170,-69.83,-170,-8.66017755,40.63417269
-37.81,-170,-69.72,-170,-8.66017163,40.63417714
-37.81,-170,-67.84,-170,-8.66017699,40.63418443
-39.79,-170,-67.55,-170,-8.66016194,40.63418583
-41.52,-170,-69.38,-73.33,-8.66015225,40.63419453
-41.6,-170,-68.26,-73.11,-8.66014727,40.63418894
-41.76,-170,-67.15,-72.89,-8.66014229,40.63418335
-40.97,-170,-69.25,-170,-8.6601478,40.63417953
-40.52,-170,-69.26,-170,-8.66014875,40.63417193
-41.58,-68.94,-69.09,-170,-8.66014039,40.63417521
-42.33,-170,-67.01,-72.76,-8.66013587,40.63418207
-43.04,-68.45,-66.88,-70.72,-8.66012909,40.63418351
-44.37,-67.5,-66.75,-69.51,-8.66012361,40.634179
-43.83,-67.73,-67.83,-71.43,-8.66012789,40.63417457
-45.29,-67.96,-67.92,-71.36,-8.66013217,40.63417014
-43.61,-69.27,-71.02,-170,-8.66013738,40.63416354
-42.69,-70.51,-71.17,-170,-8.66014499,40.63415981
-41.25,-72.0,-73.4,-170,-8.66015644,40.63415
-40.76,-72.33,-74.52,-170,-8.66016207,40.63414194
-39.34,-72.66,-73.76,-170,-8.66017429,40.6341368
-38.92,-73.09,-77.99,-170,-8.66018525,40.63412718
-40.2,-70.98,-77.81,-170,-8.66017612,40.63412641
-40.64,-70.57,-73.6,-170,-8.66016582,40.63413561
-41.53,-70.25,-74.41,-170,-8.66015656,40.63414157
-42.27,-67.95,-73.25,-170,-8.66014904,40.63414788
-42.59,-69.71,-73.19,-170,-8.6601458,40.6341538
-43.44,-67.56,-73.04,-170,-8.66013846,40.63415489
-44.17,-67.27,-70.9,-170,-8.66013189,40.63416048
-45.74,-64.03,-69.8,-71.13,-8.66012676,40.63416504
-46.3,-63.79,-67.69,-69.2,-8.66012163,40.6341696
-46.56,-63.87,-69.61,-69.02,-8.66011815,40.6341655
-46.83,-61.96,-69.53,-68.84,-8.66011467,40.6341614
-48.83,-62.22,-69.53,-70.59,-8.66011462,40.63415372
-47.39,-63.45,-70.64,-170,-8.66011981,40.63414905
-47.11,-63.63,-70.72,-170,-8.66012334,40.63414517
-46.55,-63.53,-70.82,-170,-8.66012828,40.63415077
-46.13,-63.8,-70.93,-170,-8.66013327,40.63414466
-45.11,-67.99,-71.14,-170,-8.66014308,40.63414324
-44.89,-68.25,-71.23,-170,-8.66014717,40.63413669
-44.79,-67.51,-74.32,-170,-8.66015125,40.63413013
-44.46,-68.74,-75.45,-170,-8.66015763,40.6341251
-43.72,-70.95,-75.64,-170,-8.66016666,40.63412241
-43.86,-71.1,-73.7,-170,-8.66016935,40.63411845
-44.65,-69.16,-73.64,-170,-8.66016582,40.63411417
-45.18,-67.2,-73.59,-170,-8.66016308,40.63411137
-45.44,-64.83,-73.35,-170,-8.66015223,40.63411962
-46.13,-64.12,-70.99,-170,-8.66013588,40.63413574
-46.8,-63.86,-72.82,-170,-8.66012778,40.63414004
-47.47,-61.61,-70.64,-170,-8.66011968,40.63414434
-47.79,-63.41,-70.55,-69.43,-8.66011545,40.63414829
-49.13,-62.22,-69.45,-70.49,-8.66011121,40.63415223
-47.39,-61.91,-69.39,-68.69,-8.66010818,40.63415984
