RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-74.38828771158272,-64.27057563755649,-52.5105333355679,-70.13900317087234,-8.65978874,40.63417548
-74.22491576184237,-62.473120017324554,-52.82573663354698,-69.78321741736804,-8.65979478,40.63416836
-74.42781093871031,-64.5648487098032,-52.260629806451185,-69.93004577172404,-8.65978673,40.63416937
-78.28788696764678,-62.876498997019844,-52.558738246652254,-69.48346823690899,-8.65979210,40.63415971
-78.56899144099629,-65.02077345441771,-51.73155551534203,-67.6600401890637,-8.65978103,40.63416047
-78.54441742888771,-63.307941758638336,-51.744400569362625,-67.31536821519657,-8.65978204,40.63415207
-78.86426139776609,-67.47384936292096,-50.714413799741386,-67.57612022701008,-8.65976896,40.63415385
-78.57396098938277,-63.574837372313475,-53.72048930252899,-67.09535991332504,-8.65978103,40.63414622
-80.74102218739198,-63.919002432058576,-53.301668225100265,-66.85011379698413,-8.65977466,40.63413782
-80.47339410876477,-65.78026248680416,-54.115243349645034,-66.74721115789103,-8.65978539,40.63413935
-80.4902658280087,-65.94653310180081,-54.14780076351834,-66.5666517556244,-8.65978505,40.63413503
-80.17763444362788,-65.86655739729899,-55.064974852244404,-66.28948885162404,-8.65979746,40.63413299
-76.25945538437543,-68.27361388424681,-55.113788819083204,-65.86309723262971,-8.65979545,40.63412281
-75.95112536896625,-68.13152010604225,-55.82487946273181,-65.7124234238191,-8.65980651,40.63412332
-74.04559439521152,-68.44655095127455,-55.88877348475967,-65.35525544084696,-8.65980484,40.63411543
-73.75527490179314,-72.27867981172852,-56.50452033155936,-65.26105519176065,-8.65981556,40.63411696
-73.8179238799813,-72.68420461311965,-56.72971511058328,-64.74410591026586,-8.65981523,40.63410627
-73.4019231578987,-72.39958762133278,-57.43646637220774,-64.71720000298092,-8.65982965,40.63411034
-73.50874409669355,-72.76932432592456,-57.56087765509732,-64.24755554146884,-8.65982797,40.63410093
-73.15258397732327,-74.65884932733782,-58.20704722560332,-64.05573618549755,-8.65984071,40.63410119
-71.1942339623362,-74.98245306646027,-60.460295812784,-63.54015372575455,-8.65984172,40.63409228
-72.92187835309059,-70.91983296457903,-60.92126689230324,-63.38832976978798,-8.65985144,40.63409228
-73.05447526365779,-71.2118096741117,-60.99172627728169,-62.96438704356616,-8.65984909,40.63408465
-72.76939977819755,-71.17446100529308,-61.45479171400102,-62.77624631636865,-8.65985915,40.63408414
-72.90388793136333,-71.50358598729656,-61.604361382941114,-62.22504340770349,-8.65985781,40.63407523
-72.73091905333843,-70.9967137198559,-61.34245292657856,-61.07656719865296,-8.65985915,40.63408897
-80.93695654011381,-78.65995453388372,-70.53306969255325,-24.38700415054853,-8.65992621,40.63393122
-80.81895150062476,-78.53789027833288,-70.31994028157212,-28.621199708318894,-8.65992621,40.63393606
-81.03783069681359,-74.5467203494724,-70.21110308624729,-29.73459969975569,-8.65991548,40.63393555
-80.87156748097972,-74.37347547006486,-70.02005079074169,-33.37460186027683,-8.65991548,40.63394267
-81.14110772873914,-76.41180741897975,-69.79610484223107,-35.10236304577993,-8.65990307,40.63394165
-80.92339245416063,-76.19916158142513,-69.59151852890321,-37.33836160445491,-8.65990475,40.63394980
-81.16976518343202,-80.1840095005504,-69.28228069579023,-39.45627691070479,-8.65989134,40.63395107
-80.95171706330231,-77.9785349233413,-69.11410654553579,-40.758834465811205,-8.65989402,40.63395870
-83.18121477679927,-77.95349300191508,-68.78379662300836,-42.42794876996045,-8.65988128,40.63396048
-80.95161480142315,-77.70305055950274,-68.50158221977455,-43.71982936858393,-8.65988329,40.63396964
-79.19228255556317,-77.6554966845798,-68.14919249834976,-45.1855284722177,-8.65986988,40.63397219
-78.71531542585907,-77.47234867731316,-68.38824722852603,-46.76883625638323,-8.65988664,40.63397778
-78.77608159590699,-77.25910452092357,-67.88164759207737,-46.54995781601261,-8.65987659,40.63398618
-77.35128583182012,-76.20636312551649,-67.32992067457691,-50.72158137393402,-8.65989469,40.63398669
-77.33764532453098,-76.00387378985887,-66.95444218129607,-51.99991355517233,-8.65988899,40.63399407
-77.0578821735272,-74.03198913878175,-67.36277924033112,-47.3009891893202,-8.65990207,40.63399229
-76.98762018257918,-73.8726933224288,-67.16304890676767,-48.14341538262684,-8.65990039,40.63399788
-76.81235257417434,-71.84835560826646,-67.3304794605086,-48.05834325584978,-8.65990710,40.63399839
-74.71937929538743,-73.51424734750941,-66.8704374952926,-49.66148598040356,-8.65990140,40.63400984
-76.42496956191385,-71.49083941426035,-67.18594238039756,-51.520168665474095,-8.65991279,40.63401010
-74.36561449044287,-71.2506050142534,-66.89237188457152,-50.413300158080965,-8.65990877,40.63401722
-75.95861212556997,-71.21475493784237,-67.28022479828648,-54.4612856079348,-8.65992352,40.63401875
-72.22740210358768,-71.04592513171414,-66.73527137997868,-51.20020782427784,-8.65990944,40.63402435
-72.02034054405306,-70.80602506299041,-66.59681193002473,-53.97322194665001,-8.65991145,40.63403198
-74.36035292886862,-72.79266359608476,-66.13751593178024,-52.21173848437519,-8.65989871,40.63403300
-72.1590344016952,-72.49813583392782,-66.02569066984192,-53.023643991907655,-8.65990039,40.63404190
-72.39406638220895,-72.5186300199914,-65.74913993118429,-55.13366263369167,-8.65989201,40.63404190
-72.10467844492675,-72.1993552838047,-63.69718520679352,-53.862796242119245,-8.65989704,40.63405106
-72.52428547889537,-72.26516714021983,-65.2137619257289,-55.992420358656545,-8.65988262,40.63405030
-70.33221419828908,-71.94842412718984,-63.0190387207987,-56.705092327404316,-8.65988363,40.63405946
-70.71422742773527,-72.06063297706322,-62.65087260562857,-58.72517740684604,-8.65987223,40.63405742
-70.57464512783088,-71.75661343519732,-62.469547014372566,-59.346937725491614,-8.65987323,40.63406607
-70.88106660060325,-71.82179352229343,-62.06102254881984,-61.48581600122983,-8.65986250,40.63406556
-70.76234304848053,-71.47887415111906,-61.82623403243509,-62.14321705175601,-8.65986284,40.63407523
-73.09638723292176,-71.53423425152997,-61.304880827583766,-62.35859881617877,-8.65985077,40.63407549
-72.99606678404558,-71.22878298988093,-61.12053547987713,-62.87227894529307,-8.65985144,40.63408388
-73.32888327507825,-75.30626482121667,-60.56271362841524,-63.08892865730844,-8.65983937,40.63408388
-71.11470415353585,-74.9820136643199,-60.616615777955836,-63.46199968524442,-8.65984473,40.63409177
-73.46418661629568,-73.15120326041676,-60.09516314860755,-63.53593306153604,-8.65983266,40.63408948
-73.3621922990598,-72.9138588451325,-60.03651722160784,-63.84488221620255,-8.65983468,40.63409559
-73.69381037065023,-73.03823114611892,-59.44168180305181,-64.0156263494143,-8.65982261,40.63409482
-73.57721211783107,-72.7139497077089,-57.350617070795046,-64.40215867698413,-8.65982495,40.63410297
-73.77620416591085,-72.79388713264734,-56.954797639759654,-64.5212917621734,-8.65981758,40.63410271
-73.6353477203323,-72.45112870754548,-56.731712317676845,-64.98499690220841,-8.65981758,40.63411187
-74.03060449352563,-68.5921092637129,-55.955730566197815,-65.16434411503188,-8.65980551,40.63411136
-75.97695135466604,-68.19954879661034,-55.85951092232902,-65.62804680942777,-8.65980651,40.63412154
-76.30380086372088,-68.31669338491474,-55.0117911237183,-65.87473125774707,-8.65979377,40.63412230
-78.17878769809377,-68.00590110543521,-55.14852094354103,-66.11556103711715,-8.65979780,40.63412917
-78.52868028741091,-66.18205674416919,-54.16281184489138,-66.33639674390466,-8.65978405,40.63412917
-80.39742210498741,-65.90936707359319,-54.423126148861634,-66.50200605583944,-8.65978874,40.63413477
-80.74974462099686,-64.10149356225224,-53.35160305618571,-66.73011332144813,-8.65977466,40.63413477
-78.68735810377208,-63.79817016961007,-53.40799613747918,-66.99764494919927,-8.65977667,40.63414215
-78.94955883746806,-65.96743807456664,-52.408248676005925,-67.18070831981491,-8.65976527,40.63414215
-78.93444591456367,-67.64089368783944,-50.48344059876715,-67.48979464942573,-8.65976628,40.63415055
-78.62807896804057,-65.40871428162382,-51.5162074617597,-67.34361916307186,-8.65977868,40.63415156
-78.81841654253807,-67.3151399341563,-50.89574836014253,-67.67076276338769,-8.65977097,40.63415716
-78.45037523761707,-63.02680031707666,-52.07975943985217,-67.51652325183508,-8.65978573,40.63415843
-78.60634022600641,-66.82958734198704,-51.67991967593653,-67.88365727202887,-8.65977969,40.63416581
-78.23094754310085,-62.615953252614005,-52.76862187337424,-69.66635401642228,-8.65979444,40.63416505
-74.41056321291319,-64.44422067321904,-52.365842646077546,-70.00519889544759,-8.65978774,40.63417166
-74.01577432853529,-62.200555015948815,-53.42172495517736,-71.82912712906084,-8.65980282,40.63417166
-72.15858775766627,-64.02825342560969,-52.95852281382662,-70.16874116463762,-8.65979444,40.63417802
-71.90527835519767,-61.90918989251161,-53.70383905376325,-73.96866919655992,-8.65980752,40.63417650
-74.05469631794057,-61.69387390828799,-53.59558518545408,-72.27700315448702,-8.65980249,40.63418311
-73.76377914433594,-61.4696440494805,-54.301757556675085,-74.19617893795328,-8.65981355,40.63418388
-73.87271867930494,-61.25227232391653,-54.21960763074347,-74.45173298484531,-8.65981020,40.63418973
-73.47177166607729,-61.03630651726334,-55.0457512140902,-74.29085980269252,-8.65982462,40.63418897
-73.6507341759192,-60.84263358554609,-54.86405706722503,-74.56422616645621,-8.65981925,40.63419482
-73.17213652699743,-60.51788057991761,-55.82039180304151,-70.44499656621431,-8.65983669,40.63419533
-71.33552006453228,-60.36311509656251,-55.6328335812739,-70.65564133721145,-8.65983166,40.63419991
-70.97846017580662,-60.12310281749231,-56.314210359084186,-70.57940259819205,-8.65984440,40.63420016
-69.24917659686048,-59.870395166500934,-58.073606730021346,-70.8968819147723,-8.65983635,40.63420754
-70.87348299900776,-59.64363964022387,-56.699800747538596,-70.80910306625736,-8.65984943,40.63420703
-69.05190941979816,-59.24359931173424,-60.70233422877764,-69.15364824463754,-8.65984540,40.63421568
-70.6938604725838,-58.971196962853796,-59.30726724930616,-71.11376709314888,-8.65985814,40.63421644
-70.87004366917844,-58.67407147600977,-61.25947467709513,-71.36135128378733,-8.65985379,40.63422255
-68.39650874540973,-58.44631627877991,-59.92997250906258,-69.26135807307102,-8.65986988,40.63422179
-66.63143494574251,-58.071925340446285,-61.8585557317913,-71.54277770385674,-8.65986418,40.63422891
-66.25845150079606,-57.86193281949008,-62.310575797133936,-69.49446169808692,-8.65987692,40.63422891
-66.52209846719869,-57.47748585433772,-64.29242867606169,-69.77095781284268,-8.65987055,40.63423604
-66.15238304025027,-57.400221498632305,-62.688223860289874,-73.65467657269656,-8.65988195,40.63423425
-66.41771073135436,-56.97320426091647,-64.64432571934356,-71.91747774482968,-8.65987625,40.63424138
-66.08451512918077,-56.798324723781086,-65.07178196320747,-73.90619757448495,-8.65988765,40.63424138
-66.39232079783105,-56.378487346182084,-66.96730500859283,-74.17143209687876,-8.65988027,40.63424850
-65.97544164386383,-56.35700592713439,-65.38404958977635,-76.0532632975404,-8.65989335,40.63424596
-68.19453050099781,-55.77624013866624,-67.43893818636147,-76.32975505962901,-8.65988966,40.63425385
-67.81498509784595,-55.77636047728081,-65.79191675866156,-74.22299547605174,-8.65990140,40.63425156
-67.94453203609095,-55.424980808897516,-67.8274441696372,-76.38719717980503,-8.65989938,40.63425614
-67.54515500336717,-55.307468493597746,-66.25064942335027,-72.35605402342975,-8.65991246,40.63425563
-73.76149716808104,-54.948370305807224,-68.19945483600249,-72.51321289827904,-8.65990777,40.63426021
-73.24905339366032,-54.72262724249706,-66.7756807349243,-72.52834969855537,-8.65992520,40.63426097
-73.54624089189596,-54.15265333644743,-68.69864587421664,-72.72038480707653,-8.65991883,40.63426682
-73.15682523419305,-53.942910645577406,-69.16752229556096,-72.779677117264,-8.65993291,40.63426860
-73.50360088272171,-53.464033235261866,-69.01329913810861,-72.943586702336,-8.65992419,40.63427369
-73.28601394260939,-52.92556851352607,-69.44059909481302,-75.08116564218565,-8.65993526,40.63427827
-71.40540691343331,-52.077328020759836,-69.63697505349427,-75.32137671034556,-8.65993660,40.63428565
-69.00686640755112,-50.3131463085313,-69.94952445389865,-77.2847505842103,-8.65994900,40.63428412
-67.2178958180146,-49.37788715343369,-70.07271716654773,-75.51552987306168,-8.65994800,40.63429176
-68.66262173696921,-50.001914493499875,-70.44246910206894,-77.44811742027665,-8.65996443,40.63428870
-70.64674197766378,-49.41750726157697,-70.73267115531453,-79.64459951494466,-8.65997046,40.63429481
-68.2817830468167,-50.644573859859875,-70.63476270945412,-79.35119318814989,-8.65997382,40.63428489
-69.98689781792811,-50.761152801640634,-70.95502860532147,-81.39951667676876,-8.65998488,40.63428667
-67.77281405216709,-51.467674447426035,-70.83914136720438,-79.20804158658557,-8.65998521,40.63427929
-67.3704648830354,-51.940672718365356,-73.13406023342075,-75.22252285296358,-8.65999695,40.63427853
-67.24422935084262,-52.39673609658741,-71.02176831570813,-75.05257976711631,-8.65999594,40.63427318
-66.71608734737826,-54.945144049388745,-73.38047788112085,-73.06872571224078,-8.66001036,40.63427191
-66.65336472374337,-55.3208767508222,-73.21098609716168,-72.87035119093792,-8.66000701,40.63426606
-66.14024394299803,-57.85151036841455,-73.50344394575677,-70.86404560205085,-8.66001941,40.63426402
-63.979999175763574,-56.42159711346517,-73.27207583386613,-70.5244793527373,-8.66001539,40.63425410
-63.53308445854019,-58.78445269493466,-73.5729736271582,-70.58649733066359,-8.66002679,40.63425410
-63.38341967701515,-57.182700638139146,-71.46550245362775,-70.37260632264153,-8.66002545,40.63424774
-62.620293267734674,-61.75361299390381,-69.87863092478653,-72.41805330353554,-8.66004221,40.63424596
-60.61460701898675,-60.02664956306207,-69.68468716940143,-72.16728862042746,-8.66003718,40.63423934
-61.69255803344682,-62.724115554047806,-74.06153753440381,-72.12595544999732,-8.66005361,40.63423451
-59.78835764505694,-60.84256871812115,-73.8472683966555,-71.87373751658876,-8.66004724,40.63422840
-58.99419706203504,-63.38926937277056,-74.20000080222839,-73.92001922509354,-8.66006166,40.63422637
-58.785004908036235,-61.73599727048632,-70.13326331056696,-73.68604056210476,-8.66006099,40.63421950
-58.166099247780004,-66.02898034178389,-70.39655112001601,-75.75281383330986,-8.66007172,40.63421873
-55.996806273928094,-64.32025334857374,-70.33206110023112,-75.53445753609287,-8.66007071,40.63421237
-57.21576071022132,-66.63813579186635,-70.64091395755341,-75.64480924921888,-8.66008345,40.63421186
-55.05455471752252,-65.00436716737627,-72.52286520582075,-75.29599353823878,-8.66008043,40.63420245
-54.241455029629094,-67.266890660284,-72.82917417098056,-73.44067098167952,-8.66009284,40.63420270
-54.08610971080552,-67.5531733885361,-70.75637260722013,-73.17334565427777,-8.66009116,40.63419533
-53.10435199586799,-69.86640386775176,-71.06034294453494,-73.29257862833417,-8.66010390,40.63419431
-51.00623335913256,-68.14362399889276,-70.97742961613045,-74.9990998466105,-8.66010156,40.63418642
-49.89880255697584,-70.47629890961969,-71.26655326624004,-73.09473036308592,-8.66011396,40.63418439
-49.9460642846425,-68.72889313234342,-73.1649631703193,-72.7733343162789,-8.66011061,40.63417624
-50.78665138943485,-71.11454659743332,-73.41860945387747,-74.78169533738904,-8.66012167,40.63417166
-51.89539470736548,-67.02843364143713,-73.12180164403526,-74.46722822480146,-8.66010927,40.63416785
-51.71218692315632,-67.2665243727457,-75.14760129084888,-74.29253135512543,-8.66011061,40.63416225
-52.64448740485206,-67.07192565828223,-74.8971131262019,-72.13994769787428,-8.66010021,40.63416250
-54.57102656513183,-67.4334780321388,-74.90912873071115,-73.83131319380293,-8.66010088,40.63415360
-55.49296543535318,-67.2802158967308,-74.63527433819607,-71.561307173812,-8.66008982,40.63415309
-55.243297033669236,-67.60010225828037,-74.73196618693925,-73.35555573018675,-8.66009384,40.63414393
-56.1710880382397,-67.48265489354475,-74.43676878691355,-71.20095856115279,-8.66008177,40.63414495
-55.985640331699415,-67.86206882648872,-74.54740680744706,-72.92627403333793,-8.66008580,40.63413655
-56.81335404443386,-65.64968067895202,-74.24482292039656,-70.80183103427629,-8.66007406,40.63413808
-58.59748858738962,-66.00020155241336,-76.37310543254833,-70.56033363386527,-8.66007842,40.63413045
-57.43294933857573,-67.80403167231952,-76.05810572917176,-70.41154935299645,-8.66006635,40.63413172
-59.29339984887911,-68.20553880424882,-74.2128081646455,-70.11082114966207,-8.66007138,40.63412281
-59.961505881217775,-70.05689210978001,-73.9302515078457,-69.96250046027342,-8.66006065,40.63412358
-60.054546204446346,-70.39648503556938,-74.00414461712147,-69.61215970861804,-8.66006233,40.63411518
-60.765095720811615,-70.27561135845164,-73.6836499805998,-67.3986287327746,-8.66005026,40.63411518
-62.88981450369968,-70.68376036857674,-71.77755792651611,-68.95492909016777,-8.66005260,40.63410500
-61.37817743027867,-74.53997522519383,-71.5240868987118,-66.85376358099731,-8.66004288,40.63410653
-64.01948911279716,-72.9163603807666,-71.41231025037436,-66.14528763008937,-8.66003618,40.63409508
-64.76543452370683,-74.8715570655173,-71.01355298966283,-63.78525620311044,-8.66002142,40.63409355
-64.84730350601946,-75.27013427006509,-69.20743925377971,-65.29283853452799,-8.66002545,40.63408337
-65.2822168940849,-73.08115832252189,-68.85046415832883,-63.26066906324854,-8.66001371,40.63408668
-65.49210799375105,-73.35308460356535,-68.9004638646202,-62.79576365282438,-8.66001338,40.63407905
-65.69778807655271,-73.32319737154948,-68.76120872973033,-62.70248951977548,-8.66000835,40.63407930
-67.86240280390965,-73.63052197764976,-68.8879844125592,-62.218019458564434,-8.66000969,40.63407091
-66.30645225669397,-71.51842273346455,-68.46447854665126,-60.07129833983595,-8.65999661,40.63407243
-68.50017938260183,-71.8431924868218,-68.66466482548425,-61.48945069722121,-8.65999863,40.63406327
-68.80029925957274,-71.76225769207957,-68.3764964180256,-59.41950310947312,-8.65998924,40.63406480
-69.03478245191458,-72.03480435872748,-68.46091205260768,-58.837252187850915,-8.65998857,40.63405691
-69.50819751513296,-71.98812340651358,-70.06719482829938,-58.61959964118776,-8.65997516,40.63405717
-71.71367858298032,-72.31165458153333,-68.22005214753156,-57.88301298734917,-8.65997583,40.63404775
-70.12410610567842,-72.25218123667582,-67.83293140148893,-55.75796275684515,-8.65996275,40.63404877
-72.33894316247321,-72.55869048244828,-67.98722284815241,-56.955321934836505,-8.65996275,40.63403961
-70.71368167498153,-72.51083856049449,-67.59835941542715,-54.88451827670734,-8.65995001,40.63404063
-73.08842488263545,-70.82277554298042,-65.64050512042883,-55.86442875476864,-8.65994498,40.63403071
-71.36944221411548,-72.76517715960864,-65.27609465934272,-56.007951254961334,-8.65993392,40.63403274
-75.27839262582552,-73.00307234205026,-67.67886358380981,-55.30273145017511,-8.65994263,40.63402536
-75.49832479448892,-73.22686526221571,-67.71149590365829,-54.492038017351156,-8.65994029,40.63401824
-75.11800068178279,-73.14463607487293,-68.01987309313819,-52.95276532008832,-8.65995169,40.63402104
-75.31961607110875,-73.38661623389342,-68.17317234652563,-52.0575572637414,-8.65995135,40.63401315
-74.99788104819557,-75.41724766831373,-68.50329324766378,-52.267966303799284,-8.65996342,40.63401264
-75.32603613472834,-75.66735224202688,-68.5801553198301,-51.147890352032434,-8.65995973,40.63400399
-74.92267062906384,-75.71103956333305,-68.98033683200143,-51.60865141726765,-8.65997516,40.63400348
-75.18002197562522,-75.88361562269591,-69.01192607899901,-50.75449334065286,-8.65997180,40.63399738
-74.97224934956948,-75.94845585172726,-69.28254136249217,-51.01355849250019,-8.65998153,40.63399585
-75.26905920745908,-76.11548215464845,-69.27263239389102,-50.00999205680729,-8.65997616,40.63398974
-75.03187536558309,-76.2368923530863,-69.66650166144359,-50.42748958903901,-8.65999024,40.63398643
-75.3218128224677,-76.33870759345751,-69.5902482771399,-49.52599217348444,-8.65998354,40.63398236
-75.650843973187,-76.60443929834624,-69.74418050742054,-48.17926978950625,-8.65998186,40.63397270
-75.94355428727101,-76.59724663807184,-71.48480045298064,-47.162597483508065,-8.65996979,40.63397219
-77.22823180118672,-77.87763011429253,-72.70771977936323,-44.526498547913526,-8.65997013,40.63396201
-77.45944488933209,-75.82369236865978,-70.40550853175424,-43.65052280611941,-8.65995772,40.63396354
-77.65966945070066,-76.03539710644918,-70.58747221770818,-42.08444861706561,-8.65995839,40.63395565
-77.91697861808316,-76.0149798210381,-70.31376636054512,-40.90458927605094,-8.65994565,40.63395616
-78.10896360599276,-74.22261351530966,-72.51205341486428,-38.67998710054253,-8.65994632,40.63394827
-80.29891881132409,-80.17649589633345,-72.22925936752912,-35.976872556028646,-8.65993459,40.63394980
-80.58894477838533,-80.38844702885757,-72.37239546312705,-32.15275002710243,-8.65993124,40.63394140
-80.55580251567392,-78.16686353217457,-71.95893448830698,-35.99266325395446,-8.65992218,40.63395030
-78.25874525247707,-78.08132105112102,-74.0955488425443,-39.30245805850562,-8.65993258,40.63395361
-78.04639715993522,-77.83939255320168,-69.86580600394782,-41.851680748455934,-8.65993224,40.63396252
-77.74870155597658,-73.8193609225979,-70.24326206770291,-42.30616568826245,-8.65994766,40.63396099
-77.70860747210804,-75.72598338660907,-69.99366321101454,-43.38212287006958,-8.65994263,40.63396684
-77.36760791029558,-75.68292483190308,-72.23764771076861,-44.52068992839234,-8.65995571,40.63396862
-77.24873774681781,-75.46631083127522,-71.99030345146541,-45.73831081486965,-8.65995202,40.63397626
-75.89812605741997,-76.43651578848441,-71.20294924898147,-47.57430944663928,-8.65996275,40.63397778
-75.95473246266691,-74.27944370584117,-70.94807409486022,-48.09963535543374,-8.65995672,40.63398313
-75.56252486653153,-76.0835219995283,-68.97489557724371,-49.514046022161196,-8.65996443,40.63399025
-75.90990317896781,-74.09424851629767,-68.68730702878696,-48.9163036592354,-8.65995169,40.63398949
-75.5461134387426,-73.81483071357077,-68.58729808940711,-50.42251543493566,-8.65995605,40.63399916
-75.93170157968255,-73.83314746100336,-68.26541532079472,-49.89482215538962,-8.65994263,40.63399763
-75.78354709730273,-73.65508851946423,-68.12306313210331,-50.70503071534607,-8.65994230,40.63400425
-76.06571164490933,-73.64754783269304,-67.82522638603426,-52.728467976762495,-8.65993124,40.63400450
-75.82851904533858,-73.39968041338948,-67.69241522804722,-53.76842881244458,-8.65993325,40.63401264
-76.14679714087353,-71.42084869734354,-67.37980079214698,-53.709027564907146,-8.65992151,40.63401213
-73.76788625272397,-71.05283007661498,-67.24879759485884,-55.05930674925867,-8.65992654,40.63402384
-74.14505007949396,-71.17106113644527,-67.01280627967972,-54.70008593243049,-8.65991548,40.63402027
-71.90779642859417,-70.88189624052521,-66.81712000724622,-55.676749931584766,-8.65991715,40.63402943
-72.3007603871265,-72.88544280221225,-66.40709879302626,-51.82693101209478,-8.65990307,40.63402969
-74.05450468653564,-72.64722208930073,-66.23135616640943,-52.49621033614205,-8.65990710,40.63403707
-72.38080872549362,-72.68567836481317,-66.00477184233628,-52.59307592691346,-8.65989570,40.63403656
-72.05950713612485,-72.39531612514989,-64.00940158221434,-53.28212074106479,-8.65990207,40.63404495
-72.36476658566066,-72.40349692379641,-65.62592196452843,-55.458794855555965,-8.65989100,40.63404546
-72.09166611068574,-72.07347656916058,-63.54966594899591,-54.19717196881267,-8.65989536,40.63405488
-72.49928994747845,-72.14541968691807,-63.087330656798265,-56.29482149666717,-8.65988161,40.63405386
-70.34194523833446,-71.84525242778487,-62.92264112382539,-56.94680758532156,-8.65988296,40.63406251
-70.65526655481764,-71.97711727744093,-62.629760334128655,-58.880521070080945,-8.65987323,40.63405971
-70.41810761854748,-71.70011410456794,-62.63883640817329,-57.33790269320895,-8.65987826,40.63406709
-70.76383058595539,-71.69988298874446,-62.16459225460065,-61.51448089107626,-8.65986619,40.63406684
-70.59934170925632,-71.47683659076098,-62.09114951947787,-60.00021079683878,-8.65986887,40.63407447
-70.91583083624229,-71.54854479780316,-61.63430510753574,-62.147204611433395,-8.65985747,40.63407396
-72.78970571635362,-71.38800932797028,-61.658909007404276,-62.361781809258666,-8.65986049,40.63407803
-73.16314014162916,-71.46322361079044,-61.093793347386196,-62.58561409157558,-8.65984742,40.63407803
-72.90821267675304,-71.03126651956501,-61.16982055761531,-62.98402787809704,-8.65985379,40.63408617
-73.33898225147976,-75.17133348235893,-60.38120788820185,-63.35825976956692,-8.65983769,40.63408795
-71.22289275426968,-74.91181199469644,-60.326297699410674,-63.69519002843914,-8.65984004,40.63409457
-71.61785998012289,-73.08699513460881,-59.65378133242082,-61.84898414427952,-8.65982562,40.63409279
-73.41470651388437,-72.83946344176465,-57.83795639375479,-64.03020526509579,-8.65983199,40.63409813
-73.71267553715114,-72.91287514879484,-59.24739360554367,-64.24983538228163,-8.65982093,40.63409864
-73.56664394793853,-72.65230572855214,-57.302198984806935,-64.50117480473311,-8.65982495,40.63410475
-73.92811315983485,-72.75057753779399,-56.52227267711844,-64.76011684223076,-8.65981121,40.63410551
-73.71093225234074,-72.2891254469996,-56.665381054158836,-65.13567724927042,-8.65981758,40.63411492
-74.0800407218336,-68.47959578690676,-55.817339011295196,-65.36918630566306,-8.65980349,40.63411492
-76.0409873969808,-68.16912757356788,-55.65669116138336,-65.74373989659156,-8.65980383,40.63412307
-78.39457472517368,-66.26933110323793,-54.665296018704936,-66.04879735964296,-8.65978975,40.63412485
-78.35261329927543,-66.00954446998779,-54.61571949388265,-66.32799120029605,-8.65979075,40.63413146
-80.59796893210873,-66.11739009311492,-53.89788936057369,-66.50840339155573,-8.65978103,40.63413197
-78.50042613748417,-63.76984916939979,-53.95143504114424,-66.8202133837841,-8.65978338,40.63414037
-80.87327626518547,-66.01920343260987,-52.84088042571571,-66.99420868013722,-8.65976930,40.63413910
-78.71433373303864,-65.68213780764592,-53.26869205174467,-67.16149222360451,-8.65977533,40.63414571
-78.94955878643995,-67.5478624077821,-50.423399763518425,-67.60692130604369,-8.65976561,40.63415334
-78.53469200850421,-65.20210734511305,-51.80989732929068,-67.44211153611388,-8.65978237,40.63415538
-78.68645982281768,-67.06052954773264,-51.363895516678944,-67.75344152180175,-8.65977634,40.63416123
-78.43441273116136,-64.86281292861523,-52.156278096554715,-65.65801324423597,-8.65978640,40.63416225
-74.49283866147186,-64.59411287106562,-52.09188030672303,-69.94327026775917,-8.65978438,40.63416963
-74.17428266190818,-62.374504517760464,-52.98891189316939,-69.82816918072203,-8.65979679,40.63416988
-74.28444489874175,-64.28270100035175,-52.739891216005375,-70.02739882742952,-8.65979243,40.63417370
-73.89789240790526,-62.0163305334058,-53.66267381815583,-71.91668525353651,-8.65980584,40.63417472
-72.09247302713428,-61.81751315056392,-53.44140654669894,-72.18353743877873,-8.65980081,40.63418108
-71.72646237022505,-61.61523798497086,-54.29846591197077,-74.04734120090154,-8.65981456,40.63418031
-73.92451471297204,-61.43633717111031,-54.00728264524447,-74.35916133682477,-8.65980785,40.63418668
-73.55470325829542,-61.30509744711166,-54.76653263299144,-74.15456910744177,-8.65982126,40.63418464
-73.71321598825268,-61.00317649857018,-54.65838267590919,-76.50061974587896,-8.65981657,40.63419253
-73.34256763129002,-60.822423695080836,-55.392155873801386,-72.33078654104557,-8.65982998,40.63419151
-73.45729177167405,-60.52160652933239,-55.3716557976831,-72.63612823196922,-8.65982696,40.63419838
-71.10086769749245,-60.30776314426908,-56.04120340116584,-70.54230248358472,-8.65983970,40.63419838
-71.30878131460848,-60.14235016255204,-57.82414924457335,-70.78066093206174,-8.65983333,40.63420347
-68.9502135088139,-59.92544925713337,-56.46397576393556,-68.69560808723716,-8.65984607,40.63420347
-69.08483446029146,-59.54991471812454,-58.48716815762174,-68.98388219194871,-8.65984306,40.63421110
-68.68571049318828,-59.27969777256891,-59.14305348901036,-70.92827358593559,-8.65985714,40.63421161
-70.88578980204439,-58.93930072523082,-61.08999322933888,-71.23012414622318,-8.65985211,40.63421873
-70.43859253412649,-58.67818376809239,-59.76888782753521,-69.15811729253845,-8.65986753,40.63421873
