RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-57.96334818979948,-51.21683719067399,-66.93431176508913,-8.50102376,40.89699777
-170,-57.81340108907417,-51.340071035819,-71.45667304279289,-8.50102678,40.89700284
-170,-56.01001870620366,-51.41271618987121,-69.53728298398289,-8.50102846,40.89700639
-170,-57.30757082413017,-51.42798264068216,-69.63796874895989,-8.50102879,40.89700791
-170,-57.08274332689864,-51.11781695228572,-69.55125602145374,-8.50102711,40.89701019
-170,-56.95191593412744,-50.483512667869476,-69.95072783242665,-8.50102242,40.89701095
-170,-56.949889780766846,-50.12386343859244,-69.88273736763077,-8.50102007,40.89700968
-170,-57.41779637869795,-50.2370474308334,-69.80013539784818,-8.50101974,40.89700563
-170,-57.83826060267815,-50.045888530201594,-69.72855847390792,-8.50101605,40.89700157
-170,-57.86091357567718,-49.70331754263277,-67.73094554479307,-8.50101370,40.89700132
-170,-57.97126781783158,-49.13788069069952,-67.53157315251548,-8.50101035,40.89700005
-170,-57.842109031567205,-48.82845529138903,-67.93656724085606,-8.50100767,40.89700132
-170,-57.648967871691276,-49.043766569706676,-67.59119450145178,-8.50100968,40.89700335
-170,-57.27884260791009,-49.20507965569058,-69.93362173290444,-8.50101169,40.89700588
-170,-56.90052679881619,-49.14770073991763,-67.50219627837069,-8.50101236,40.89700816
-170,-56.886774753057,-49.06564667948063,-70.20181539936007,-8.50101270,40.89701070
-170,-56.19245456558688,-49.304701116250705,-72.25853495957341,-8.50101404,40.89701374
-170,-55.64833722790266,-48.928048092777374,-72.41945756985434,-8.50101236,40.89701500
-170,-56.399455136081755,-48.57746097384264,-70.3643757286406,-8.50101002,40.89701526
-170,-56.588400383484576,-48.249615033115404,-68.49698476014689,-8.50100733,40.89701348
-170,-56.82551448718303,-47.98255032243522,-70.40133848753733,-8.50100532,40.89701095
-170,-57.0261032709687,-47.70980610778267,-68.32591448495246,-8.50100365,40.89700943
-170,-57.156459381746934,-46.90886334694713,-66.43982715681582,-8.50100264,40.89700766
-170,-57.44020031724807,-47.932697383750636,-68.2326863268944,-8.50100331,40.89700512
-170,-57.11626217493966,-47.59390109029269,-68.3081981439256,-8.50100096,40.89700436
-170,-57.52004159099644,-47.13712770882902,-68.37683628864072,-8.50099895,40.89700436
-170,-57.25886908764989,-46.89173137758806,-68.43941294421467,-8.50099694,40.89700436
-170,-57.264224533871484,-46.71080088505093,-68.5011678228192,-8.50099728,40.89700689
-170,-56.93487619201131,-46.98509094618701,-68.57630801957768,-8.50099962,40.89701019
-170,-56.500622505701536,-47.019322048620694,-67.88583190292971,-8.50100096,40.89701298
-170,-56.266149306014825,-47.196424280296256,-68.57575806157621,-8.50100163,40.89701627
-170,-56.02211096874025,-47.12749595256795,-68.87253736617771,-8.50100130,40.89701855
-170,-56.04101194316124,-46.40370188228481,-70.60976751512291,-8.50099761,40.89701855
-170,-56.36437288807531,-45.74888867000186,-67.42112427937624,-8.50099426,40.89701500
-170,-56.9232417051606,-45.27393255660229,-68.86801785625629,-8.50099124,40.89701095
-170,-57.086034206803916,-45.13081649081123,-68.7097123851593,-8.50099023,40.89700842
-170,-57.27227134831006,-44.737117188236795,-70.84632200603217,-8.50098789,40.89700791
-170,-56.9274983145106,-44.05173130624902,-68.95926602080755,-8.50098521,40.89700867
-170,-56.89796843907552,-43.64842773046969,-69.04960430118435,-8.50098588,40.89701171
-170,-56.4811963449031,-43.88358438298704,-69.02376771541297,-8.50098822,40.89701475
-170,-56.29842700734422,-44.32105735178001,-69.15863144316204,-8.50098822,40.89701703
-170,-55.939088369744304,-44.6633858151648,-69.1802768126343,-8.50098956,40.89702007
-170,-55.46567604169011,-44.846808257842454,-71.29110369477638,-8.50098990,40.89702261
-170,-55.51862955857794,-43.88898987794195,-69.44315981823743,-8.50098789,40.89702362
-170,-55.577309820113385,-43.72324492691713,-69.39251960055412,-8.50098554,40.89702362
-170,-55.68269224019937,-43.312053449882455,-69.32141472589103,-8.50098453,40.89702210
-170,-55.96782941911408,-42.785384993536034,-69.47498100087464,-8.50098219,40.89702033
-170,-56.14418236368283,-42.16184505049287,-69.48401105494075,-8.50098018,40.89701906
-170,-56.61552501686903,-40.81013038508125,-71.41875052500734,-8.50097615,40.89701577
-170,-56.88254544199357,-40.03722801315576,-71.4319578450322,-8.50097314,40.89701374
-170,-170,-38.73544539622674,-71.49053140862405,-8.50096978,40.89701399
-170,-170,-39.12120068005748,-71.59317552377405,-8.50097112,40.89701577
-170,-56.22439006186759,-39.39782733372021,-69.61132708855857,-8.50097314,40.89701779
-170,-56.19992563074566,-40.131910219471756,-69.49219857282958,-8.50097381,40.89702007
-170,-170,-40.288953982556166,-69.75997434392416,-8.50097381,40.89702261
-170,-170,-41.09956932502014,-69.70959802465427,-8.50097481,40.89702616
-170,-170,-39.934068926735165,-69.95662056116498,-8.50097146,40.89702616
-170,-170,-38.733629786338284,-69.94427071558411,-8.50096878,40.89702464
-170,-170,-37.69108703634488,-69.86826685160197,-8.50096777,40.89702033
-170,-170,-36.44624173642253,-69.82317992228184,-8.50096542,40.89701779
-170,-170,-34.33636455254237,-71.92329368807161,-8.50096174,40.89701703
-170,-170,-31.56766789584194,-70.03605489898229,-8.50095805,40.89701754
-170,-170,-29.88268750751353,-70.13763359805691,-8.50095604,40.89701881
-170,-170,-32.27921410377852,-72.07083139652026,-8.50095872,40.89701931
-170,-170,-33.073647578036585,-70.15460895084243,-8.50095905,40.89702185
-170,-170,-31.796083414557494,-72.11428214366336,-8.50095671,40.89702261
-170,-170,-33.82388286460281,-72.36867048264821,-8.50095637,40.89702641
-170,-170,-35.74495317664572,-70.24457653299898,-8.50096073,40.89702616
-170,-170,-37.30148668181755,-70.29679343896348,-8.50096039,40.89703021
-170,-170,-37.82835133388,-70.31929968797628,-8.50096241,40.89702996
-170,-170,-38.70046557443127,-70.38757792300315,-8.50096006,40.89703325
-170,-170,-38.55418884617306,-70.21941292315707,-8.50096274,40.89703351
-170,-170,-40.570411171782936,-70.43464710132636,-8.50096509,40.89703503
-170,-170,-41.38547223418005,-70.30916558301493,-8.50096509,40.89703731
-170,-170,-42.49678294920598,-70.45331756132677,-8.50096576,40.89704060
-170,-170,-43.238331405902066,-72.55867102073015,-8.50096844,40.89704136
-170,-170,-43.87111480954783,-70.61962438311679,-8.50096777,40.89704440
-170,-170,-44.670420633782875,-72.66099945167377,-8.50096978,40.89704618
-170,-170,-45.32934012448028,-72.70791614766136,-8.50097012,40.89704846
-170,-170,-45.86965473131136,-74.72959932680976,-8.50097179,40.89704972
-170,-170,-46.76428681308178,-72.65065505652018,-8.50097347,40.89705302
-170,-170,-47.26569451021486,-72.82811329505363,-8.50097582,40.89705429
-170,-170,-46.68415581317402,-72.71175430384407,-8.50097649,40.89705099
-170,-170,-46.29320934931802,-72.61896077112462,-8.50097414,40.89705049
-170,-170,-45.723143659046244,-74.68538883483194,-8.50097314,40.89704846
-170,-170,-44.76184417769773,-72.5748910048493,-8.50097213,40.89704592
-170,-170,-45.00262676981116,-72.57966384220927,-8.50097381,40.89704542
-170,-170,-45.35381988703472,-74.50431082896608,-8.50097716,40.89704542
-170,-170,-45.71359360770474,-74.45327089283678,-8.50097883,40.89704516
-170,-170,-46.24306007734728,-72.36828975921568,-8.50097984,40.89704694
-170,-51.889776914813424,-47.16069047759347,-72.33490595750399,-8.50098386,40.89704896
-170,-51.52637113803325,-48.06481843258132,-72.4546197872013,-8.50098789,40.89705150
-170,-52.13674675662077,-47.28004469821351,-72.39022852269787,-8.50098655,40.89704820
-170,-52.48043788158635,-46.996173069252336,-72.3164392794412,-8.50098621,40.89704618
-170,-52.812151273224956,-46.54247413391401,-70.26183734930508,-8.50098554,40.89704415
-170,-53.02219654141163,-46.03960560216582,-72.10662858604385,-8.50098353,40.89704288
-170,-53.3178732548469,-45.95808551515451,-72.07926669829855,-8.50098521,40.89704085
-170,-53.21938703166187,-46.365034821943915,-71.94349294455753,-8.50098789,40.89704060
-170,-52.88030882516619,-46.68098605914039,-71.42190590692525,-8.50098856,40.89704314
-170,-52.20820650149176,-47.58606220788189,-71.71643614772546,-8.50099023,40.89704668
-170,-51.942912244049595,-48.30477527794275,-72.10532894648651,-8.50099392,40.89704820
-170,-51.79033476774324,-48.682580094938594,-72.18030362276275,-8.50099627,40.89704846
-170,-52.3763869442877,-48.002523352266905,-72.1148221654396,-8.50099459,40.89704567
-170,-51.9160442426497,-47.74222467849397,-72.06084132001875,-8.50099392,40.89704390
-170,-53.10167999160517,-47.24133560799922,-71.93595635770598,-8.50099292,40.89704111
-170,-53.28374773838256,-46.99859833560691,-71.95586123646609,-8.50099225,40.89704009
-170,-53.72485921615243,-46.49342078658294,-69.81104852564084,-8.50099225,40.89703705
-170,-53.75672870241786,-47.03033219673794,-71.70983243039299,-8.50099526,40.89703629
-170,-53.44152738851548,-47.48244864717394,-71.54252783102356,-8.50099694,40.89703832
-170,-52.846601397376574,-48.44074902681774,-71.80992060621132,-8.50100063,40.89704212
-170,-52.58997281543644,-49.033208935181385,-71.81717558967419,-8.50100331,40.89704364
-170,-52.57567823273541,-49.36548825860037,-70.98568157508124,-8.50100566,40.89704390
-170,-52.87892734239566,-49.73326510567125,-71.49689552143315,-8.50101035,40.89704111
-170,-53.19977500609354,-49.21469389427295,-71.58521350901981,-8.50100733,40.89703984
-170,-53.45071655729666,-48.64255986585039,-71.51030886871946,-8.50100465,40.89703807
-170,-53.64120122119916,-48.41840432676882,-71.50481727090272,-8.50100398,40.89703629
-170,-54.02573534262695,-48.10712328643215,-71.05085729251245,-8.50100297,40.89703427
-170,-54.29452342189131,-48.05334265233847,-71.37131483729921,-8.50100365,40.89703224
-170,-54.22620884731487,-48.33790254992994,-71.17732868438073,-8.50100599,40.89703072
-170,-54.18803987392056,-48.928115013985206,-71.23683004795318,-8.50100901,40.89703249
-170,-53.99945799784828,-49.303393919573985,-71.17414281947762,-8.50101236,40.89703427
-170,-53.148171388683174,-49.90836280105925,-71.26233684513048,-8.50101404,40.89703731
-170,-53.388563033072145,-50.06316243441833,-71.13051563358957,-8.50101706,40.89703883
-170,-53.35584066836299,-50.817392148278415,-71.24263855004102,-8.50102007,40.89703933
-170,-53.640144515359204,-51.02141792667234,-71.13281287328454,-8.50102242,40.89703756
-170,-52.93069146191631,-50.266484676828256,-68.51708509342643,-8.50101840,40.89703427
-170,-54.43484045340832,-50.070890560698366,-71.01846461216485,-8.50101739,40.89703173
-170,-54.70442907009039,-49.750800002034815,-70.96165611114796,-8.50101572,40.89702945
-170,-54.73942340138633,-49.88972173142738,-70.79695699301297,-8.50101739,40.89702666
-170,-54.84963923582285,-50.301948519842924,-70.5771914879681,-8.50102074,40.89702768
-170,-54.498437342602095,-50.92358391397911,-70.87747545442014,-8.50102376,40.89703198
-170,-54.02405498158669,-51.30262194211663,-70.92676887682109,-8.50102544,40.89703579
-170,-53.979151540666976,-51.554010105324544,-72.49439706573523,-8.50102745,40.89703629
-170,-54.083366240068365,-51.94661564053368,-70.9033112772208,-8.50103080,40.89703629
-170,-54.26859843205688,-52.25189144061092,-70.7985878402359,-8.50103382,40.89703553
-170,-54.514743390781845,-52.134039453004064,-70.69871775761146,-8.50103348,40.89703351
-170,-54.09070104574004,-52.007409562636866,-70.65216971190046,-8.50103281,40.89703173
-170,-55.15057507299428,-51.50851343760633,-70.50459473613911,-8.50103214,40.89702818
-170,-55.12746158280393,-51.525842045050354,-70.4011321870262,-8.50103080,40.89702768
-170,-55.37178654638719,-51.592634338959556,-70.40459993792804,-8.50103080,40.89702590
-170,-55.32968856634423,-51.37049385187151,-70.45518302462372,-8.50102879,40.89702540
-170,-55.53998008822101,-51.36415294178202,-68.11490429979234,-8.50102913,40.89702362
-170,-55.73592534618426,-50.9911251628349,-70.35341914265734,-8.50102644,40.89702210
-170,-55.629772012647514,-50.48730933474599,-70.45158985213524,-8.50102242,40.89702185
-170,-55.49126962794422,-49.627594027963795,-70.67397366594533,-8.50101639,40.89702337
-170,-55.17010451808687,-48.70599520916706,-70.9241766808392,-8.50100968,40.89702565
-170,-54.87600726892743,-47.60657389422636,-69.19503613263555,-8.50100264,40.89702793
-170,-54.49636006491425,-46.36638097253268,-73.47177795412387,-8.50099526,40.89702945
-170,-54.34136084180677,-45.108644528734445,-71.81105092159095,-8.50098688,40.89703325
-170,-54.219947046828686,-44.69044779334558,-71.92870188919453,-8.50098386,40.89703452
-170,-170,-43.83692514879437,-70.19058772919658,-8.50097749,40.89703705
-170,-170,-43.27058634412578,-71.88196117053764,-8.50097280,40.89703857
-170,-170,-42.46004154648517,-70.34561450246082,-8.50097112,40.89703680
-170,-170,-43.304678411081966,-71.93963967632342,-8.50097783,40.89703401
-170,-54.54531036184792,-43.680444020213585,-71.69284543181367,-8.50098051,40.89703274
-170,-54.66018955791758,-44.28294283458922,-69.82082743137278,-8.50098420,40.89703122
-170,-54.87109274005002,-45.326777049213796,-69.54063496319218,-8.50099057,40.89702818
-170,-55.1360212257038,-46.112537763113046,-71.12338471127606,-8.50099493,40.89702616
-170,-55.30052955074889,-46.97969870525084,-73.13344385076883,-8.50099996,40.89702464
-170,-55.39679410280186,-47.75649647821988,-72.98502109794833,-8.50100432,40.89702337
-170,-55.624787653367896,-46.834754019551475,-68.790716449813,-8.50100901,40.89702185
-170,-55.88183069706312,-49.26423352669441,-70.45569376511958,-8.50101572,40.89702007
-170,-56.159243896303444,-50.274644388327175,-69.68239105250404,-8.50102108,40.89701805
-170,-56.40018923652554,-50.9487989602677,-69.72100718581754,-8.50102711,40.89701653
-170,-56.364204697371335,-51.58523588698469,-69.8528368848634,-8.50103181,40.89701526
-170,-58.52129788753519,-52.269678443340844,-67.69594979557743,-8.50103717,40.89701399
-170,-58.93979800109453,-52.90444033542437,-67.5116451032917,-8.50104354,40.89701374
-170,-58.88016419652575,-53.211583274023475,-69.50539810863106,-8.50104555,40.89701551
-170,-58.568200161861775,-53.447161325013596,-67.58805745008053,-8.50104790,40.89701754
-170,-58.365357399804836,-55.680399429842396,-69.71989084209315,-8.50105025,40.89702134
-170,-56.311004788037785,-56.0340881523412,-69.69299361489547,-8.50105360,40.89702337
-170,-56.2940002894705,-56.32155765871475,-69.70078345191166,-8.50105695,40.89702387
-170,-56.440502476381084,-56.61769178857214,-69.57781123025092,-8.50105997,40.89702286
-170,-56.877845968458686,-58.701361984168265,-68.95599022022893,-8.50106098,40.89701982
-170,-56.650872142090094,-56.746412924550704,-69.1570986416784,-8.50106265,40.89701678
-170,-57.52488374994313,-55.481729499375774,-68.92198716016671,-8.50106601,40.89701399
-170,-59.95243577951957,-57.523493235754394,-68.6820657038804,-8.50107070,40.89701196
-170,-62.124137698312396,-57.93250742751344,-66.47411426410386,-8.50107607,40.89701120
-170,-58.991140185552084,-58.2346890096959,-66.581807072647,-8.50107942,40.89701323
-170,-59.88140644227431,-58.15672960773883,-66.67021894735561,-8.50107841,40.89701602
-170,-59.63586703822551,-59.78804586185629,-66.9163313789335,-8.50107640,40.89701805
-170,-59.298730419351976,-59.73452278925796,-67.0467723440315,-8.50107305,40.89702033
-170,-59.53342825600982,-57.680470809353665,-66.98458739640488,-8.50107238,40.89701754
-170,-59.29534576294142,-59.39499161602369,-69.1252919012739,-8.50106902,40.89701881
-170,-58.94470784788125,-57.21028777286904,-69.35466247108762,-8.50106668,40.89702159
-170,-58.550132223223514,-56.86110777872187,-69.57416127899782,-8.50106265,40.89702413
-170,-56.32225674027798,-56.439541135019695,-69.69901175250011,-8.50105930,40.89702514
-170,-56.11611881568885,-56.27979302681172,-69.82848670413992,-8.50105695,40.89702641
-170,-55.8242588279596,-56.52314527171031,-69.97802900795085,-8.50105830,40.89702970
-170,-55.54240769261789,-56.803753196376434,-72.05814166511993,-8.50106064,40.89703274
-170,-55.32838526190959,-56.9905252825893,-69.19474003282345,-8.50106265,40.89703604
-170,-55.380414557352694,-57.27023861226565,-70.18440501533983,-8.50106500,40.89703655
-170,-55.57455680039527,-57.52712229288634,-70.0729600288101,-8.50106936,40.89703579
-170,-55.89822843955391,-56.92009629574966,-69.96072764316776,-8.50107238,40.89703477
-170,-56.258953304970994,-60.068815168196785,-69.76802976522228,-8.50107573,40.89703325
-170,-56.49321585762694,-60.34514972876132,-67.68604379479055,-8.50107942,40.89703224
-170,-54.833776560544095,-62.659472987489124,-65.55225868209232,-8.50108378,40.89703122
-170,-57.16586721552715,-62.9687714191178,-65.34077597145065,-8.50108881,40.89702945
-170,-59.429630254436105,-63.21291256310445,-67.17451778387003,-8.50109182,40.89702869
-170,-59.73603447041069,-61.46761248890462,-67.07336925244522,-8.50109585,40.89702717
-170,-60.10104376983632,-61.358975962470524,-68.78496694563263,-8.50110155,40.89702590
-170,-60.31782781554423,-61.803239840615156,-68.78693741462942,-8.50110590,40.89702540
-170,-58.40924491506436,-62.200920324731044,-68.66336049780453,-8.50110892,40.89702616
-170,-60.168014717743425,-62.47670559034002,-68.99176808178467,-8.50111093,40.89702970
-170,-60.220456898478126,-66.62999186654243,-67.05647850439219,-8.50111295,40.89703249
-170,-59.932496969668634,-64.52705674973122,-67.328920320728,-8.50111194,40.89703503
-170,-59.74608834656883,-64.43124446699747,-69.40357128135771,-8.50110926,40.89703579
-170,-57.41322167936464,-62.16606092928568,-71.29473798033774,-8.50110557,40.89703705
-170,-59.30368376638046,-64.1564499446332,-71.69907304926414,-8.50110490,40.89703959
-170,-58.827171063644556,-64.31997145330195,-71.89956439001328,-8.50110557,40.89704314
-170,-58.951823424812595,-64.49253364444746,-68.00259707954962,-8.50110725,40.89704694
-170,-58.770117912534644,-66.7042919313442,-68.31830894523378,-8.50110926,40.89705150
-170,-58.58284435844118,-66.8371386242587,-68.12701111362261,-8.50111093,40.89705403
-170,-58.63287503023856,-67.0297624503205,-68.52231921570394,-8.50111328,40.89705581
-170,-58.913248398960306,-67.2075671248008,-68.53971854258285,-8.50111596,40.89705682
-170,-61.11272634193928,-67.20202110222522,-70.51848106493037,-8.50111898,40.89705682
-170,-59.260418059939326,-67.32128534448073,-68.33071658603406,-8.50111898,40.89705429
-170,-59.09515319145506,-67.13545703920713,-68.39108305714124,-8.50111630,40.89705403
-170,-59.322340841003786,-67.26326628806908,-68.2804055456497,-8.50111865,40.89705251
-170,-59.512131025863944,-67.4695892135513,-69.94461929328136,-8.50112233,40.89705353
-170,-61.19971778668588,-67.38246725801903,-70.04772706039064,-8.50112066,40.89705631
-170,-60.9774604983963,-67.40512028385606,-70.5766048124514,-8.50111898,40.89705936
-170,-58.90623379651358,-66.98485369300742,-68.38597293315715,-8.50111362,40.89705429
-170,-60.56827058779485,-67.02169380309323,-68.53716834307136,-8.50111429,40.89705885
-170,-61.38426461179445,-67.61817409313602,-68.49681240634709,-8.50112334,40.89705733
-170,-59.68380365895703,-65.56248958782353,-68.21860917934671,-8.50112434,40.89705277
-170,-59.49501643331995,-65.30544884119577,-70.19023727926422,-8.50111999,40.89705125
-170,-59.86718606393723,-65.41721703647933,-67.99246804215888,-8.50112569,40.89704972
-170,-61.791580237201806,-67.61031946539448,-68.25669548729886,-8.50112669,40.89705353
-170,-59.93232552250754,-65.16837755361257,-67.85481856931665,-8.50112636,40.89704719
-170,-59.66212199749717,-65.27710294688343,-67.99360985523703,-8.50112066,40.89704770
-170,-59.12006238261482,-65.0197846866927,-66.40895727147299,-8.50111596,40.89704795
-170,-59.81016894754098,-64.72784225753307,-67.23494581349297,-8.50111898,40.89704466
-170,-60.1157293057071,-65.1137654100874,-67.35149851531651,-8.50111965,40.89704009
-170,-60.3010143668193,-65.04925052408734,-67.29127444913586,-8.50111932,40.89703655
-170,-60.428338046762676,-66.94424618858858,-66.96037080996646,-8.50111797,40.89703274
-170,-58.46445512153089,-62.686854921784075,-66.91313454482403,-8.50111563,40.89702894
-170,-60.54424162140056,-62.64550247544639,-66.63818543956226,-8.50111429,40.89702514
-170,-61.08915296348765,-62.9492027567668,-66.46587510958969,-8.50112032,40.89702311
-170,-59.47175064874047,-65.23991915951414,-64.10757950029667,-8.50112602,40.89702185
-170,-63.41279525700986,-65.67835013931283,-64.2206549914445,-8.50113172,40.89702134
-170,-63.74784393684844,-63.5412858866464,-64.39321051515287,-8.50113541,40.89702438
-170,-63.6449341397289,-65.92651791910734,-64.70233674539065,-8.50113809,40.89702945
-170,-63.49951798335475,-70.12905863186471,-64.953150227579,-8.50113910,40.89703351
-170,-63.36658146211524,-70.12846346108498,-65.18441345184141,-8.50114111,40.89703832
-170,-63.32681253372828,-68.41905388954635,-65.37366047999414,-8.50114312,40.89704111
-170,-64.84048494836813,-68.54945926436454,-65.55727429157815,-8.50114513,40.89704364
-170,-65.12488133144832,-68.48862454181138,-65.42556950008938,-8.50114580,40.89704694
-170,-64.45185584292203,-68.6950537447639,-65.89511543742638,-8.50114815,40.89704947
-170,-65.42404621481698,-68.90953838797532,-65.81128100306702,-8.50115117,40.89704947
-170,-65.57992701952762,-69.06991324245084,-65.8790253295721,-8.50115452,40.89704947
-170,-65.89697768713845,-69.33145466339514,-65.75684881579916,-8.50116055,40.89704770
-170,-65.87259698357198,-69.47715717751666,-65.11775904116922,-8.50116424,40.89704618
-170,-66.20873956307277,-69.3840853019799,-64.76164732256242,-8.50116257,40.89704339
-170,-65.89932589493864,-69.09805720445621,-64.63761357795406,-8.50115620,40.89704415
-170,-65.27301412776336,-68.94897680546643,-65.63038341604008,-8.50115284,40.89704592
-170,-65.70738906841407,-68.76847407095043,-65.49003746465758,-8.50115150,40.89704288
-170,-66.06141946135584,-71.05437820227695,-64.47337383515878,-8.50115720,40.89704161
-170,-66.20010209288978,-71.1707338910077,-65.14569812489543,-8.50115888,40.89703857
-170,-64.22302132413066,-70.61332119744938,-65.03213476198584,-8.50115653,40.89703680
-170,-63.76230985714284,-70.77950081644651,-65.15656134901502,-8.50115150,40.89703756
-170,-63.915248663528644,-70.8907864134636,-65.27483604574968,-8.50115284,40.89703959
-170,-63.66458350442551,-70.64714999477127,-65.30575544679178,-8.50114848,40.89704035
-170,-63.6766192404051,-70.60768553426668,-64.88628862857283,-8.50114748,40.89703756
-170,-63.85309253948201,-70.60060716883726,-64.97963434823197,-8.50114781,40.89703528
-170,-64.16706070345292,-70.89209173782163,-64.82434616600071,-8.50115385,40.89703401
-170,-64.25947426185428,-69.1113091875963,-64.90220066466364,-8.50115821,40.89703401
-170,-66.37046817672989,-71.30508843935623,-65.20417889794818,-8.50116156,40.89703883
-170,-63.629263413947555,-66.94512089257724,-64.79245384709263,-8.50116223,40.89703249
-170,-64.4407590134133,-69.0019045968589,-63.8749230061612,-8.50115821,40.89702996
-170,-64.26427774001417,-66.80960406764824,-64.51390882600452,-8.50115318,40.89703046
-170,-64.09819298817439,-66.62632275032435,-64.71612488081917,-8.50114916,40.89703072
-170,-64.24009603740203,-68.56729394725984,-64.23528476018075,-8.50114815,40.89702717
-170,-66.20778296826839,-64.13083888431171,-64.23637271255853,-8.50114346,40.89702311
-170,-64.29637724597073,-66.10558093503843,-63.93399674996018,-8.50114144,40.89701957
-170,-64.56890348199394,-66.6019070945211,-63.71523540244472,-8.50114916,40.89701678
-170,-65.13660125497982,-66.92869666309721,-63.279434361860936,-8.50115553,40.89701475
-74.98968111661912,-67.29688056115361,-67.09162955435454,-63.513746784888546,-8.50115888,40.89701424
-76.9483824194818,-65.56366214403678,-67.37232957207024,-63.126114637115876,-8.50116458,40.89701323
-74.87173067102938,-65.53988553457377,-67.4830118493048,-63.57067612858737,-8.50116793,40.89701526
-70.52237908182477,-65.57619764488196,-67.71435994689631,-63.891190783830496,-8.50117229,40.89701982
-69.9725054107309,-65.42258986348452,-69.88553718645132,-64.48617745176328,-8.50117531,40.89702844
-69.70541044937524,-66.50030063434326,-67.99246673679521,-64.81570339761547,-8.50117765,40.89703427
-67.55304349461656,-67.42535830120266,-72.14602496255225,-65.0198644244197,-8.50118168,40.89703629
-73.46908555827505,-67.10833511472997,-71.94815446242652,-65.08647834268905,-8.50117631,40.89703857
-73.58151725726051,-67.08129479401899,-71.8590961322075,-64.7705935046416,-8.50117531,40.89703629
-73.81520048104267,-67.22893432786567,-67.85250638629878,-64.71191940885106,-8.50117430,40.89703224
-75.98210800878007,-65.10525249794996,-67.53079185084425,-64.64754029162846,-8.50117095,40.89703072
-75.8745993554385,-66.96503600049311,-67.620226522243,-64.79464085100236,-8.50117028,40.89703274
-75.7105300154696,-59.26822719216457,-71.61268949047218,-64.91760464800663,-8.50117095,40.89703553
-73.51113704901856,-66.83960887318219,-71.63314418357581,-65.18981387884682,-8.50117095,40.89703883
-73.25094121259816,-66.84286565551864,-69.81335561605113,-65.32531018011903,-8.50117229,40.89704085
-73.233639085399,-66.92485835660311,-70.01842778496155,-65.29228377438668,-8.50117665,40.89704136
-67.36325638543006,-67.37525544858087,-72.17924479457032,-65.16807500920144,-8.50118235,40.89703857
-67.47023951101542,-67.50548056861044,-72.26265004608106,-65.08684109993015,-8.50118469,40.89703680
-67.09500317755635,-67.37565740302122,-70.50690257305033,-65.04723570927148,-8.50118872,40.89703604
-71.68178590111368,-68.10152378792651,-70.65371700125927,-64.42704766760664,-8.50119308,40.89703122
-71.90443949510116,-68.07845470910968,-70.53132544560063,-64.29409808947368,-8.50119073,40.89702869
-71.43370659887125,-67.93759667658021,-70.50761435612534,-64.69658813066272,-8.50118939,40.89703097
-72.1184201534214,-68.09918673901515,-66.49636448958866,-64.31707894601084,-8.50118939,40.89702565
-71.8901593945492,-68.18990197001608,-66.66704642483127,-64.45273234566915,-8.50119341,40.89702666
-71.87481123282623,-68.10839678960963,-70.5935319238032,-64.43637210443251,-8.50119375,40.89702920
-71.60755558622677,-68.2727148452226,-70.35357126446016,-64.50439584108808,-8.50119710,40.89702920
-71.68515854812753,-68.29434885087147,-70.79701885682857,-64.53701699264059,-8.50119844,40.89703198
-71.56247420637321,-67.98232459588091,-68.74979648748365,-64.92943488898581,-8.50119509,40.89703376
-73.59067147495927,-68.33329076927937,-68.58887224518848,-64.81469572959747,-8.50120112,40.89703325
-73.85899772745483,-68.6985574607957,-69.09176029345466,-66.60676535281121,-8.50120515,40.89702793
-73.93075792294599,-68.4967041213828,-66.83993248142755,-64.52763786708151,-8.50119978,40.89702717
-72.05524641302637,-68.35990504620669,-66.77795831200878,-64.08434299102933,-8.50119643,40.89702590
-74.01616666239983,-68.54705639220028,-68.77332926392334,-66.30280701173008,-8.50120280,40.89702387
-72.18571774770376,-68.34818707517181,-68.68909873325822,-64.27153067704461,-8.50119442,40.89702387
-73.95597691391185,-68.75464144891187,-67.15750898219979,-66.36479838348814,-8.50120548,40.89702464
-72.29215554511907,-68.57828032018138,-68.481834434109,-63.77623160391784,-8.50119777,40.89702159
-74.29571667376624,-68.22805822845726,-69.04685615616732,-66.1490895365113,-8.50120481,40.89702109
-78.1673634394067,-68.91880839099508,-69.2042182504446,-66.28153486261425,-8.50120816,40.89702311
-73.87549653889641,-69.26407822299359,-69.66523647733973,-66.49518845155356,-8.50121889,40.89702413
-75.83401205080607,-71.42948634394858,-67.81176997561471,-66.64587206001868,-8.50122392,40.89702590
-74.24351729334899,-69.35981400717918,-69.54998418159914,-68.2736083763603,-8.50121688,40.89702083
-74.17230100297603,-69.2328792659991,-69.44643412446891,-66.26917311127319,-8.50121386,40.89702134
-76.21628627874165,-69.19877342446698,-71.3558649005319,-70.01230094439359,-8.50121085,40.89701855
-74.2210275344035,-69.37692208285375,-71.69862083574871,-66.15695436537989,-8.50121956,40.89701957
-74.21831502298404,-69.50141302757318,-69.73309182420167,-66.3731286001044,-8.50122124,40.89702159
-74.31317680447614,-69.46204576352754,-69.54465234805274,-65.82653471542761,-8.50121554,40.89701500
