RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-76.60547215885082,-48.100075247985984,-56.8865774204098,-73.93958535688844,-75.49679946556796,-8.50104455,40.89706696
-75.5489706029697,-47.14191876115927,-56.6752493731948,-74.09974358436821,-75.62099359726598,-8.50103952,40.89706848
-75.52742591732985,-46.956738759908745,-56.64631853613634,-74.1506163491049,-75.1586845418916,-8.50103952,40.89706848
-72.49936282384495,-46.505168016383905,-56.359760432467226,-74.2353173884616,-75.76526704701683,-8.50103483,40.89707025
-72.40895490491643,-46.62681900345989,-56.45837333299947,-74.30873007268411,-75.72715902066173,-8.50103483,40.89707025
-71.48574013361234,-46.09411496906709,-56.247314014612705,-76.34655545497132,-75.86045591835969,-8.50103114,40.89707101
-71.51181805541408,-46.140231943653625,-56.24401903947203,-76.26908320292755,-75.84293490440062,-8.50103114,40.89707101
-170,-45.401888500395444,-55.94323964877131,-74.44129720946742,-76.82078704942225,-8.50102577,40.89707228
-170,-45.406111907495806,-55.96846850901389,-74.50347988955926,-76.8397656823324,-8.50102577,40.89707228
-170,-44.59515535495094,-55.79158871016825,-74.69175267494856,-80.07901834669399,-8.50102108,40.89707405
-170,-44.57437873684504,-55.673666365092714,-74.62819024450735,-80.10563818499354,-8.50102108,40.89707405
-170,-43.773866977063065,-55.58475393496103,-72.83302268538134,-79.95403454728628,-8.50101572,40.89707583
-170,-43.772269289627715,-55.56704058065043,-72.86330625459746,-79.9170243792868,-8.50101572,40.89707583
-170,-42.74825068706403,-55.229865402202954,-76.94254306253546,-80.33177011854714,-8.50101169,40.89707608
-170,-43.52143177668874,-55.341766626077195,-76.93860765363715,-80.12237322748913,-8.50101169,40.89707608
-170,-42.84311015909948,-55.258248379174915,-77.02055741846102,-78.42622223791382,-8.50100767,40.89707786
-170,-42.84246627078724,-55.124328730000684,-77.04666747905206,-78.42321559779799,-8.50100767,40.89707786
-170,-42.56913296766828,-55.07468114861177,-77.18352843908484,-78.50490511483898,-8.50100331,40.89707862
-170,-42.58395684826666,-55.07386333623138,-77.17799212213114,-77.99214362485685,-8.50100331,40.89707862
-170,-41.883857159981005,-54.91766001822872,-77.28841445968223,-79.64034944195066,-8.50099962,40.89707988
-170,-41.89449215927601,-54.902157827854275,-77.29006974141856,-79.17014277214449,-8.50099962,40.89707988
-170,-41.661271226237915,-55.08425131602619,-77.40262825780765,-80.69391557842694,-8.50099694,40.89708191
-170,-41.643476378044134,-55.0745144804055,-77.40143550580888,-80.69579325214062,-8.50099694,40.89708191
-170,-170,-55.18663835289436,-77.51253250906267,-79.69986119790741,-8.50099593,40.89708419
-170,-170,-55.29519283861757,-77.51294754233872,-78.89833155098854,-8.50099593,40.89708419
-170,-40.20730894990916,-55.57192964950637,-77.42271190147778,-78.5391259037504,-8.50099895,40.89708521
-170,-40.20329980681268,-55.469689173833565,-77.49903504413147,-78.4496388722862,-8.50099895,40.89708521
-170,-39.792161269377736,-55.75972836428522,-77.43664128682548,-79.47663437270438,-8.50100297,40.89708571
-170,-39.78391951746007,-55.812288441276074,-77.4462234616142,-79.42711037414227,-8.50100297,40.89708571
-170,-40.282317404915844,-55.94371004278218,-74.17397554533308,-80.34234674522644,-8.501008,40.89708444
-170,-40.171961312891085,-55.30457134492889,-74.31566329250059,-80.31641169341019,-8.501008,40.89708444
-170,-41.12525130338672,-55.90402830511971,-75.18558953381698,-80.22850830096561,-8.50101169,40.89708292
-170,-41.09080359947896,-56.02362291885864,-75.14072574035994,-80.14861968269173,-8.50101169,40.89708292
-170,-41.90319194076533,-56.13580346867049,-74.37540171308031,-78.12360552204703,-8.50101639,40.89708166
-170,-41.83539982847831,-56.18919406765231,-75.0754442261002,-78.13942071605658,-8.50101639,40.89708166
-170,-42.909755485868814,-56.18100218729033,-74.93391705742177,-79.0618965892078,-8.50102007,40.89707963
-170,-42.81946609168357,-56.2350366870904,-74.9364130273718,-79.04055933974404,-8.50102007,40.89707963
-170,-43.61958772375633,-56.3809033120117,-76.646634913834,-79.83036240930315,-8.5010241,40.89707836
-170,-43.662684000881804,-55.22314661770215,-76.68705916459359,-79.85122563960226,-8.5010241,40.89707836
-170,-44.187112754654166,-56.32749999590673,-76.60389483911018,-79.87661697646823,-8.50102678,40.89707735
-170,-44.02949407104039,-56.44344108129332,-76.65608867376201,-79.80761590407717,-8.50102678,40.89707735
-72.21059739650853,-44.913019675388895,-56.52211558968875,-74.61284254050643,-79.74311951209575,-8.50103147,40.89707634
-72.1696907006033,-44.96181641938744,-56.52041236276809,-74.61177850265776,-79.27892142712096,-8.50103147,40.89707634
-71.25363970668833,-45.78576628445132,-56.834248181860076,-74.26602831247583,-76.68325187302554,-8.5010355,40.89707456
-71.27147313567816,-45.78720494415363,-56.834011353215395,-74.47754458098845,-76.60192639209889,-8.5010355,40.89707456
-74.24634645102324,-46.281314770139055,-56.92226983023363,-74.38384855102439,-76.56053604472308,-8.50103818,40.89707355
-74.30098575999304,-46.28579383603207,-56.94625240789284,-73.76067200264333,-75.6063595364021,-8.50103818,40.89707355
-76.22365326205374,-46.926118969683245,-57.14169184884206,-74.21152129684705,-75.49364739307296,-8.50104254,40.89707253
-76.3198310922482,-46.91379658946141,-57.096850519637066,-74.27920297133106,-75.34391725289102,-8.50104254,40.89707253
-76.35709192991887,-47.345589236187635,-56.75029782744632,-74.16221828990757,-75.40358975280486,-8.50104589,40.89707101
-76.34778950087022,-47.54955800816899,-57.29601565347068,-74.16285191725339,-75.42385846299563,-8.50104589,40.89707101
-76.40517321202924,-47.9572805346713,-57.17795716064121,-73.06000080631897,-75.32719686571286,-8.50104958,40.89707
-76.40439891062964,-48.05586631451261,-57.502684840903854,-73.02232163987776,-75.2182185985483,-8.50104958,40.89707
-73.46484459556683,-48.60519851709856,-57.50678033282901,-71.93509715140587,-75.22787030658236,-8.5010526,40.89706848
-73.46029703932302,-48.6170106679375,-57.621335311355274,-71.94639709086488,-75.24606947061584,-8.5010526,40.89706848
-73.50566335233788,-49.17490064249854,-57.83354591798125,-71.82914701486669,-78.03789301832559,-8.50105662,40.89706721
-73.50634532800021,-49.17700266725995,-57.823253256296326,-71.82912702759411,-78.14811872472156,-8.50105662,40.89706721
-74.58153198375095,-49.705903288989326,-57.94012121447394,-70.68769732098437,-79.06405471941817,-8.50106031,40.89706544
-74.55975243233505,-49.71627955048742,-57.99912937209831,-70.68896941253003,-78.91992960695904,-8.50106031,40.89706544
-74.61675946550871,-50.29705397979528,-58.17044037860321,-73.53853410588344,-76.899017175592,-8.501064,40.89706366
-74.66727743814651,-50.28331581706939,-58.160915816421976,-73.50379388540394,-76.98923541578637,-8.501064,40.89706366
-76.70514590565246,-50.73307787373174,-58.39461285477142,-71.39861541175772,-76.8710526036128,-8.50106802,40.89706265
-76.68620662047604,-50.753027121352254,-58.39492067710752,-71.43195060993429,-76.88991376727569,-8.50106802,40.89706265
-76.57437847568875,-53.09500442456353,-58.145450377168125,-71.36592005577114,-76.52761679769677,-8.50107137,40.89706214
-76.67715206114953,-53.072956514128514,-58.49860701286073,-71.15972395186974,-76.7817516518953,-8.50107137,40.89706214
-74.66799958679148,-53.29708341740757,-58.82860246653038,-71.3545531204918,-76.66712438135512,-8.50107472,40.8970629
-74.65629856561577,-53.29565875826941,-58.801467678605,-71.20586890462022,-76.60659621674259,-8.50107472,40.8970629
-74.40525907529158,-53.04121848911031,-59.16501865315446,-71.5371330073407,-76.52526434439568,-8.50107674,40.89706746
-74.36443414805122,-53.04289385863388,-59.14610698679623,-71.5504584950506,-76.51454146541344,-8.50107674,40.89706746
-74.21337507959302,-52.90647642286549,-59.37019137373987,-73.62892718217012,-76.40171484216512,-8.50107908,40.89707
-72.14152454311744,-52.63329443526261,-60.61115753369769,-73.5870000449957,-76.21252078746124,-8.50108109,40.89707177
-73.99124175613578,-53.04100228080874,-61.8626972864695,-75.71987626405823,-75.18600823754736,-8.50108311,40.89707431
-73.80138062903802,-52.981865060459974,-61.94660107742558,-75.89341630304713,-72.06146518730691,-8.50108512,40.89707735
-73.12243889924677,-170,-62.30544602942603,-78.06238533015814,-71.89524677032884,-8.50108679,40.8970809
-73.28423546555956,-170,-62.32506096266602,-78.15288356751515,-71.67069728298131,-8.50108813,40.89708444
-70.2537970706734,-170,-62.73459894894,-74.27154772511042,-71.71652793053387,-8.50109048,40.89708622
-70.05542578752042,-170,-61.924453447275596,-73.34484569804809,-72.63438275842611,-8.50109149,40.89708875
-70.91958274920536,-170,-63.109095027472314,-76.42272912870598,-70.52298132938012,-8.50109316,40.89709103
-70.75185541035289,-170,-63.18572956263943,-75.53134010680007,-73.2747941437734,-8.50109417,40.89709281
-70.68795258234798,-170,-63.32112690908507,-75.59329328781456,-73.40077454810657,-8.50109518,40.89709484
-72.55940795907988,-170,-63.56596610014291,-76.67793410493937,-73.15812172525563,-8.50109786,40.89709686
-72.54188935731337,-170,-63.7354454969274,-82.51432255904712,-73.01974973740461,-8.50110155,40.89709712
-73.30452467650315,-170,-63.66084081243668,-74.59526120553451,-72.83798062002508,-8.5011059,40.89709712
-69.62028334129553,-170,-65.11198482583045,-76.54690371425991,-70.81247209112807,-8.50110993,40.8970961
-68.71762523159455,-170,-66.20120887172023,-72.37319389462775,-69.651276802757,-8.50111362,40.89709458
-68.89213464583204,-170,-66.31283572396848,-72.35154909482029,-68.60397876038486,-8.50111697,40.89709281
-69.05602827827775,-170,-69.44021188221018,-72.23401691807152,-68.45789714773746,-8.50112133,40.89709078
-68.89786650790458,-170,-66.50642156685088,-72.08794154690108,-68.37603865296461,-8.50112468,40.89708901
-70.33695923485406,-170,-66.06825159848157,-71.95868259994137,-70.17761068281553,-8.50113038,40.89708698
-71.4201469258566,-170,-66.85988777214382,-71.06348709178744,-70.03361980165292,-8.50113474,40.89708546
-71.64235329782106,-170,-67.04607580434104,-73.68249975858546,-69.88280381890789,-8.50113977,40.89708368
-71.4687440355202,-170,-67.06322033287961,-73.77333995540188,-69.78179518374534,-8.50113977,40.89708368
-72.85048988964323,-170,-67.14176955987624,-70.64769048803493,-69.70804472794185,-8.5011448,40.89708115
-72.82561815474031,-170,-67.19209631642677,-70.57093616566723,-69.17259436621003,-8.5011448,40.89708115
-71.01809452562344,-170,-67.40947133959482,-69.52281480077133,-69.41167875801897,-8.50115083,40.89707938
-70.90340990996614,-170,-67.42731594028362,-69.5312859101956,-69.55186087777255,-8.50115083,40.89707938
-74.23066795890828,-170,-69.65337335967467,-69.38294409023959,-69.38027423829075,-8.50115687,40.89707684
-74.21268799793641,-170,-69.63989036511774,-69.3953946758868,-69.3381069169609,-8.50115687,40.89707684
-74.34815242341173,-170,-69.39683383270562,-68.92374234350147,-72.17977890921179,-8.50116223,40.89707481
-73.83950778156068,-170,-69.73274583832084,-69.25720562306307,-72.16523652569167,-8.50116223,40.89707481
-72.54205164589473,-170,-71.05232628552058,-69.07421727185911,-72.61198400445244,-8.5011676,40.89707355
-72.39784204334566,-170,-71.03991097939219,-69.19692633318627,-73.03846375350322,-8.5011676,40.89707355
-72.64579898910695,-170,-72.18040004801287,-69.15019774319222,-70.85969703342147,-8.50117128,40.89707253
-72.10550992353174,-170,-72.11054122791488,-69.1005482929194,-70.91355025946326,-8.50117128,40.89707253
-74.70318221065483,-170,-72.07041805618383,-71.13117747049117,-70.60560291582141,-8.50117397,40.89707203
-74.68530229497921,-170,-71.79767921133114,-71.08337684981964,-70.8189063259305,-8.50117397,40.89707203
-74.87516954702217,-170,-74.4743748693663,-68.97971596942847,-68.554164153498,-8.50117933,40.89707
-74.8336417652134,-170,-74.44042201865693,-69.01357177204329,-68.67870885863285,-8.50117933,40.89707
-77.00323495642516,-170,-75.62725611316228,-67.81917120937439,-68.52136518488734,-8.50118402,40.89706899
-76.99954350606106,-170,-75.64603384201604,-68.97857158892506,-68.45154805800385,-8.50118402,40.89706899
-79.14107618401451,-170,-74.79389615025887,-68.87823308513568,-70.35875028671434,-8.50118838,40.89706746
-79.10035230222685,-170,-74.78508769961218,-68.90853534485453,-70.40116575083037,-8.50118838,40.89706746
-82.18986226807462,-170,-73.79047889835206,-68.87593781388316,-70.29252768320751,-8.50119106,40.8970667
-82.21818810864715,-170,-73.85763267605547,-68.74341323399824,-70.20001235371637,-8.50119106,40.8970667
-79.31465686374185,-170,-72.99203728508652,-70.85109301368186,-70.18608050972936,-8.50119509,40.89706594
-79.30997327346661,-170,-73.01332449599013,-70.81547340672256,-70.17066547637165,-8.50119509,40.89706594
-76.31068932373744,-170,-73.19432713701312,-70.578427764206,-74.01626059764612,-8.50119878,40.89706594
-76.37749052045788,-170,-73.18927999929605,-70.78495890629962,-74.00696978144138,-8.50119878,40.89706594
-73.35907394219308,-170,-73.28686668791731,-70.92873518450578,-75.87301688974594,-8.50120112,40.89706696
-73.35326248454652,-170,-73.27283964680466,-70.85179008023252,-75.87622596354578,-8.50120112,40.89706696
-73.19387410793618,-170,-75.23345277284676,-71.05079876910915,-69.62301615009747,-8.50119945,40.89706949
-73.11884975149937,-170,-75.18279683029081,-71.05466705876457,-69.83493894258865,-8.50119945,40.89706949
-76.10852140425854,-170,-75.1488096712537,-71.10821905027814,-69.89998788569977,-8.50119643,40.89707076
-76.03721969906125,-170,-75.06487071994032,-71.0981936578245,-69.85311243253173,-8.50119643,40.89707076
-78.1969241430596,-170,-74.98267313496562,-69.15310553437854,-68.06455544257095,-8.5011914,40.89707203
-78.91981384495745,-170,-74.9565215044689,-68.76809631469868,-68.01912595965189,-8.5011914,40.89707203
-81.84845223389958,-170,-72.82748081576823,-69.20387218921724,-68.17849121858245,-8.50118704,40.89707304
-81.80747537659082,-170,-72.83868346599871,-69.18359612016582,-68.22737867933273,-8.50118704,40.89707304
-76.74824726460635,-170,-72.58317486686063,-69.02714319935095,-68.27761551040898,-8.50118302,40.8970738
-76.48458917441836,-170,-72.53137115469742,-69.1971019332251,-66.88761929128084,-8.50118302,40.8970738
-74.62614268810239,-170,-72.51204321733235,-68.3640588285352,-70.16896984825652,-8.50117832,40.89707481
-74.5713724084791,-170,-72.49949443971337,-69.14819979723649,-70.52431615862426,-8.50117832,40.89707481
-76.49666038025066,-170,-70.34399061398986,-71.34416807755396,-73.54972875190191,-8.50117397,40.89707608
-76.46147532789165,-170,-70.33831826460695,-71.29905986006659,-73.67653233572192,-8.50117397,40.89707608
-74.33531198605672,-170,-70.19895180675717,-69.1034659882551,-72.8087262599507,-8.50116961,40.89707786
-72.69015436299959,-170,-70.11431011924483,-69.39923183676808,-72.80039485084885,-8.50116961,40.89707786
-72.08299734689524,-170,-69.9651284136169,-70.46025561957958,-70.9400928378587,-8.50116592,40.89707862
-72.24570115945468,-170,-70.04058005639183,-70.31194083306859,-70.94229559400267,-8.50116592,40.89707862
-72.94706632005725,-170,-69.92606058982608,-69.58577929614819,-68.95481506025736,-8.5011619,40.8970809
-72.31327878403826,-170,-69.74037411317897,-69.56867590035334,-68.97072677274133,-8.5011619,40.8970809
-72.9676168837789,-170,-67.70512549063442,-69.63900342742164,-69.17673268736036,-8.50115821,40.89708166
-72.74246729683333,-170,-67.79468066225515,-69.64006456695222,-68.94133076224438,-8.50115821,40.89708166
-72.77583268778679,-170,-67.65858868162846,-68.38471922329332,-69.325886981298,-8.50115351,40.89708343
-72.7254047926433,-170,-67.6606257809099,-69.73709546300961,-69.32173355808327,-8.50115351,40.89708343
-71.58244280449503,-170,-67.41982747959432,-69.7614511925201,-69.49828748250837,-8.50114815,40.89708521
-71.17908572273348,-170,-67.44779295490909,-69.83335270905566,-69.49387594606355,-8.50114815,40.89708521
-71.48154674886368,-170,-66.80017505079532,-70.93433427315298,-69.61627379486382,-8.50114413,40.89708723
-71.46605713758417,-170,-67.30840680955112,-70.91199752664062,-69.59022205591913,-8.50114413,40.89708723
-71.22848115519187,-170,-67.13428599696465,-74.1005139793205,-69.82459545740257,-8.50113742,40.89709002
-71.19723610362097,-170,-67.0970848294877,-73.99566401175684,-69.78891061281037,-8.50113742,40.89709002
-71.06462132226567,-170,-66.95626805454248,-71.67797201992794,-67.40294102027471,-8.50113306,40.89709154
