RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,RSSI_Antenna_5,AssetPoint_Longitude,AssetPoint_Latitude
-79.46292549203783,-59.79384588737159,-53.63233942298438,-65.73975009290976,-86.53636369957468,-8.50104891,40.89700689
-79.46284943059254,-59.80321286131503,-53.44671969676824,-66.94434910483265,-86.53766980067967,-8.50104891,40.89700689
-81.2938370762409,-62.223359797274384,-54.30818078730745,-67.572368524854,-84.33074170866404,-8.50105628,40.89700411
-81.54885961040884,-62.22356919061004,-54.36802816452188,-67.63016918064218,-84.39210091987042,-8.50105628,40.89700411
-83.48216666635221,-64.52759277895746,-55.02303528948394,-64.36960626528723,-86.29085188653822,-8.50106299,40.89700259
-83.5908762678464,-64.4765274005139,-54.95884046708478,-64.35882359047349,-86.20230983430433,-8.50106299,40.89700259
-82.5630429420923,-62.81302692758412,-55.492490907403806,-64.09303628670878,-86.14315412936095,-8.50106902,40.89700081
-82.62665724280035,-62.95165526091626,-55.55396502516524,-63.702661762575474,-88.31265351776133,-8.50106802,40.89699625
-82.23175621842309,-63.16788189863973,-55.26657474893242,-63.843580230091064,-88.32247315666068,-8.50106802,40.89699625
-83.94017034412505,-65.24364937369728,-55.52272095258063,-65.7279033945171,-86.40892848521669,-8.50106634,40.89699397
-83.92695293149735,-65.2477106598349,-55.4766203030562,-65.67864449295921,-86.36812839309474,-8.50106634,40.89699397
-83.90907680896892,-63.55991281209359,-55.43310790219846,-65.52112013670202,-86.53847005714962,-8.50106433,40.89699017
-83.63311082602957,-63.538873926211124,-55.46586332966186,-65.55495495625868,-86.41273958857504,-8.50106433,40.89699017
-83.07707148938995,-62.55331004549947,-55.21376491490854,-65.61316908760982,-86.28094435486983,-8.50106165,40.89698941
-84.0267517749395,-61.3312273012373,-55.018321757372775,-65.82562492473534,-88.6355828548903,-8.5010593,40.89699144
-84.006951730737,-61.18684544711084,-55.01844121774425,-65.74685482603768,-88.62951313693407,-8.5010593,40.89699144
-83.90739459658154,-63.13898232931315,-55.08391053246563,-65.90631957361515,-88.53996530239168,-8.50106098,40.89699372
-83.92909969001308,-63.187106852086465,-55.080056409076064,-65.86703311188901,-88.43018772445981,-8.50106098,40.89699372
-83.79244750282781,-61.30776528299275,-54.80582794673806,-67.88885643401463,-88.69342281996722,-8.50105662,40.89699118
-84.07921117631251,-61.29604320593794,-54.80629845251792,-67.78470379324861,-88.69959407850436,-8.50105662,40.89699118
-83.0882886690853,-61.53369804994872,-55.02361753433322,-67.69915401120667,-86.67968414696628,-8.50105863,40.8969889
-83.22382125610385,-61.727376507986456,-55.36321838306223,-67.46756808482058,-84.64819707546522,-8.50106165,40.89698713
-83.1784073998537,-61.70760504186845,-55.363321979163395,-67.49160162190921,-84.20311103444604,-8.50106165,40.89698713
-83.29598690465555,-61.697519391074515,-55.162259448816805,-67.47559789471367,-84.78094312937064,-8.5010583,40.89698535
-83.08547303233162,-61.789917432249666,-55.060026241578264,-67.2102475859564,-84.7975477472576,-8.5010583,40.89698535
-84.30392514742434,-61.74249455218946,-56.93425464517949,-67.16376623639609,-86.80527292192528,-8.50105561,40.89698535
-82.28216797129079,-61.59763092647947,-56.48432159336717,-67.81216599725961,-87.84879481896293,-8.50105092,40.89698637
-82.28083043636146,-61.59680723235513,-56.51089646553403,-67.79688956106821,-87.93605049668682,-8.50105092,40.89698637
-82.2444826393409,-61.59580802289846,-54.71992521190987,-67.7232058168975,-86.4848356568685,-8.50105461,40.89698713
-82.24310037084449,-61.5704058139745,-54.75938869904347,-67.73180973091975,-86.73669648779742,-8.50105461,40.89698713
-82.15985864387707,-61.353563410745906,-54.38305834246874,-67.95036349681502,-86.85197032358911,-8.50105058,40.89698865
-82.12766382475269,-61.37938768049849,-54.36227176108179,-67.85823155539576,-86.89585047237003,-8.50105058,40.89698865
-82.06629075932275,-61.14930288090767,-54.31830259262616,-67.06693349227896,-86.63595809876139,-8.50105125,40.89699169
-81.79865703963617,-61.01737268239066,-54.38327449868901,-67.16362630034159,-86.71300205554863,-8.50105327,40.89699397
-81.96142370160621,-61.003800440184946,-54.25040962477678,-67.01084372446728,-86.68073683090192,-8.50105327,40.89699397
-81.85956782468939,-60.76777178652775,-54.462491678159246,-66.10197230397706,-86.47427833015749,-8.50105595,40.89699574
-81.86013738503618,-60.926114916753136,-54.59436393085607,-66.18344857762963,-86.61246654752269,-8.50105595,40.89699574
-81.77607082776376,-60.60443914232989,-54.03520027929464,-66.42891096877678,-82.57018991219788,-8.50105293,40.89699853
-79.81306469432062,-60.43700443055937,-54.049149685908006,-68.46284013978251,-82.65519807314733,-8.50105092,40.89699828
-79.7547789069731,-60.57888459103036,-53.9909477496938,-67.00403982433988,-82.26818899093901,-8.50105092,40.89699828
-81.80766594569491,-60.24345086675973,-53.91251847327943,-67.46192897580526,-82.58008207006657,-8.50104891,40.89699701
-81.84510428782929,-60.58120714638916,-53.90107887973036,-67.29493584666656,-82.7432887022112,-8.50104891,40.89699701
-79.04558748813494,-60.97641016360033,-53.798958333365924,-68.33724177172192,-85.89016314358585,-8.50104623,40.89699296
-79.99516454134638,-59.193677316413606,-53.577301173242255,-67.99519243113201,-88.05374811178132,-8.50104254,40.89698966
-80.18832540383181,-59.15187717734357,-53.6027270124424,-68.24081529206406,-88.04778809216454,-8.50104254,40.89698966
-80.08214325550786,-59.020563022399315,-53.18339070880565,-70.40529282933889,-82.54688189289838,-8.50103918,40.89699118
-80.14719357818365,-58.95008531159744,-53.22148822876635,-70.47203600292205,-83.0913111327694,-8.50103918,40.89699118
-79.80500983987986,-58.860730351495874,-53.22914382163734,-68.50429708729877,-83.0342788991466,-8.50104053,40.8969927
-79.96656702372304,-58.859777666233185,-53.27833563606712,-68.51009687618816,-82.52750714914838,-8.50104053,40.8969927
-79.90986710540369,-58.691014248428054,-53.23526104269474,-68.51822105034114,-84.78187862907072,-8.5010412,40.89699524
-79.87374437532891,-58.4346291781938,-53.04455998605081,-68.73913157423746,-84.84879535730487,-8.50104153,40.89699777
-79.83583805831127,-58.41412231950086,-53.17129174455197,-68.72624161218093,-84.89364727457652,-8.50104153,40.89699777
-79.75715475221347,-59.99580859602464,-53.14270194961049,-67.86149475790907,-84.66748846791047,-8.5010422,40.89700056
-79.7573724164351,-60.21499488917843,-53.065918276829855,-67.82486462695135,-84.00633107851888,-8.5010422,40.89700056
-78.74058286224209,-58.93084716778926,-52.79596109159111,-69.07518434987207,-86.78083813923763,-8.50103986,40.89700335
-80.58363186883568,-57.797954101217414,-52.37180406342213,-69.12399707922256,-86.83880205291095,-8.50103784,40.89700461
-80.58040368885327,-57.781481474751686,-52.41084773404949,-69.1789078388022,-86.7376120690711,-8.50103784,40.89700461
-82.54052634300298,-57.66609100975671,-52.262042940521184,-69.29011473512135,-86.7931246869635,-8.5010355,40.89700537
-81.82110588390825,-57.47973859574727,-52.1544866608679,-69.26907592234733,-86.63728457209473,-8.5010355,40.89700537
-83.63801874662462,-57.77882858750788,-52.05097719556447,-69.28987756828882,-86.89073113600912,-8.50103315,40.89700385
-83.65982333606094,-57.93319540684038,-51.95687529787786,-69.18443889216877,-87.05992900807487,-8.50103147,40.89700056
-83.7566064882903,-58.0800703580443,-51.98099877352371,-69.19265028962741,-86.67135192309135,-8.50103147,40.89700056
-83.27201322756913,-58.41729781243126,-52.007404130620046,-68.05916130817178,-86.15892188513317,-8.50103013,40.89699676
-83.9269017125299,-58.3916058740724,-50.96940209652154,-68.0224145488618,-86.17750935277093,-8.50103013,40.89699676
-81.07215600246377,-58.57592654495815,-51.83792565506107,-66.95397622973557,-85.25459853654974,-8.50102846,40.89699448
-81.729729132885,-58.46591510290882,-51.59529047399553,-69.10662319787971,-87.30414375714949,-8.50102577,40.89699524
-82.05030703742106,-58.46020102870067,-51.4921828077388,-69.12882074864783,-87.26935558086075,-8.50102577,40.89699524
-81.96816348730005,-58.05194873023216,-51.22493326250044,-67.27461376368376,-87.26504410492763,-8.50102376,40.89699777
-81.72808714933524,-57.59580578172653,-51.34046000199346,-71.22308499510909,-88.13887553169641,-8.50102678,40.89700284
-81.21642476216228,-57.654052817676806,-48.52730759285805,-71.41894207257411,-88.14222589249444,-8.50102678,40.89700284
-81.5933497114149,-57.27041268901989,-51.24354528596519,-68.45626470755536,-92.0342318308574,-8.50102846,40.89700639
-81.50041658630083,-57.185280212108594,-51.4157139847448,-69.63158571080562,-89.87093950079341,-8.50102879,40.89700791
-81.49735727777104,-57.311066418021696,-51.42874753297742,-69.63650135720764,-89.96858715215635,-8.50102879,40.89700791
-81.43669838531389,-57.05822624918223,-51.07858902229516,-69.72654699413246,-86.98899691798353,-8.50102711,40.89701019
-81.10355741013939,-57.07575446438217,-51.03322718888715,-69.78213863830095,-86.85197433370551,-8.50102711,40.89701019
-77.44411849876646,-56.86222541069449,-45.94507147401636,-68.96146553124585,-89.03223738887161,-8.50102242,40.89701095
-77.4121414889961,-56.95172269943415,-50.52762585249459,-68.91351378023057,-89.05534065543301,-8.50102242,40.89701095
-79.504095122705,-57.028125879922264,-50.25073714100691,-69.36257976677871,-89.14950711993322,-8.50102007,40.89700968
-79.6741348168128,-57.45788008773526,-50.351356660070614,-68.73365650484195,-87.23747310393404,-8.50101974,40.89700563
-79.63574223562547,-57.4731169155431,-50.114598631219444,-68.76697937931391,-87.24262683598225,-8.50101974,40.89700563
-79.847842135805,-57.8291008010132,-50.02197509819854,-69.64837358559627,-91.16427968563895,-8.50101605,40.89700157
-79.79533583471635,-57.8431372831067,-49.977786684747,-69.62168841633573,-91.37029098011506,-8.50101605,40.89700157
-78.8819163070504,-57.834593978359536,-49.48863408132284,-67.76835611517237,-90.33000737609461,-8.5010137,40.89700132
-76.96962126087794,-57.95853256057605,-49.33661705790102,-67.74357251076059,-89.56178914144344,-8.50101035,40.89700005
-76.94729936439077,-57.82758386698182,-49.34895076079716,-67.8271842127912,-89.56326913683273,-8.50101035,40.89700005
-76.93859976250639,-57.7572777803417,-48.87599160411202,-67.97188966189633,-87.57609068467524,-8.50100767,40.89700132
-76.91120488535131,-57.79463168888705,-48.85213346180499,-67.96442305603553,-87.30993194382516,-8.50100767,40.89700132
-78.80037744559313,-57.449674063921144,-49.02442488342366,-67.81907261427801,-89.52233681189674,-8.50100968,40.89700335
-76.44945526292783,-57.39151876707016,-49.090631767072374,-70.02485739209207,-89.41950303150283,-8.50101169,40.89700588
-76.68539691205973,-57.38014939778321,-48.312530562312986,-70.01814641343621,-89.37907303165619,-8.50101169,40.89700588
-76.54652667504149,-57.1685186106969,-49.184342637381945,-67.12994889322204,-87.34535194069312,-8.50101236,40.89700816
-76.63200765788042,-57.08330331190136,-49.16616419489372,-67.10341867413189,-87.3721684579066,-8.50101236,40.89700816
-78.52469489059558,-56.894053216067014,-49.1640093032916,-69.23317285387519,-85.3166077878358,-8.5010127,40.8970107
-78.32955023692102,-56.900070045391,-49.048112531396505,-69.17328453528117,-85.31207436823092,-8.5010127,40.8970107
-77.36483640572868,-56.48768357243536,-49.30832711717012,-72.29420982981381,-85.22649421741096,-8.50101404,40.89701374
-76.35028692747113,-56.107795782585065,-48.89700002099126,-72.33912820811113,-84.24312024385537,-8.50101236,40.897015
-76.295561786288,-56.4369277372672,-48.98857158260313,-72.38172138852887,-84.25346044304004,-8.50101236,40.897015
-77.261135718432,-56.34047198043917,-48.08197058649969,-70.42509341242112,-83.22558742668005,-8.50101002,40.89701526
-76.45176792818147,-56.56963588366171,-48.25007861770251,-68.50090211131705,-83.30587589628661,-8.50100733,40.89701348
-76.30237375779362,-56.556381607865305,-48.20747026364574,-68.50532958330103,-83.39134295363021,-8.50100733,40.89701348
-76.37559222935207,-56.51574804627012,-48.24947042636981,-68.47124674329953,-83.37176021981365,-8.50100733,40.89701348
-170,-56.744853272339974,-47.97894441283072,-70.3250146897839,-85.47281366071745,-8.50100532,40.89701095
-170,-56.893908096472614,-47.66292961796242,-68.42675218878739,-85.54764676537326,-8.50100365,40.89700943
-170,-57.209627428814,-47.67168565231543,-68.40131318748338,-85.58623550978047,-8.50100264,40.89700766
-170,-57.182549035569444,-47.63855628937584,-68.40098661220793,-85.5480926570229,-8.50100264,40.89700766
-77.82547571097726,-57.46525339297531,-47.20175870777135,-67.57400199466952,-85.62899999189077,-8.50100331,40.89700512
-170,-57.54436968864639,-47.46833921816783,-68.30694291159311,-85.6726193389959,-8.50100096,40.89700436
-170,-57.55021427269843,-47.51995977015821,-68.260694068142,-85.68216438735473,-8.50100096,40.89700436
-170,-56.846973236985846,-47.248337458462615,-68.35377848834139,-85.7310216273188,-8.50099895,40.89700436
-170,-57.5211343449313,-47.24838012845841,-68.35870954155187,-85.0884930160466,-8.50099895,40.89700436
-170,-57.56497142095819,-46.884938875744496,-67.24564520794274,-85.77635447746312,-8.50099694,40.89700436
-170,-57.238107639535635,-46.757014665516984,-68.4127005459805,-85.71901638188477,-8.50099728,40.89700689
-170,-57.300746040966246,-46.74736775332867,-68.50709669738178,-85.68280255210684,-8.50099728,40.89700689
-170,-56.91050444720501,-46.95990275757926,-68.57556492900349,-83.62342067324079,-8.50099962,40.89701019
-170,-56.52800588614746,-47.13922714468683,-68.63778457722282,-83.53839145746662,-8.50100096,40.89701298
-170,-56.40198368027363,-47.02083427857901,-68.57105632210121,-83.53366465249174,-8.50100096,40.89701298
-170,-56.022294394813215,-47.12376388206054,-68.73126317313518,-83.47404923677877,-8.50100163,40.89701627
-170,-56.280866571848236,-47.20393121579129,-68.77810749558904,-83.45047069804379,-8.50100163,40.89701627
-170,-56.02432662477804,-46.90841210314039,-68.85564186819794,-83.44566880168443,-8.5010013,40.89701855
-170,-56.04349707007737,-46.42324662939618,-70.96517364886589,-85.46280528306174,-8.50099761,40.89701855
-170,-55.98133872440215,-46.42393222403756,-70.9768474856647,-85.50497502618049,-8.50099761,40.89701855
-170,-56.45529573805353,-45.75808550389439,-68.78737900248362,-83.66675191395123,-8.50099426,40.897015
-170,-55.86729245871331,-45.7585860602767,-68.92427510748863,-83.2488053010235,-8.50099426,40.897015
-170,-56.91210822208366,-45.27244695065138,-68.75093374030476,-83.40570698752603,-8.50099124,40.89701095
-170,-57.178281791809084,-44.358586342646205,-68.76354537148309,-83.8615556204348,-8.50099023,40.89700842
-170,-57.11001416634073,-45.06650585698109,-68.80103664149853,-83.7856050442437,-8.50099023,40.89700842
-170,-57.27425922079718,-44.764890837098406,-70.84795767700481,-83.87094335749326,-8.50098789,40.89700791
-170,-57.22360963956646,-44.06345012212614,-68.95944985262452,-83.84131390849618,-8.50098521,40.89700867
-170,-57.22503328474808,-44.05578040673965,-68.94998220180034,-83.97601607520237,-8.50098521,40.89700867
-170,-56.84137749442018,-43.98956292332274,-69.04453905099817,-83.84235113859991,-8.50098588,40.89701171
-170,-56.85406334336275,-43.98704839740681,-68.96205185544059,-83.91279958588925,-8.50098588,40.89701171
-170,-56.522940570364455,-44.383535914204984,-69.09585684767941,-84.76309913394027,-8.50098822,40.89701475
-170,-56.283102776411845,-44.33448922793103,-69.02271225938564,-83.70709521879428,-8.50098822,40.89701703
-170,-56.29911525900877,-44.325892313401454,-69.18243736635564,-83.71293600241762,-8.50098822,40.89701703
-170,-55.924596532301415,-44.69431175569777,-69.04476001454583,-81.42060473979247,-8.50098956,40.89702007
-170,-55.90735343184286,-44.697804011186996,-69.15109713241036,-81.67855922411816,-8.50098956,40.89702007
-170,-55.51356431056409,-44.854473466243896,-70.32995425868646,-81.6538872876438,-8.5009899,40.89702261
-170,-55.542784083364495,-44.406772925080844,-69.40312305851025,-81.63960215273232,-8.50098789,40.89702362
-170,-55.4762215283064,-44.4124527597616,-69.43807141241922,-81.6578573099332,-8.50098789,40.89702362
-170,-55.57651472260956,-43.84780016311561,-69.42928921235135,-81.6952647064094,-8.50098554,40.89702362
-170,-55.552922498910206,-43.845083842796264,-69.44736737936641,-81.68856763198657,-8.50098554,40.89702362
-170,-55.72308883345935,-43.51586960817845,-69.4744646258464,-81.7652918372878,-8.50098453,40.8970221
-170,-55.891270106541654,-41.950360204990716,-69.4668705078878,-81.85994665134253,-8.50098219,40.89702033
