RSSI_Antenna_1,RSSI_Antenna_2,RSSI_Antenna_3,RSSI_Antenna_4,AssetPoint_Longitude,AssetPoint_Latitude
-170,-53.3239094124056,-46.189618215629686,-62.004203941650786,-8.50102846,40.89699448
-170,-53.22175381721838,-45.815847999231956,-64.13965136741895,-8.50102577,40.89699524
-170,-52.95170688162446,-45.414316732832354,-62.331311491998605,-8.50102376,40.89699777
-170,-52.46508106037339,-45.550973285224714,-66.49306910933986,-8.50102678,40.89700284
-170,-52.111250595626345,-45.63833066313765,-64.62361813484199,-8.50102846,40.89700639
-170,-51.95095099103696,-45.63208387524803,-64.69137596140429,-8.50102879,40.89700791
-170,-51.67645116421159,-45.35121656323355,-64.86101384698308,-8.50102711,40.89701019
-170,-51.531877278494015,-44.67299427457357,-65.04479886795087,-8.50102242,40.89701095
-170,-51.651241113632466,-44.36802985813419,-65.05048185869222,-8.50102007,40.89700968
-170,-52.08401686707842,-44.459429382116646,-64.86735148827682,-8.50101974,40.89700563
-170,-52.49958209899239,-44.133244692193145,-64.7922222297637,-8.50101605,40.89700157
-170,-52.516557373315464,-43.801502696317925,-62.859810165376665,-8.50101370,40.89700132
-170,-52.637029255402915,-43.38095741024613,-62.91354388158989,-8.50101035,40.89700005
-170,-52.49927780604219,-42.86391330890848,-63.06299486952553,-8.50100767,40.89700132
-170,-52.28694086465639,-43.03949837411804,-63.090692612898934,-8.50100968,40.89700335
-170,-52.01934424035158,-43.22457345473727,-65.13822379351336,-8.50101169,40.89700588
-170,-51.76930575824696,-43.225089532598744,-63.22527898833382,-8.50101236,40.89700816
-170,-51.48199816747656,-43.119780570988496,-65.32659801554847,-8.50101270,40.89701070
-170,-51.13527190741219,-43.333810239983436,-67.43773713705284,-8.50101404,40.89701374
-170,-50.97566052729552,-43.036211419545616,-67.54706246394863,-8.50101236,40.89701500
-170,-50.92940684202454,-42.63175738012269,-65.62822191740747,-8.50101002,40.89701526
-170,-51.141512392862595,-42.18784682509049,-63.630952432552604,-8.50100733,40.89701348
-170,-51.42761524534276,-41.89813870413378,-65.5791770608171,-8.50100532,40.89701095
-170,-51.60687534175276,-41.612311900179456,-63.56450340871377,-8.50100365,40.89700943
-170,-51.81325707393406,-41.56105123731034,-63.51801822511435,-8.50100264,40.89700766
-170,-52.09211175536134,-41.84761843225452,-63.38034766509014,-8.50100331,40.89700512
-170,-52.17966792149421,-41.47783709194118,-63.42691406660262,-8.50100096,40.89700436
-170,-52.18496949288726,-41.10219729823361,-63.4929701743647,-8.50099895,40.89700436
-170,-52.19211116193635,-40.71584640277979,-63.55552961725581,-8.50099694,40.89700436
-170,-51.915631327460666,-40.57414614921009,-63.65773218703877,-8.50099728,40.89700689
-170,-51.53580634303363,-40.837199908151625,-63.72639273625925,-8.50099962,40.89701019
-170,-51.206987550215935,-40.98622707108664,-63.806435318751966,-8.50100096,40.89701298
-170,-50.80720304011804,-41.053733585219526,-63.927352576291135,-8.50100163,40.89701627
-170,-50.52944234055621,-40.97958436290871,-64.04007290910388,-8.50100130,40.89701855
-170,-50.543812195890375,-40.20925459085131,-66.15061818323832,-8.50099761,40.89701855
-170,-51.00531191454086,-39.497933158011904,-64.10044204924611,-8.50099426,40.89701500
-170,-51.50533155551831,-38.97063372612816,-64.01803003979892,-8.50099124,40.89701095
-170,-51.79851344846809,-38.92492432369212,-63.95102749637964,-8.50099023,40.89700842
-170,-51.87926072155542,-38.41459048959106,-66.00538062131744,-8.50098789,40.89700791
-170,-51.82639375704669,-37.66128447107393,-64.12280868416289,-8.50098521,40.89700867
-170,-51.47937643601379,-37.56683710339345,-64.21987826336945,-8.50098588,40.89701171
-170,-51.09129528075221,-38.02352614882535,-64.27527701352733,-8.50098822,40.89701475
-170,-50.8254157563798,-37.974499902429756,-64.36872865239056,-8.50098822,40.89701703
-170,-50.434352681338076,-38.339194743979455,-64.4362202283776,-8.50098956,40.89702007
-170,-50.106802090205875,-38.50914128926099,-66.54734882094007,-8.50098990,40.89702261
-170,-50.00249937447486,-38.04544224923676,-64.58904847800946,-8.50098789,40.89702362
-170,-50.04404986517544,-37.40444285776498,-64.71581114798983,-8.50098554,40.89702362
-170,-50.24968050875634,-37.06045206388389,-64.68390786145893,-8.50098453,40.89702210
-170,-50.51749211019697,-36.29636359581496,-64.68188948887848,-8.50098219,40.89702033
-170,-50.7106873370354,-35.63429550480472,-64.67845990970808,-8.50098018,40.89701906
-170,-51.176865743632796,-34.286016058855864,-66.68502269849026,-8.50097615,40.89701577
-170,-51.472031741898014,-33.30285258172055,-66.69773922891184,-8.50097314,40.89701374
-170,-170,-31.883530783163916,-66.81299429836693,-8.50096978,40.89701399
-170,-170,-32.29821263702408,-66.83822040387417,-8.50097112,40.89701577
-170,-51.01317838075918,-33.075843617837954,-64.85281894334196,-8.50097314,40.89701779
-170,-50.7297435766249,-33.394828610969114,-64.91957606438724,-8.50097381,40.89702007
-170,-170,-33.5941665375225,-65.0154951355685,-8.50097381,40.89702261
-170,-170,-34.44117477487394,-65.12216798816064,-8.50097481,40.89702616
-170,-170,-33.256076859117655,-65.21747802271753,-8.50097146,40.89702616
-170,-170,-31.883434875812217,-65.2373608785803,-8.50096878,40.89702464
-170,-170,-30.751709800781217,-65.10762462431566,-8.50096777,40.89702033
-170,-170,-29.40007962728926,-65.08459541430864,-8.50096542,40.89701779
-170,-170,-27.146963955816695,-67.16777164611008,-8.50096174,40.89701703
-170,-170,-24.24087826285934,-65.29601244844838,-8.50095805,40.89701754
-170,-170,-22.329565960261554,-65.37832598591221,-8.50095604,40.89701881
-170,-170,-24.896434392898946,-67.33632927415832,-8.50095872,40.89701931
-170,-170,-25.805791265778023,-65.41776651290365,-8.50095905,40.89702185
-170,-170,-24.383201661172677,-67.51233627390761,-8.50095671,40.89702261
-170,-170,-26.576625590047634,-67.65425200718127,-8.50095637,40.89702641
-170,-170,-28.641843785312453,-65.52206502585624,-8.50096073,40.89702616
-170,-170,-30.446529002421222,-65.67518486336255,-8.50096039,40.89703021
-170,-170,-31.056877228218497,-65.61065457312307,-8.50096241,40.89702996
-170,-170,-31.82790805875943,-65.79223718284322,-8.50096006,40.89703325
-170,-170,-32.68823340278429,-65.7291194136524,-8.50096274,40.89703351
-170,-170,-33.91035064973619,-65.72093203919425,-8.50096509,40.89703503
-170,-170,-34.75866906702839,-65.80383646208918,-8.50096509,40.89703731
-170,-170,-36.052278001420056,-65.89823129992769,-8.50096576,40.89704060
-170,-170,-36.744161765550835,-67.86467410050734,-8.50096844,40.89704136
-170,-170,-37.5972797253294,-65.99340026082004,-8.50096777,40.89704440
-170,-170,-38.403828632041524,-68.00825515396645,-8.50096978,40.89704618
-170,-170,-39.07515344512903,-68.08411052858222,-8.50097012,40.89704846
-170,-170,-39.611459892681054,-70.0900047598659,-8.50097179,40.89704972
-170,-170,-40.612851466702544,-68.17329049674667,-8.50097347,40.89705302
-170,-170,-41.148138924766975,-68.16554499633531,-8.50097582,40.89705429
-170,-170,-40.49133865638659,-68.02156070601664,-8.50097649,40.89705099
-170,-170,-40.087109536617525,-68.06258179266571,-8.50097414,40.89705049
-170,-170,-39.46237324776824,-70.01071825503212,-8.50097314,40.89704846
-170,-170,-38.666022265486326,-67.93519810169678,-8.50097213,40.89704592
-170,-170,-38.78688966716363,-67.85573516588322,-8.50097381,40.89704542
-170,-170,-39.299184526115354,-69.79578231642327,-8.50097716,40.89704542
-170,-170,-39.500688465616825,-69.74492673497872,-8.50097883,40.89704516
-170,-170,-40.0409995793802,-67.78869664791628,-8.50097984,40.89704694
-170,-46.28285290974366,-41.025139321373096,-67.7689960031998,-8.50098386,40.89704896
-170,-45.68243608528795,-42.029687402348465,-67.77047566168773,-8.50098789,40.89705150
-170,-46.326303593649136,-41.26112627542583,-67.67379566866506,-8.50098655,40.89704820
-170,-46.68686916599626,-40.84074221465149,-67.60242069793378,-8.50098621,40.89704618
-170,-47.05059810983864,-40.31108133127541,-65.5376951407985,-8.50098554,40.89704415
-170,-47.318645147835426,-39.79579345775492,-67.53778921228482,-8.50098353,40.89704288
-170,-47.5947950212503,-39.71005187655815,-67.41489096147858,-8.50098521,40.89704085
-170,-47.5664449110711,-40.146585456753506,-67.33464449734711,-8.50098789,40.89704060
-170,-47.134585690741986,-40.68348238850017,-67.42179666450502,-8.50098856,40.89704314
-170,-46.49027408655506,-41.529153756924515,-67.52415402876315,-8.50099023,40.89704668
-170,-46.134269822143736,-42.29549742933003,-67.49668025196145,-8.50099392,40.89704820
-170,-46.043871988705256,-42.65688260374252,-67.45006682448155,-8.50099627,40.89704846
-170,-46.57107013193944,-42.016576899457355,-67.37465618212659,-8.50099459,40.89704567
-170,-46.884109351971986,-41.65820599987821,-67.32012262957248,-8.50099392,40.89704390
-170,-47.37998018572097,-41.09490640107134,-67.23022907837154,-8.50099292,40.89704111
-170,-47.55778625220192,-40.83435058058127,-67.20512323891973,-8.50099225,40.89704009
-170,-48.0278024668658,-40.41496713752025,-65.08009025567793,-8.50099225,40.89703705
-170,-48.11141839118637,-40.86835886859248,-66.9699173159505,-8.50099526,40.89703629
-170,-47.77361329243748,-41.41434325043089,-67.00768005147197,-8.50099694,40.89703832
-170,-47.11084794171511,-42.46313418771955,-67.07604395343546,-8.50100063,40.89704212
-170,-46.827141620064786,-43.011632105724054,-67.0782797400976,-8.50100331,40.89704364
-170,-46.7916414542197,-43.40220655032164,-67.02074021852557,-8.50100566,40.89704390
-170,-47.26130451160327,-43.79114994732795,-66.79493204248496,-8.50101035,40.89704111
-170,-47.48089736549673,-43.242589620513186,-66.7183341092597,-8.50100733,40.89703984
-170,-47.765992426307676,-42.66474198491567,-66.80319706798142,-8.50100465,40.89703807
-170,-48.048038773625436,-42.39286010735499,-66.74339918045305,-8.50100398,40.89703629
-170,-48.35922020143779,-42.04596353389466,-66.68000963279906,-8.50100297,40.89703427
-170,-48.65291199693023,-42.001781432768304,-66.5751483167555,-8.50100365,40.89703224
-170,-48.88263844790562,-42.28098677926546,-66.44557048460581,-8.50100599,40.89703072
-170,-48.630910984945245,-42.924730685352884,-66.44402410604567,-8.50100901,40.89703249
-170,-48.38280870069224,-43.56865163362488,-66.4351716472018,-8.50101236,40.89703427
-170,-47.93126973390056,-44.01514111079646,-66.53212028283014,-8.50101404,40.89703731
-170,-47.73014825749512,-44.55258211899911,-66.5259779370914,-8.50101706,40.89703883
-170,-47.70185193827396,-44.99663907471543,-66.45542103325667,-8.50102007,40.89703933
-170,-48.02557622149714,-45.18624087603074,-66.33446764545474,-8.50102242,40.89703756
-170,-48.452495681251676,-44.45532769789691,-64.27797404042295,-8.50101840,40.89703427
-170,-48.80109654908798,-44.17582363403053,-66.18806773028071,-8.50101739,40.89703173
-170,-49.11938850906826,-43.82304358874873,-66.12547411370764,-8.50101572,40.89702945
-170,-49.5242414466374,-43.972997961398924,-65.95083951592477,-8.50101739,40.89702666
-170,-49.42836992777457,-44.50440162736006,-65.90687376391952,-8.50102074,40.89702768
-170,-48.8790067448941,-45.09045320697575,-66.03486849908245,-8.50102376,40.89703198
-170,-48.35969250332163,-45.49592820864781,-66.1753796984973,-8.50102544,40.89703579
-170,-48.33466284412633,-45.77582265164885,-68.14976914244687,-8.50102745,40.89703629
-170,-48.42638065834628,-46.19514491687334,-66.06757870383069,-8.50103080,40.89703629
-170,-48.62538429241167,-46.52756099144518,-65.95558618918255,-8.50103382,40.89703553
-170,-48.90114935496112,-46.40696057102129,-65.86357502201416,-8.50103348,40.89703351
-170,-49.12782177789212,-46.26022816011807,-65.77577862647601,-8.50103281,40.89703173
-170,-49.58761937978474,-46.07028455616513,-65.62914298586207,-8.50103214,40.89702818
-170,-49.62126869968089,-45.88251936970567,-65.64025678925879,-8.50103080,40.89702768
-170,-49.852106091305316,-45.84450506561746,-65.5504754659703,-8.50103080,40.89702590
-170,-49.875465731187894,-45.569059383233785,-65.57841381170407,-8.50102879,40.89702540
-170,-50.111072455856245,-45.582242841021156,-63.48080883832283,-8.50102913,40.89702362
-170,-50.25217650670496,-45.148233837518745,-65.47837456430054,-8.50102644,40.89702210
-170,-50.221455803564425,-44.61987014473968,-65.58066204076482,-8.50102242,40.89702185
-170,-49.95338369899097,-43.7308078878447,-65.82344315766294,-8.50101639,40.89702337
-170,-49.6035926773096,-42.691886763944886,-66.11677705748055,-8.50100968,40.89702565
-170,-49.284700656195014,-41.533344223518995,-64.41398918752286,-8.50100264,40.89702793
-170,-49.11522269365397,-40.18384811118579,-68.68054190449539,-8.50099526,40.89702945
-170,-48.705634508295766,-38.805282989900796,-67.06173629414158,-8.50098688,40.89703325
-170,-48.58914616464288,-38.29818903011301,-67.19893920420601,-8.50098386,40.89703452
-170,-170,-37.4180694227983,-65.46629805386654,-8.50097749,40.89703705
-170,-170,-36.79439457556259,-67.64787340654233,-8.50097280,40.89703857
-170,-170,-35.93267756641309,-65.62539828947806,-8.50097112,40.89703680
-170,-170,-36.83016390718037,-67.33045016070002,-8.50097783,40.89703401
-170,-48.92765988935545,-37.24133647248807,-67.21755626795023,-8.50098051,40.89703274
-170,-49.05131380309712,-37.89730178709371,-65.0565899362072,-8.50098420,40.89703122
-170,-49.35669610013353,-38.99985377050357,-64.75517144544584,-8.50099057,40.89702818
-170,-49.57669830188024,-39.8691471927637,-66.55291274279818,-8.50099493,40.89702616
-170,-49.74400474718371,-40.82878177878865,-68.34518300589676,-8.50099996,40.89702464
-170,-49.90201415084559,-41.65184684714834,-68.16562491284174,-8.50100432,40.89702337
-170,-50.10616019881875,-42.472344555095,-63.959181946099626,-8.50100901,40.89702185
-170,-50.372491850119424,-43.57688266453151,-65.68686137840666,-8.50101572,40.89702007
-170,-50.67871927876,-44.39758775469893,-65.43373169423405,-8.50102108,40.89701805
-170,-50.94444654395202,-45.26555649840583,-65.17893169225205,-8.50102711,40.89701653
-170,-51.17346500687141,-45.9031828667811,-64.9790028749047,-8.50103181,40.89701526
-170,-53.42842365360225,-46.592350512214104,-62.75489679481426,-8.50103717,40.89701399
-170,-53.59483036735371,-47.34496783446193,-62.554982677684436,-8.50104354,40.89701374
-170,-53.461504898162374,-47.56579354136997,-64.59548185230202,-8.50104555,40.89701551
-170,-53.30489730273529,-47.821011706358256,-62.64279229843437,-8.50104790,40.89701754
-170,-52.95488570114816,-50.08696057517113,-64.79159379052984,-8.50105025,40.89702134
-170,-50.84234894123828,-50.44183932308951,-64.81772053217418,-8.50105360,40.89702337
-170,-50.91123724845848,-50.80266148425719,-64.76110179439837,-8.50105695,40.89702387
-170,-50.31435018308957,-51.0941358081885,-64.61354383055699,-8.50105997,40.89702286
-170,-51.49372839738082,-53.179057861668085,-64.42487613462694,-8.50106098,40.89701982
-170,-51.86733554478164,-51.339954477799616,-64.20123147765335,-8.50106265,40.89701678
-170,-52.26068541354123,-51.66883649681989,-63.9427390297825,-8.50106601,40.89701399
-170,-54.62122359373344,-52.11155585431254,-63.69103203840267,-8.50107070,40.89701196
-170,-56.88524689721445,-52.58891664461951,-61.50086609551895,-8.50107607,40.89701120
-170,-54.8184807899852,-52.86053491952253,-61.54855056774119,-8.50107942,40.89701323
-170,-54.53904772578783,-52.76469728461878,-61.755200585970464,-8.50107841,40.89701602
-170,-54.271316698153484,-54.59002482088796,-61.931638067586015,-8.50107640,40.89701805
-170,-53.92261251679255,-54.30118498941745,-62.15280951545624,-8.50107305,40.89702033
-170,-54.16005095797232,-52.23881574583516,-61.99944038117435,-8.50107238,40.89701754
-170,-53.884429794208785,-53.93622996885288,-64.06662229030658,-8.50106902,40.89701881
-170,-53.53522222670088,-51.72744437464336,-64.38805869386117,-8.50106668,40.89702159
-170,-53.10751026714787,-51.357323127237116,-64.6368383493307,-8.50106265,40.89702413
-170,-50.863413991447956,-51.04895536147456,-64.77699842856808,-8.50105930,40.89702514
-170,-50.62834618686628,-50.82374823004103,-64.90677956608707,-8.50105695,40.89702641
-170,-50.31317766129328,-51.016647266242074,-65.06025100570484,-8.50105830,40.89702970
-170,-50.07062282726683,-51.302281292290594,-67.17734443934802,-8.50106064,40.89703274
-170,-49.7934815803909,-51.56696761818006,-65.31749292061778,-8.50106265,40.89703604
-170,-49.85784698292749,-51.79464823678258,-65.29644797963812,-8.50106500,40.89703655
-170,-50.17581556483697,-52.16619061536929,-65.16220519551912,-8.50106936,40.89703579
-170,-50.44655032471418,-52.406605654873175,-65.04092917779224,-8.50107238,40.89703477
-170,-50.781184857000056,-54.665125963811654,-64.88186612652606,-8.50107573,40.89703325
-170,-51.0768025427405,-54.956831342488314,-62.73723439712857,-8.50107942,40.89703224
-170,-49.404808360020475,-57.29829825738545,-60.59826133632655,-8.50108378,40.89703122
-170,-51.82939645248825,-57.674604867254374,-60.3876134229995,-8.50108881,40.89702945
-170,-54.05238828674791,-57.89844039598447,-62.28387243926842,-8.50109182,40.89702869
-170,-54.38803347381514,-56.186838902905755,-62.110014780635574,-8.50109585,40.89702717
-170,-54.7811449591682,-56.57173914892562,-63.92301838601866,-8.50110155,40.89702590
-170,-55.03450479919756,-56.904049762809194,-63.81418403584378,-8.50110590,40.89702540
-170,-53.139188993267126,-57.11807718809973,-63.81670776692091,-8.50110892,40.89702616
-170,-54.9937101621416,-57.27951906777877,-64.02557277332988,-8.50111093,40.89702970
-170,-54.909257635217905,-61.441255648390424,-62.18394092032422,-8.50111295,40.89703249
-170,-54.672839220391545,-59.40129041063041,-62.36579018521398,-8.50111194,40.89703503
-170,-54.46248578927444,-59.22890057261757,-64.45478781519382,-8.50110926,40.89703579
-170,-52.15529611017705,-56.962040667662784,-66.5900937703087,-8.50110557,40.89703705
-170,-53.92505563084155,-58.9899556773292,-66.76003212953526,-8.50110490,40.89703959
-170,-53.69942562789075,-59.09730936874017,-66.97378629830507,-8.50110557,40.89704314
-170,-53.537217496385516,-59.2843950152115,-63.16573062757059,-8.50110725,40.89704694
-170,-53.35650206472898,-61.51477255451513,-63.43815227844622,-8.50110926,40.89705150
-170,-53.3051869853789,-61.68045658364642,-63.566117034183485,-8.50111093,40.89705403
-170,-53.36334450271189,-61.87000495916936,-63.64988327063611,-8.50111328,40.89705581
-170,-53.4985230137728,-62.05857690370895,-63.68022847441178,-8.50111596,40.89705682
-170,-55.71987336807959,-62.24056775209375,-65.6513053036705,-8.50111898,40.89705682
-170,-53.86530052833336,-62.18303466172688,-63.49957486159142,-8.50111898,40.89705429
-170,-53.694015352662376,-61.98749223474943,-63.51110472078843,-8.50111630,40.89705403
-170,-53.95293369126386,-62.12343919275397,-63.39516514103725,-8.50111865,40.89705251
-170,-54.14909096848622,-62.367742060777765,-65.42115289140774,-8.50112233,40.89705353
-170,-55.84483380298137,-62.32452392043707,-65.51458211575533,-8.50112066,40.89705631
-170,-55.57317454312088,-62.28986370552513,-65.80182829075058,-8.50111898,40.89705936
-170,-53.482479027454644,-61.854286873989494,-63.55538445080146,-8.50111362,40.89705429
-170,-55.249992641172305,-62.00777138954163,-63.81581360951266,-8.50111429,40.89705885
-170,-56.00697935439015,-62.504777872847825,-63.6392508061198,-8.50112334,40.89705733
-170,-54.33033047129403,-60.471525151596914,-63.34869767562972,-8.50112434,40.89705277
-170,-54.12161706141967,-60.177744713121086,-65.30405342386126,-8.50111999,40.89705125
-170,-54.594553957066395,-60.49289043035179,-63.153122188315265,-8.50112569,40.89704972
-170,-56.449746719522466,-62.622696527827124,-63.367305580632106,-8.50112669,40.89705353
-170,-54.7825388872695,-60.48849669014798,-62.98708512241934,-8.50112636,40.89704719
-170,-54.38167585256829,-60.152575398561545,-63.01876334892501,-8.50112066,40.89704770
-170,-54.05417375815449,-59.864593948493706,-63.143481454695376,-8.50111596,40.89704795
-170,-54.46134260674044,-59.99495677480733,-62.90168495036512,-8.50111898,40.89704466
-170,-54.79174533126647,-59.96729963774612,-62.60170978613273,-8.50111965,40.89704009
-170,-55.00089960812172,-59.897515395110105,-62.372656335729495,-8.50111932,40.89703655
-170,-55.17289848768545,-61.77301161903267,-62.13421482212408,-8.50111797,40.89703274
-170,-53.299298485887135,-57.588118501230326,-61.90661801523761,-8.50111563,40.89702894
-170,-55.48775096928491,-57.474791096985214,-61.662363901402905,-8.50111429,40.89702514
-170,-55.9274558822972,-57.850531916647896,-61.430758587416,-8.50112032,40.89702311
-170,-54.290595056555595,-60.22091528483181,-59.25598506964531,-8.50112602,40.89702185
-170,-58.59949551198547,-60.57037748358438,-59.1567228237984,-8.50113172,40.89702134
-170,-58.60473048441483,-58.79966383646113,-59.34277433823663,-8.50113541,40.89702438
-170,-58.46029866347009,-60.98137781681794,-59.68537236522618,-8.50113809,40.89702945
-170,-58.252736490713545,-65.06567132749797,-59.96581204652823,-8.50113910,40.89703351
-170,-58.15326248490682,-65.21293948640886,-60.2830441634256,-8.50114111,40.89703832
-170,-58.12729316165891,-63.37051610816049,-60.45880077006716,-8.50114312,40.89704111
-170,-60.12077718924399,-63.50955648346182,-60.615307163418116,-8.50114513,40.89704364
-170,-60.00530764103122,-63.591351347087254,-60.8289694985479,-8.50114580,40.89704694
-170,-60.0322693234947,-63.75386869874411,-60.98142203697003,-8.50114815,40.89704947
-170,-60.202922090156946,-63.91250449909936,-60.96808667212804,-8.50115117,40.89704947
-170,-60.40709929716495,-64.08905154135866,-60.95555700745846,-8.50115452,40.89704947
-170,-60.8391529111607,-64.372971794881,-60.82264335084424,-8.50116055,40.89704770
-170,-61.0929589041441,-64.54458597694168,-60.71476073929108,-8.50116424,40.89704618
-170,-61.12332974014985,-64.4300507377462,-60.53310980436277,-8.50116257,40.89704339
-170,-60.73669802009399,-64.10871591824042,-60.599796396307944,-8.50115620,40.89704415
-170,-60.46494650970163,-63.954387298439386,-60.68992746592608,-8.50115284,40.89704592
-170,-60.52469272215732,-63.84808363789963,-60.51937711054857,-8.50115150,40.89704288
-170,-60.90087597605746,-66.1354353883636,-60.42593347198809,-8.50115720,40.89704161
-170,-61.124085701629774,-66.19270748623666,-60.21266645271327,-8.50115888,40.89703857
-170,-59.07295093016448,-66.05607603968718,-60.09552615290623,-8.50115653,40.89703680
-170,-58.76858382187879,-65.79424825844941,-60.17013794898342,-8.50115150,40.89703756
-170,-58.74702906775812,-65.87713656201589,-60.30359431042825,-8.50115284,40.89703959
-170,-58.45550786788629,-65.65701723124984,-60.372784800032534,-8.50114848,40.89704035
-170,-58.54766102331714,-65.57289556392443,-60.19078812469103,-8.50114748,40.89703756
-170,-58.67671074933146,-65.57359580414999,-59.961856913534916,-8.50114781,40.89703528
-170,-59.06007080540746,-65.89194101867432,-59.90957856282908,-8.50115385,40.89703401
-170,-59.285785458508236,-64.12317223599842,-59.89473409927223,-8.50115821,40.89703401
-170,-61.257083142443406,-66.33506950223949,-60.22399842268633,-8.50116156,40.89703883
-170,-59.56274324860582,-62.32266785390341,-59.76291949872143,-8.50116223,40.89703249
-170,-59.471365377245796,-64.09897754012226,-59.60034118643577,-8.50115821,40.89702996
-170,-59.192123835480494,-61.808281756748805,-59.659222791528265,-8.50115318,40.89703046
-170,-58.972074112209576,-61.61558462343967,-59.698725873281234,-8.50114916,40.89703072
-170,-59.09585605224021,-63.538549793634346,-59.441780253334066,-8.50114815,40.89702717
-170,-61.07450197508341,-59.262712210890285,-59.17602318020079,-8.50114346,40.89702311
-170,-59.167314042044396,-61.14190015647058,-58.91939473111796,-8.50114144,40.89701957
-170,-59.67494955558295,-61.57775498327965,-58.645611971063616,-8.50114916,40.89701678
-170,-60.06472620669192,-61.92730937346581,-58.44343090673248,-8.50115553,40.89701475
-70.18797933581547,-62.21073851750752,-62.106626724371,-58.39022926826945,-8.50115888,40.89701424
-72.18142143252098,-60.53574038685394,-62.405718184129555,-58.28893585113067,-8.50116458,40.89701323
-70.0306459267679,-60.58678778193867,-62.57366266989079,-58.451190936148855,-8.50116793,40.89701526
-65.71973033168868,-60.58843268177376,-62.791916156609766,-58.8145900856607,-8.50117229,40.89701982
-65.16603499581339,-60.3756687871744,-64.96020254321314,-59.47382563515969,-8.50117531,40.89702844
-64.77300202848701,-62.26564127683149,-63.102911690555075,-59.88526418377042,-8.50117765,40.89703427
-62.598826578985765,-62.390135696864505,-67.23288939647114,-60.05181503176229,-8.50118168,40.89703629
-68.50853735002312,-62.033944563237625,-67.06326539260851,-60.19716611924393,-8.50117631,40.89703857
-68.66523223557685,-62.073053653523516,-67.00247093591074,-60.040007941651105,-8.50117531,40.89703629
-68.93956185753738,-62.178013001004516,-62.92264858227489,-59.74764448483569,-8.50117430,40.89703224
-71.07331953723013,-60.07239239415325,-62.75383071306163,-59.63793222806524,-8.50117095,40.89703072
-70.95357746847513,-61.94149586915059,-62.7322768616154,-59.78436574437555,-8.50117028,40.89703274
-70.76596691709247,-61.88139319310329,-66.78239039286359,-59.9834700661957,-8.50117095,40.89703553
-68.55694157115525,-61.650517870034605,-66.80756189692539,-60.21327674158094,-8.50117095,40.89703883
-68.40709047604332,-61.74336053993789,-64.88239316447506,-60.35335227665689,-8.50117229,40.89704085
-68.31822409846653,-61.95467742084511,-65.1055371662867,-60.39128911186455,-8.50117665,40.89704136
-62.442025747396656,-62.34452213447731,-67.35424821993982,-60.21360587222583,-8.50118235,40.89703857
-62.48485315749802,-62.52144734693944,-67.45246457234703,-60.08973197187413,-8.50118469,40.89703680
-64.54842385858859,-62.74393996793415,-65.63422847248513,-60.059494414380175,-8.50118872,40.89703604
-66.83028570646343,-63.11095832209091,-65.8090200856247,-59.740799009118675,-8.50119308,40.89703122
-66.97909821118837,-63.08117674638764,-65.69204128293518,-59.54302075869007,-8.50119073,40.89702869
-66.87488587228475,-62.949065806216105,-65.6393261370723,-59.7041707741102,-8.50118939,40.89703097
-67.20668695816403,-63.13635065308849,-61.620697574356015,-59.31243021549552,-8.50118939,40.89702565
-67.12016247519276,-63.282191318061756,-61.80787093244572,-59.41195419433977,-8.50119341,40.89702666
-66.95136669402916,-63.21118962993092,-65.83154456810186,-59.58611901276941,-8.50119375,40.89702920
-66.93345660934901,-63.36366690605393,-65.98183029570791,-59.62299575497923,-8.50119710,40.89702920
-66.74413291065602,-63.334666013473004,-66.0513766020793,-59.8297076855288,-8.50119844,40.89703198
-66.64958050199809,-63.12237013188024,-63.9105557270659,-59.93054150079196,-8.50119509,40.89703376
-68.64419706528716,-63.41771487785394,-64.17663779441344,-59.9407434933828,-8.50120112,40.89703325
-68.97123036939256,-63.76375636667253,-64.3307668823854,-61.5977045637866,-8.50120515,40.89702793
-69.046381138713,-63.54944323454976,-62.095155823025245,-59.49335218228629,-8.50119978,40.89702717
-67.14504353966362,-63.44369750137498,-61.94247094351274,-59.37698378115903,-8.50119643,40.89702590
-69.24108062786365,-63.78082856035691,-64.22023999048295,-61.2738702324051,-8.50120280,40.89702387
-67.28851723586696,-63.42410966378051,-63.84733772202655,-59.211229593670936,-8.50119442,40.89702387
-69.17972355515985,-63.88039782552051,-62.33727226260137,-61.338374319118124,-8.50120548,40.89702464
-67.40987759271401,-63.64904863205843,-63.99480167656249,-59.06358102286469,-8.50119777,40.89702159
-69.40057013424575,-63.96692661700948,-64.30447657628514,-61.09092914220866,-8.50120481,40.89702109
-73.26580701597594,-64.0437664599784,-64.45055465427828,-61.276340970775976,-8.50120816,40.89702311
-69.17218764776271,-64.44695174080286,-64.9051516619829,-61.48124653010662,-8.50121889,40.89702413
-71.05351158004459,-66.62320733178471,-63.113865193815,-61.67617373657271,-8.50122392,40.89702590
-69.38381040018872,-64.46930325433355,-64.81767545341629,-63.21311790425739,-8.50121688,40.89702083
-69.3588146234384,-64.33829492319366,-64.68539309152803,-61.20705360286816,-8.50121386,40.89702134
-71.5402563351665,-64.30059946127989,-66.56340177186807,-64.96678417950048,-8.50121085,40.89701855
-69.45773202409009,-64.62484002715837,-66.8555916973323,-61.15903025776532,-8.50121956,40.89701957
